layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,8,0.20,65.771,1.0000,nan,0.00566,0.8409
7,8,0.30,56.234,1.0000,nan,0.01697,0.7890
7,8,0.40,52.401,0.9999,nan,0.02638,0.7511
7,8,0.50,48.268,0.9999,nan,0.04246,0.7673
7,9,0.10,80.907,1.0000,nan,0.00099,0.8571
7,9,0.20,66.950,1.0000,nan,0.00494,0.8193
7,9,0.30,60.071,1.0000,nan,0.01091,0.8030
7,9,0.40,55.162,1.0000,nan,0.01920,0.7673
7,9,0.50,50.558,0.9999,nan,0.03262,0.7208
7,10,0.10,100.300,1.0000,nan,0.00011,0.8799
7,10,0.20,86.991,1.0000,nan,0.00049,0.8355
7,10,0.30,81.051,1.0000,nan,0.00097,0.7457
7,10,0.40,69.605,1.0000,nan,0.00364,0.7067
7,10,0.50,61.909,1.0000,nan,0.00883,0.6407
7,11,0.10,90.555,1.0000,nan,0.00033,0.8496
7,11,0.20,77.034,1.0000,nan,0.00155,0.7976
7,11,0.30,69.835,1.0000,nan,0.00355,0.7835
7,11,0.40,63.913,1.0000,nan,0.00701,0.7511
7,11,0.50,57.555,1.0000,nan,0.01458,0.7511
8,0,0.10,78.766,1.0000,nan,0.00127,0.8355
8,0,0.20,68.894,1.0000,nan,0.00395,0.8355
8,0,0.30,60.368,1.0000,nan,0.01054,0.8193
8,0,0.40,55.259,1.0000,nan,0.01899,0.7067
8,0,0.50,49.871,0.9999,nan,0.03530,0.6634
8,1,0.10,99.760,1.0000,nan,0.00011,0.7976
8,1,0.20,86.964,1.0000,nan,0.00049,0.8442
8,1,0.30,80.707,1.0000,nan,0.00101,0.7976
8,1,0.40,75.424,1.0000,nan,0.00186,0.7370
8,1,0.50,67.876,1.0000,nan,0.00444,0.7067
8,2,0.10,72.588,1.0000,nan,0.00258,0.8355
8,2,0.20,61.295,1.0000,nan,0.00948,0.8355
8,2,0.30,55.335,1.0000,nan,0.01882,0.8139
8,2,0.40,52.065,0.9999,nan,0.02742,0.8139
8,2,0.50,45.511,0.9997,nan,0.05832,0.7814
8,3,0.10,82.651,1.0000,nan,0.00081,0.8658
8,3,0.20,70.246,1.0000,nan,0.00338,0.8571
8,3,0.30,64.411,1.0000,nan,0.00662,0.7749
8,3,0.40,58.767,1.0000,nan,0.01268,0.7067
8,3,0.50,51.706,0.9999,nan,0.02858,0.6981
8,4,0.10,78.367,1.0000,nan,0.00133,0.8279
8,4,0.20,67.164,1.0000,nan,0.00482,0.8193
8,4,0.30,57.781,1.0000,nan,0.01420,0.7814
8,4,0.40,53.161,1.0000,nan,0.02417,0.7814
8,4,0.50,47.106,0.9998,nan,0.04854,0.7814
8,5,0.10,71.461,1.0000,nan,0.00294,0.8193
8,5,0.20,59.555,1.0000,nan,0.01158,0.8193
8,5,0.30,52.100,0.9999,nan,0.02732,0.7511
8,5,0.40,47.516,0.9998,nan,0.04630,0.7511
8,5,0.50,44.328,0.9995,nan,0.06683,0.7673
8,6,0.10,87.443,1.0000,nan,0.00047,0.8355
8,6,0.20,73.016,1.0000,nan,0.00246,0.7976
8,6,0.30,67.265,1.0000,nan,0.00477,0.7673
8,6,0.40,59.324,1.0000,nan,0.01189,0.7208
8,6,0.50,54.752,1.0000,nan,0.02013,0.7208
8,7,0.10,64.998,1.0000,nan,0.00619,0.8139
8,7,0.20,56.015,1.0000,nan,0.01740,0.7814
8,7,0.30,49.267,0.9999,nan,0.03785,0.7532
8,7,0.40,44.361,0.9997,nan,0.06658,0.7316
8,7,0.50,40.008,0.9991,nan,0.10990,0.6097
8,8,0.10,75.325,1.0000,nan,0.00188,0.8355
8,8,0.20,64.767,1.0000,nan,0.00635,0.8355
8,8,0.30,55.886,1.0000,nan,0.01766,0.7673
8,8,0.40,51.204,0.9999,nan,0.03028,0.7976
8,8,0.50,46.511,0.9998,nan,0.05198,0.7511
8,9,0.10,72.207,1.0000,nan,0.00270,0.8355
8,9,0.20,64.467,1.0000,nan,0.00658,0.8139
8,9,0.30,58.540,1.0000,nan,0.01301,0.7673
8,9,0.40,52.733,0.9999,nan,0.02539,0.7370
8,9,0.50,46.969,0.9998,nan,0.04931,0.7673
8,10,0.10,78.241,1.0000,nan,0.00135,0.8139
8,10,0.20,67.340,1.0000,nan,0.00472,0.8139
8,10,0.30,57.866,1.0000,nan,0.01406,0.7814
8,10,0.40,53.079,1.0000,nan,0.02440,0.7673
8,10,0.50,49.217,0.9999,nan,0.03807,0.7067
8,11,0.10,86.414,1.0000,nan,0.00053,0.8355
8,11,0.20,72.796,1.0000,nan,0.00252,0.8030
8,11,0.30,65.570,1.0000,nan,0.00579,0.8193
8,11,0.40,57.754,1.0000,nan,0.01425,0.7673
8,11,0.50,52.523,1.0000,nan,0.02602,0.7067
9,0,0.10,82.365,1.0000,nan,0.00084,0.8442
9,0,0.20,72.107,1.0000,nan,0.00273,0.8355
9,0,0.30,62.201,1.0000,nan,0.00854,0.8355
9,0,0.40,56.150,1.0000,nan,0.01714,0.7727
9,0,0.50,50.779,0.9999,nan,0.03180,0.7370
9,1,0.10,95.649,1.0000,nan,0.00018,0.8571
9,1,0.20,85.162,1.0000,nan,0.00061,0.7763
9,1,0.30,78.137,1.0000,nan,0.00136,0.7763
9,1,0.40,74.112,1.0000,nan,0.00217,0.7673
9,1,0.50,68.406,1.0000,nan,0.00418,0.7370
9,2,0.10,78.288,1.0000,nan,0.00134,0.8355
9,2,0.20,69.571,1.0000,nan,0.00365,0.8030
9,2,0.30,62.269,1.0000,nan,0.00847,0.7976
9,2,0.40,53.406,1.0000,nan,0.02350,0.7814
9,2,0.50,48.527,0.9999,nan,0.04122,0.6905
9,3,0.10,69.795,1.0000,nan,0.00356,0.7976
9,3,0.20,62.138,1.0000,nan,0.00860,0.7976
9,3,0.30,53.302,0.9999,nan,0.02379,0.7976
9,3,0.40,48.893,0.9999,nan,0.03951,0.7976
9,3,0.50,43.657,0.9995,nan,0.07220,0.7511
9,4,0.10,87.184,1.0000,nan,0.00048,0.8658
9,4,0.20,76.108,1.0000,nan,0.00172,0.8279
9,4,0.30,71.149,1.0000,nan,0.00305,0.7976
9,4,0.40,64.533,1.0000,nan,0.00653,0.7673
9,4,0.50,56.327,1.0000,nan,0.01679,0.6461
9,5,0.10,80.924,1.0000,nan,0.00099,0.8355
9,5,0.20,68.824,1.0000,nan,0.00398,0.8193
9,5,0.30,60.308,1.0000,nan,0.01062,0.7587
9,5,0.40,55.930,1.0000,nan,0.01757,0.7890
9,5,0.50,48.881,0.9999,nan,0.03957,0.7370
9,6,0.10,99.427,1.0000,nan,0.00012,0.8712
9,6,0.20,88.034,1.0000,nan,0.00044,0.8139
9,6,0.30,79.521,1.0000,nan,0.00116,0.7976
9,6,0.40,70.799,1.0000,nan,0.00317,0.7727
9,6,0.50,65.819,1.0000,nan,0.00563,0.7424
9,7,0.10,78.779,1.0000,nan,0.00127,0.8355
9,7,0.20,70.447,1.0000,nan,0.00330,0.8355
9,7,0.30,62.138,1.0000,nan,0.00860,0.8571
9,7,0.40,55.333,1.0000,nan,0.01883,0.7976
9,7,0.50,51.242,0.9999,nan,0.03015,0.7814
9,8,0.10,82.217,1.0000,nan,0.00085,0.8355
9,8,0.20,71.608,1.0000,nan,0.00289,0.8193
9,8,0.30,63.194,1.0000,nan,0.00762,0.7673
9,8,0.40,56.421,1.0000,nan,0.01661,0.7673
9,8,0.50,49.786,0.9999,nan,0.03565,0.7208
9,9,0.10,96.576,1.0000,nan,0.00016,0.8496
9,9,0.20,86.680,1.0000,nan,0.00051,0.8496
9,9,0.30,80.627,1.0000,nan,0.00102,0.7976
9,9,0.40,75.262,1.0000,nan,0.00190,0.7673
9,9,0.50,68.661,1.0000,nan,0.00406,0.7673
9,10,0.10,73.271,1.0000,nan,0.00239,0.7976
9,10,0.20,60.839,1.0000,nan,0.00999,0.8193
9,10,0.30,55.148,1.0000,nan,0.01923,0.8030
9,10,0.40,48.258,0.9998,nan,0.04251,0.7673
9,10,0.50,41.219,0.9991,nan,0.09560,0.7370
9,11,0.10,101.599,1.0000,nan,0.00009,0.8193
9,11,0.20,91.820,1.0000,nan,0.00028,0.8333
9,11,0.30,86.223,1.0000,nan,0.00054,0.7976
9,11,0.40,78.706,1.0000,nan,0.00128,0.7424
9,11,0.50,72.136,1.0000,nan,0.00272,0.6602
10,0,0.10,83.272,1.0000,nan,0.00075,0.8355
10,0,0.20,73.507,1.0000,nan,0.00232,0.8658
10,0,0.30,63.071,1.0000,nan,0.00772,0.7976
10,0,0.40,58.718,1.0000,nan,0.01275,0.7673
10,0,0.50,52.443,1.0000,nan,0.02626,0.6851
10,1,0.10,93.192,1.0000,nan,0.00024,0.8283
10,1,0.20,82.971,1.0000,nan,0.00078,0.8658
10,1,0.30,77.523,1.0000,nan,0.00146,0.8409
10,1,0.40,69.081,1.0000,nan,0.00387,0.7601
10,1,0.50,63.766,1.0000,nan,0.00713,0.7370
10,2,0.10,93.683,1.0000,nan,0.00023,0.8193
10,2,0.20,81.294,1.0000,nan,0.00095,0.8193
10,2,0.30,73.104,1.0000,nan,0.00243,0.8066
10,2,0.40,67.259,1.0000,nan,0.00477,0.7850
10,2,0.50,62.165,1.0000,nan,0.00857,0.8355
10,3,0.10,73.931,1.0000,nan,0.00221,0.8788
10,3,0.20,63.802,1.0000,nan,0.00710,0.8052
10,3,0.30,59.727,1.0000,nan,0.01135,0.7890
10,3,0.40,54.824,1.0000,nan,0.01996,0.7673
10,3,0.50,47.026,0.9998,nan,0.04899,0.7067
10,4,0.10,80.973,1.0000,nan,0.00098,0.8571
10,4,0.20,71.358,1.0000,nan,0.00298,0.7976
10,4,0.30,62.530,1.0000,nan,0.00822,0.7814
10,4,0.40,56.965,1.0000,nan,0.01560,0.7814
10,4,0.50,51.148,0.9999,nan,0.03048,0.7208
10,5,0.10,78.185,1.0000,nan,0.00136,0.8571
10,5,0.20,66.022,1.0000,nan,0.00550,0.7976
10,5,0.30,59.225,1.0000,nan,0.01203,0.8193
10,5,0.40,54.723,1.0000,nan,0.02019,0.7673
10,5,0.50,50.030,0.9999,nan,0.03466,0.7673
10,6,0.10,91.673,1.0000,nan,0.00029,0.8571
10,6,0.20,77.414,1.0000,nan,0.00148,0.7814
10,6,0.30,68.490,1.0000,nan,0.00414,0.8066
10,6,0.40,61.567,1.0000,nan,0.00918,0.7511
10,6,0.50,57.615,1.0000,nan,0.01448,0.7370
10,7,0.10,75.859,1.0000,nan,0.00177,0.8193
10,7,0.20,64.424,1.0000,nan,0.00661,0.8355
10,7,0.30,54.016,1.0000,nan,0.02191,0.8030
10,7,0.40,49.282,0.9999,nan,0.03778,0.7244
10,7,0.50,44.961,0.9997,nan,0.06213,0.6941
10,8,0.10,88.176,1.0000,nan,0.00043,0.8355
10,8,0.20,78.720,1.0000,nan,0.00127,0.8193
10,8,0.30,73.570,1.0000,nan,0.00231,0.7890
10,8,0.40,65.637,1.0000,nan,0.00575,0.7749
10,8,0.50,61.726,1.0000,nan,0.00902,0.7067
10,9,0.10,77.096,1.0000,nan,0.00154,0.7976
10,9,0.20,63.478,1.0000,nan,0.00737,0.8193
10,9,0.30,54.150,1.0000,nan,0.02157,0.8030
10,9,0.40,49.359,0.9999,nan,0.03745,0.7673
10,9,0.50,43.941,0.9996,nan,0.06988,0.7511
10,10,0.10,89.629,1.0000,nan,0.00036,0.8658
10,10,0.20,78.591,1.0000,nan,0.00129,0.8355
10,10,0.30,69.399,1.0000,nan,0.00373,0.8193
10,10,0.40,61.887,1.0000,nan,0.00885,0.8052
10,10,0.50,57.163,1.0000,nan,0.01525,0.6905
10,11,0.10,74.988,1.0000,nan,0.00196,0.8283
10,11,0.20,68.533,1.0000,nan,0.00412,0.8193
10,11,0.30,62.509,1.0000,nan,0.00824,0.7284
10,11,0.40,56.477,1.0000,nan,0.01650,0.7424
10,11,0.50,51.784,1.0000,nan,0.02833,0.6995
11,0,0.10,68.429,1.0000,nan,0.00417,0.8139
11,0,0.20,57.008,1.0000,nan,0.01552,0.8193
11,0,0.30,52.200,0.9999,nan,0.02700,0.7727
11,0,0.40,47.706,0.9997,nan,0.04530,0.7208
11,0,0.50,42.030,0.9989,nan,0.08707,0.6905
11,1,0.10,79.320,1.0000,nan,0.00119,0.8355
11,1,0.20,69.620,1.0000,nan,0.00363,0.8193
11,1,0.30,62.340,1.0000,nan,0.00840,0.7976
11,1,0.40,57.631,1.0000,nan,0.01445,0.7370
11,1,0.50,53.401,1.0000,nan,0.02351,0.7067
11,2,0.10,86.564,1.0000,nan,0.00052,0.8355
11,2,0.20,71.835,1.0000,nan,0.00282,0.8193
11,2,0.30,64.151,1.0000,nan,0.00682,0.8193
11,2,0.40,58.347,1.0000,nan,0.01331,0.7814
11,2,0.50,54.945,1.0000,nan,0.01968,0.7208
11,3,0.10,77.857,1.0000,nan,0.00141,0.8139
11,3,0.20,63.602,1.0000,nan,0.00727,0.7976
11,3,0.30,56.621,1.0000,nan,0.01623,0.8193
11,3,0.40,53.156,0.9999,nan,0.02419,0.7727
11,3,0.50,48.762,0.9999,nan,0.04011,0.7673
11,4,0.10,73.874,1.0000,nan,0.00223,0.8355
11,4,0.20,61.889,1.0000,nan,0.00885,0.8409
11,4,0.30,58.339,1.0000,nan,0.01332,0.8193
11,4,0.40,52.518,1.0000,nan,0.02603,0.7890
11,4,0.50,47.888,0.9999,nan,0.04436,0.7890
11,5,0.10,90.568,1.0000,nan,0.00033,0.7976
11,5,0.20,77.047,1.0000,nan,0.00155,0.7980
11,5,0.30,69.256,1.0000,nan,0.00379,0.7976
11,5,0.40,63.226,1.0000,nan,0.00759,0.6905
11,5,0.50,58.179,1.0000,nan,0.01357,0.7208
11,6,0.10,87.443,1.0000,nan,0.00047,0.8355
11,6,0.20,77.136,1.0000,nan,0.00153,0.7727
11,6,0.30,69.572,1.0000,nan,0.00365,0.7587
11,6,0.40,65.539,1.0000,nan,0.00581,0.7370
11,6,0.50,59.453,1.0000,nan,0.01171,0.7284
11,7,0.10,80.315,1.0000,nan,0.00106,0.8355
11,7,0.20,67.655,1.0000,nan,0.00456,0.8139
11,7,0.30,62.748,1.0000,nan,0.00802,0.7511
11,7,0.40,56.100,1.0000,nan,0.01723,0.7673
11,7,0.50,49.917,0.9999,nan,0.03512,0.7511
11,8,0.10,69.126,1.0000,nan,0.00385,0.8106
11,8,0.20,54.557,1.0000,nan,0.02059,0.7673
11,8,0.30,49.539,0.9999,nan,0.03668,0.7168
11,8,0.40,43.515,0.9995,nan,0.07339,0.7168
11,8,0.50,40.726,0.9990,nan,0.10118,0.6865
11,9,0.10,99.951,1.0000,nan,0.00011,0.7976
11,9,0.20,86.487,1.0000,nan,0.00052,0.8712
11,9,0.30,77.482,1.0000,nan,0.00147,0.8066
11,9,0.40,69.863,1.0000,nan,0.00353,0.7601
11,9,0.50,65.264,1.0000,nan,0.00600,0.7673
11,10,0.10,77.426,1.0000,nan,0.00148,0.8571
11,10,0.20,62.886,1.0000,nan,0.00789,0.7673
11,10,0.30,57.804,1.0000,nan,0.01416,0.7511
11,10,0.40,51.963,0.9999,nan,0.02775,0.7208
11,10,0.50,46.390,0.9998,nan,0.05271,0.7208
11,11,0.10,79.067,1.0000,nan,0.00122,0.7976
11,11,0.20,65.590,1.0000,nan,0.00578,0.7890
11,11,0.30,57.850,1.0000,nan,0.01409,0.8193
11,11,0.40,52.759,1.0000,nan,0.02532,0.8030
11,11,0.50,47.344,0.9998,nan,0.04722,0.7511
