layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,1,0.20,51.169,0.9999,nan,0.03357,0.8718
6,1,0.30,46.179,0.9997,nan,0.05962,0.8462
6,1,0.40,42.174,0.9992,nan,0.09455,0.7766
6,1,0.50,38.969,0.9983,nan,0.13674,0.6740
6,2,0.10,64.422,1.0000,nan,0.00690,1.0000
6,2,0.20,55.348,1.0000,nan,0.01963,1.0000
6,2,0.30,49.431,0.9999,nan,0.03879,0.9744
6,2,0.40,45.319,0.9996,nan,0.06227,0.9231
6,2,0.50,41.080,0.9991,nan,0.10144,0.8791
6,3,0.10,72.658,1.0000,nan,0.00280,0.9487
6,3,0.20,63.040,1.0000,nan,0.00848,0.9487
6,3,0.30,56.584,1.0000,nan,0.01784,0.9231
6,3,0.40,51.372,0.9999,nan,0.03251,0.8352
6,3,0.50,46.327,0.9998,nan,0.05810,0.7070
6,4,0.10,60.955,1.0000,nan,0.01120,0.9487
6,4,0.20,53.415,0.9999,nan,0.02667,0.9744
6,4,0.30,48.171,0.9998,nan,0.04879,0.9231
6,4,0.40,43.707,0.9995,nan,0.08156,0.7839
6,4,0.50,41.541,0.9991,nan,0.10466,0.7070
6,5,0.10,59.357,1.0000,nan,0.01370,0.9304
6,5,0.20,50.768,0.9999,nan,0.03682,0.8910
6,5,0.30,46.116,0.9997,nan,0.06291,0.7518
6,5,0.40,42.690,0.9993,nan,0.09333,0.7839
6,5,0.50,38.278,0.9981,nan,0.15511,0.6639
6,6,0.10,70.302,1.0000,nan,0.00358,1.0000
6,6,0.20,60.419,1.0000,nan,0.01116,0.9744
6,6,0.30,54.279,1.0000,nan,0.02263,0.9304
6,6,0.40,46.843,0.9998,nan,0.05328,0.8095
6,6,0.50,42.479,0.9994,nan,0.08805,0.8022
6,7,0.10,61.263,1.0000,0.00027,0.01026,1.0000
6,7,0.20,52.871,0.9999,0.00109,0.02695,0.9487
6,7,0.30,48.117,0.9997,nan,0.04659,0.9304
6,7,0.40,43.682,0.9992,nan,0.07763,0.9487
6,7,0.50,40.858,0.9984,nan,0.10745,0.7839
6,8,0.10,60.741,1.0000,nan,0.00984,0.9744
6,8,0.20,52.686,0.9999,nan,0.02488,0.9744
6,8,0.30,48.160,0.9998,nan,0.04189,0.9231
6,8,0.40,44.159,0.9996,nan,0.06640,0.9231
6,8,0.50,40.408,0.9991,nan,0.10227,0.8535
6,9,0.10,67.877,1.0000,nan,0.00503,1.0000
6,9,0.20,55.606,1.0000,nan,0.02064,0.9487
6,9,0.30,49.694,0.9999,nan,0.04077,0.9231
6,9,0.40,43.697,0.9994,nan,0.08131,0.9231
6,9,0.50,38.963,0.9983,nan,0.14024,0.8095
6,10,0.10,70.220,1.0000,nan,0.00389,1.0000
6,10,0.20,60.898,1.0000,nan,0.01136,0.9744
6,10,0.30,54.133,1.0000,nan,0.02476,0.9048
6,10,0.40,47.909,0.9998,nan,0.05069,0.8535
6,10,0.50,42.397,0.9993,nan,0.09562,0.8214
6,11,0.10,67.266,1.0000,nan,0.00555,0.9744
6,11,0.20,57.848,1.0000,nan,0.01641,0.9487
6,11,0.30,51.164,0.9999,nan,0.03542,0.8141
6,11,0.40,47.594,0.9998,nan,0.05342,0.7851
6,11,0.50,41.040,0.9992,nan,0.11362,0.6419
7,0,0.10,61.598,1.0000,0.00044,0.01001,0.9744
7,0,0.20,52.462,0.9999,nan,0.02867,0.8974
7,0,0.30,47.548,0.9997,nan,0.05048,0.8791
7,0,0.40,44.142,0.9994,nan,0.07471,0.8535
7,0,0.50,39.973,0.9984,nan,0.12073,0.7372
7,1,0.10,61.689,1.0000,nan,0.01006,1.0000
7,1,0.20,54.129,0.9999,nan,0.02402,0.8791
7,1,0.30,47.014,0.9997,nan,0.05450,0.8095
7,1,0.40,42.777,0.9993,nan,0.08876,0.7262
7,1,0.50,39.097,0.9984,nan,0.13559,0.6566
7,2,0.10,65.939,1.0000,0.00027,0.00557,0.9744
7,2,0.20,55.035,1.0000,nan,0.01956,0.9487
7,2,0.30,49.938,0.9999,nan,0.03516,0.9231
7,2,0.40,46.058,0.9998,nan,0.05497,0.8791
7,2,0.50,42.013,0.9994,nan,0.08757,0.8278
7,3,0.10,68.967,1.0000,nan,0.00447,0.9744
7,3,0.20,61.256,1.0000,nan,0.01087,0.8718
7,3,0.30,55.638,1.0000,nan,0.02075,0.8535
7,3,0.40,51.333,0.9999,nan,0.03406,0.7582
7,3,0.50,46.832,0.9998,nan,0.05719,0.7079
7,4,0.10,68.375,1.0000,nan,0.00487,0.9487
7,4,0.20,58.286,1.0000,nan,0.01555,0.8791
7,4,0.30,51.304,0.9999,nan,0.03474,0.7445
