layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.30,56.236,1.0000,nan,0.01982,0.9048
7,7,0.40,52.456,1.0000,nan,0.03062,0.7262
7,7,0.50,48.281,0.9999,nan,0.04953,0.6310
7,8,0.10,66.112,1.0000,nan,0.00583,0.9744
7,8,0.20,57.216,1.0000,nan,0.01623,1.0000
7,8,0.30,50.694,0.9999,nan,0.03440,0.9231
7,8,0.40,46.047,0.9997,nan,0.05873,0.9487
7,8,0.50,40.729,0.9988,nan,0.10833,0.7509
7,9,0.10,67.397,1.0000,nan,0.00497,0.9744
7,9,0.20,56.944,1.0000,nan,0.01654,0.9487
7,9,0.30,50.949,0.9999,nan,0.03299,0.9231
7,9,0.40,46.967,0.9998,nan,0.05218,0.8535
7,9,0.50,42.768,0.9994,nan,0.08461,0.8791
7,10,0.10,68.471,1.0000,nan,0.00487,0.9304
7,10,0.20,55.606,1.0000,nan,0.02144,0.9487
7,10,0.30,48.922,0.9998,nan,0.04628,0.9048
7,10,0.40,43.337,0.9995,nan,0.08802,0.7326
7,10,0.50,39.594,0.9987,nan,0.13544,0.7005
7,11,0.10,71.793,1.0000,nan,0.00325,0.9744
7,11,0.20,61.057,1.0000,nan,0.01118,0.9487
7,11,0.30,54.479,1.0000,nan,0.02383,0.8022
7,11,0.40,49.915,0.9999,nan,0.04031,0.7582
7,11,0.50,44.497,0.9997,nan,0.07521,0.7399
8,0,0.10,64.402,1.0000,nan,0.00734,1.0000
8,0,0.20,55.573,1.0000,nan,0.02028,0.8718
8,0,0.30,49.697,0.9999,nan,0.03989,0.8718
8,0,0.40,44.993,0.9996,nan,0.06856,0.8535
8,0,0.50,41.758,0.9992,nan,0.09949,0.8022
8,1,0.10,62.994,1.0000,0.00018,0.00742,1.0000
8,1,0.20,53.166,0.9999,nan,0.02301,0.9744
8,1,0.30,48.085,0.9998,nan,0.04130,0.9744
8,1,0.40,44.305,0.9996,nan,0.06383,0.9231
8,1,0.50,40.804,0.9991,nan,0.09551,0.8278
8,2,0.10,71.263,1.0000,nan,0.00343,0.9487
8,2,0.20,59.252,1.0000,nan,0.01368,0.8462
8,2,0.30,54.018,1.0000,nan,0.02499,0.8205
8,2,0.40,50.709,0.9999,nan,0.03658,0.6859
8,2,0.50,46.509,0.9998,nan,0.05933,0.6190
8,3,0.10,63.397,1.0000,0.00037,0.00788,0.9744
8,3,0.20,54.662,0.9999,0.00143,0.02153,0.9487
8,3,0.30,49.304,0.9998,0.00490,0.03990,0.9304
8,3,0.40,45.144,0.9995,nan,0.06442,0.9231
8,3,0.50,41.833,0.9990,nan,0.09431,0.8608
8,4,0.10,65.803,1.0000,nan,0.00655,1.0000
8,4,0.20,55.081,1.0000,nan,0.02249,0.9231
8,4,0.30,47.582,0.9998,nan,0.05333,0.8608
8,4,0.40,42.131,0.9993,nan,0.09989,0.7473
8,4,0.50,38.365,0.9984,nan,0.15412,0.6566
8,5,0.10,64.439,1.0000,nan,0.00763,0.9744
8,5,0.20,56.099,1.0000,nan,0.01994,0.9744
8,5,0.30,49.399,0.9999,nan,0.04312,0.8535
8,5,0.40,46.382,0.9997,nan,0.06103,0.8022
8,5,0.50,42.757,0.9994,nan,0.09264,0.7143
8,6,0.10,76.410,1.0000,0.00014,0.00184,1.0000
8,6,0.20,68.184,1.0000,nan,0.00475,1.0000
8,6,0.30,61.718,1.0000,nan,0.01001,0.9744
8,6,0.40,56.966,1.0000,nan,0.01729,0.9231
8,6,0.50,51.399,0.9999,nan,0.03282,0.8974
8,7,0.10,62.191,1.0000,0.00013,0.00853,1.0000
8,7,0.20,52.049,0.9999,0.00118,0.02743,1.0000
8,7,0.30,46.632,0.9996,0.00425,0.05118,0.8974
8,7,0.40,42.450,0.9989,nan,0.08283,0.8205
8,7,0.50,39.097,0.9977,nan,0.12185,0.8462
8,8,0.10,61.447,1.0000,0.00011,0.01005,0.9744
8,8,0.20,52.954,0.9999,nan,0.02672,0.9231
8,8,0.30,46.760,0.9995,nan,0.05452,0.9231
8,8,0.40,42.891,0.9987,nan,0.08512,0.8718
8,8,0.50,39.820,0.9973,nan,0.12122,0.8278
8,9,0.10,58.953,1.0000,nan,0.01276,1.0000
8,9,0.20,51.086,0.9999,nan,0.03156,1.0000
8,9,0.30,47.602,0.9997,nan,0.04714,0.9744
8,9,0.40,43.393,0.9993,nan,0.07653,0.9231
8,9,0.50,40.274,0.9986,nan,0.10959,0.8791
8,10,0.10,65.282,1.0000,nan,0.00695,0.9744
8,10,0.20,55.239,1.0000,nan,0.02208,0.9048
8,10,0.30,47.920,0.9998,nan,0.05128,0.8352
8,10,0.40,43.471,0.9995,nan,0.08559,0.7701
8,10,0.50,39.548,0.9988,nan,0.13446,0.7885
8,11,0.10,65.363,1.0000,nan,0.00630,0.9744
8,11,0.20,57.324,1.0000,nan,0.01590,0.9744
8,11,0.30,49.269,0.9998,nan,0.04020,0.9231
8,11,0.40,44.939,0.9995,nan,0.06618,0.8974
8,11,0.50,40.524,0.9987,nan,0.11003,0.8205
9,0,0.10,66.891,1.0000,0.00036,0.00553,0.9487
9,0,0.20,56.873,1.0000,nan,0.01752,0.9304
9,0,0.30,51.559,0.9999,nan,0.03230,0.8141
9,0,0.40,46.423,0.9997,nan,0.05835,0.7518
9,0,0.50,42.145,0.9993,nan,0.09548,0.7335
9,1,0.10,69.367,1.0000,nan,0.00408,1.0000
9,1,0.20,59.472,1.0000,nan,0.01273,1.0000
9,1,0.30,52.279,0.9999,nan,0.02914,0.9487
9,1,0.40,47.537,0.9998,nan,0.05031,0.8278
9,1,0.50,43.552,0.9994,nan,0.07960,0.7473
9,2,0.10,59.653,1.0000,0.00026,0.01074,1.0000
9,2,0.20,50.288,0.9998,nan,0.03156,1.0000
9,2,0.30,44.979,0.9995,nan,0.05816,0.9744
9,2,0.40,41.459,0.9988,nan,0.08721,0.9231
9,2,0.50,37.895,0.9973,nan,0.13145,0.9231
9,3,0.10,68.026,1.0000,nan,0.00412,1.0000
9,3,0.20,56.080,1.0000,nan,0.01630,0.9487
9,3,0.30,50.034,0.9999,nan,0.03271,0.9231
9,3,0.40,45.566,0.9997,nan,0.05471,0.8974
9,3,0.50,40.945,0.9992,nan,0.09312,0.8718
9,4,0.10,67.201,1.0000,0.00013,0.00514,1.0000
9,4,0.20,56.492,1.0000,0.00088,0.01765,0.9487
9,4,0.30,51.001,0.9999,nan,0.03321,0.8974
9,4,0.40,47.100,0.9997,nan,0.05204,0.8974
9,4,0.50,43.867,0.9995,0.01182,0.07550,0.8278
9,5,0.10,58.082,1.0000,0.00038,0.01413,0.9744
9,5,0.20,49.134,0.9998,nan,0.03958,0.8974
9,5,0.30,44.555,0.9993,0.01107,0.06705,0.8974
9,5,0.40,40.589,0.9983,nan,0.10586,0.8535
9,5,0.50,37.565,0.9965,nan,0.14994,0.8095
9,6,0.10,70.884,1.0000,0.00019,0.00347,1.0000
9,6,0.20,62.658,1.0000,nan,0.00894,1.0000
9,6,0.30,58.012,1.0000,nan,0.01527,0.9744
9,6,0.40,52.511,0.9999,nan,0.02876,0.9231
9,6,0.50,47.932,0.9998,nan,0.04873,0.8791
9,7,0.10,63.968,1.0000,nan,0.00774,0.9744
9,7,0.20,53.054,0.9999,nan,0.02720,0.9423
9,7,0.30,49.309,0.9999,nan,0.04186,0.8654
9,7,0.40,44.557,0.9996,nan,0.07233,0.8141
9,7,0.50,42.179,0.9993,nan,0.09512,0.7372
9,8,0.10,55.744,1.0000,nan,0.01572,1.0000
9,8,0.20,47.191,0.9997,nan,0.04210,1.0000
9,8,0.30,41.207,0.9989,nan,0.08383,0.9231
9,8,0.40,37.004,0.9971,nan,0.13601,0.8535
9,8,0.50,33.468,0.9935,nan,0.20436,0.7656
9,9,0.10,82.593,1.0000,0.00001,0.00093,1.0000
9,9,0.20,72.823,1.0000,0.00011,0.00285,1.0000
9,9,0.30,67.262,1.0000,0.00039,0.00541,0.9744
9,9,0.40,61.436,1.0000,nan,0.01058,0.9487
9,9,0.50,56.903,1.0000,nan,0.01782,0.8791
9,10,0.10,62.127,1.0000,0.00043,0.00909,0.9744
9,10,0.20,53.125,0.9999,nan,0.02563,0.9231
9,10,0.30,47.163,0.9996,nan,0.05091,0.9487
9,10,0.40,44.164,0.9993,nan,0.07191,0.8535
9,10,0.50,40.328,0.9982,nan,0.11183,0.8278
9,11,0.10,60.167,1.0000,0.00013,0.00672,0.9744
9,11,0.20,51.531,0.9999,0.00087,0.01816,0.9744
9,11,0.30,46.509,0.9998,nan,0.03238,0.9744
9,11,0.40,42.677,0.9996,nan,0.05033,0.8974
9,11,0.50,38.975,0.9990,nan,0.07708,0.8718
10,0,0.10,56.360,1.0000,nan,0.00865,0.9744
10,0,0.20,47.009,0.9999,nan,0.02540,0.9744
10,0,0.30,41.117,0.9995,nan,0.05004,0.9487
10,0,0.40,36.916,0.9986,nan,0.08118,0.9487
10,0,0.50,33.231,0.9967,nan,0.12407,0.9231
10,1,0.10,76.933,1.0000,nan,0.00171,0.9744
10,1,0.20,63.855,1.0000,nan,0.00769,0.9231
10,1,0.30,57.479,1.0000,nan,0.01602,0.8462
10,1,0.40,52.110,0.9999,nan,0.02973,0.7839
10,1,0.50,46.433,0.9998,nan,0.05715,0.6960
10,2,0.10,62.604,1.0000,nan,0.00696,0.9744
10,2,0.20,53.541,1.0000,nan,0.01975,0.9487
10,2,0.30,47.531,0.9998,nan,0.03944,0.9744
10,2,0.40,41.256,0.9992,nan,0.08123,0.8974
10,2,0.50,36.082,0.9973,nan,0.14738,0.8718
10,3,0.10,61.699,1.0000,0.00040,0.00635,1.0000
10,3,0.20,52.705,1.0000,nan,0.01787,0.9744
10,3,0.30,46.940,0.9998,nan,0.03470,0.9487
10,3,0.40,41.908,0.9995,nan,0.06194,0.8974
10,3,0.50,38.150,0.9988,nan,0.09547,0.8278
10,4,0.10,66.701,1.0000,nan,0.00535,1.0000
10,4,0.20,57.201,1.0000,nan,0.01597,0.9744
10,4,0.30,51.030,0.9999,nan,0.03251,0.9487
10,4,0.40,43.714,0.9994,nan,0.07547,0.8462
10,4,0.50,38.226,0.9980,nan,0.14196,0.7766
10,5,0.10,68.629,1.0000,0.00020,0.00423,1.0000
10,5,0.20,61.561,1.0000,0.00056,0.00955,1.0000
10,5,0.30,56.695,1.0000,nan,0.01672,0.9744
10,5,0.40,52.783,0.9999,nan,0.02623,0.9487
10,5,0.50,47.108,0.9998,nan,0.05042,0.8278
10,6,0.10,60.762,1.0000,nan,0.01078,0.9487
10,6,0.20,48.916,0.9998,nan,0.04216,0.9487
10,6,0.30,43.845,0.9994,nan,0.07559,0.9487
10,6,0.40,40.438,0.9986,nan,0.11191,0.9231
10,6,0.50,36.933,0.9970,nan,0.16752,0.7839
10,7,0.10,70.483,1.0000,nan,0.00305,1.0000
10,7,0.20,57.892,1.0000,nan,0.01300,0.9487
10,7,0.30,50.111,0.9999,nan,0.03183,0.9487
10,7,0.40,44.482,0.9995,nan,0.06086,0.9231
10,7,0.50,39.696,0.9985,nan,0.10559,0.8974
10,8,0.10,61.154,1.0000,nan,0.00603,1.0000
10,8,0.20,51.321,1.0000,nan,0.01872,1.0000
10,8,0.30,45.302,0.9998,nan,0.03743,0.9231
10,8,0.40,41.522,0.9996,nan,0.05784,0.8974
10,8,0.50,36.368,0.9986,nan,0.10469,0.8205
10,9,0.10,73.491,1.0000,nan,0.00243,1.0000
10,9,0.20,63.796,1.0000,nan,0.00742,1.0000
10,9,0.30,54.346,1.0000,nan,0.02203,0.9487
10,9,0.40,48.695,0.9999,nan,0.04221,0.8278
10,9,0.50,43.829,0.9996,nan,0.07392,0.6630
10,10,0.10,57.555,1.0000,nan,0.01225,0.9487
10,10,0.20,48.654,0.9999,nan,0.03414,0.9304
10,10,0.30,43.554,0.9995,nan,0.06141,0.8791
10,10,0.40,40.687,0.9991,nan,0.08544,0.8278
10,10,0.50,36.343,0.9976,nan,0.14088,0.7326
10,11,0.10,61.577,1.0000,0.00014,0.00948,0.9744
10,11,0.20,52.188,0.9999,nan,0.02794,1.0000
10,11,0.30,47.900,0.9998,nan,0.04577,0.8718
10,11,0.40,43.689,0.9994,nan,0.07432,0.8462
10,11,0.50,39.648,0.9985,nan,0.11835,0.7839
11,0,0.10,63.943,1.0000,0.00024,0.00497,1.0000
11,0,0.20,54.968,1.0000,0.00102,0.01397,0.9744
11,0,0.30,49.530,0.9999,nan,0.02612,0.9231
11,0,0.40,44.850,0.9997,nan,0.04477,0.8974
11,0,0.50,40.148,0.9992,nan,0.07693,0.8462
11,1,0.10,73.193,1.0000,0.00003,0.00169,0.9744
11,1,0.20,63.258,1.0000,0.00027,0.00531,0.9231
11,1,0.30,56.726,1.0000,nan,0.01127,0.8791
11,1,0.40,51.210,1.0000,0.00363,0.02127,0.7766
11,1,0.50,45.571,0.9998,nan,0.04070,0.7253
11,2,0.10,59.121,1.0000,0.00020,0.00762,0.9487
11,2,0.20,52.541,1.0000,nan,0.01625,0.9744
11,2,0.30,45.103,0.9997,nan,0.03827,0.9231
11,2,0.40,40.105,0.9992,nan,0.06804,0.8791
11,2,0.50,36.415,0.9980,nan,0.10405,0.8718
11,3,0.10,72.718,1.0000,0.00004,0.00172,1.0000
11,3,0.20,60.922,1.0000,0.00046,0.00670,1.0000
11,3,0.30,54.232,1.0000,nan,0.01447,1.0000
11,3,0.40,49.437,0.9999,nan,0.02513,0.9744
11,3,0.50,44.518,0.9998,nan,0.04428,0.8535
11,4,0.10,67.588,1.0000,0.00019,0.00321,0.9744
11,4,0.20,60.093,1.0000,0.00071,0.00762,0.9487
11,4,0.30,52.978,1.0000,nan,0.01728,0.9231
11,4,0.40,47.481,0.9999,nan,0.03254,0.8205
11,4,0.50,43.907,0.9997,nan,0.04911,0.7582
11,5,0.10,72.153,1.0000,0.00006,0.00193,0.9744
11,5,0.20,63.466,1.0000,nan,0.00524,0.9744
11,5,0.30,56.323,1.0000,nan,0.01192,0.9231
11,5,0.40,50.907,1.0000,nan,0.02223,0.8718
11,5,0.50,47.283,0.9999,nan,0.03374,0.8205
11,6,0.10,72.283,1.0000,0.00002,0.00175,1.0000
11,6,0.20,64.747,1.0000,0.00008,0.00416,1.0000
11,6,0.30,58.825,1.0000,0.00042,0.00823,0.9487
11,6,0.40,54.005,1.0000,0.00093,0.01434,0.8462
11,6,0.50,49.339,0.9999,0.00208,0.02453,0.8974
11,7,0.10,75.993,1.0000,0.00003,0.00128,0.9744
11,7,0.20,66.661,1.0000,0.00021,0.00375,0.9744
11,7,0.30,60.095,1.0000,nan,0.00798,0.9487
11,7,0.40,54.424,1.0000,nan,0.01533,0.8974
11,7,0.50,50.815,1.0000,nan,0.02323,0.8718
11,8,0.10,64.853,1.0000,0.00022,0.00496,1.0000
11,8,0.20,52.398,0.9999,nan,0.02081,0.9744
11,8,0.30,46.181,0.9997,nan,0.04257,0.9304
11,8,0.40,40.178,0.9990,nan,0.08496,0.7766
11,8,0.50,36.223,0.9975,nan,0.13397,0.7189
11,9,0.10,59.076,1.0000,0.00019,0.00743,0.9560
11,9,0.20,49.488,0.9999,0.00096,0.02242,0.9304
11,9,0.30,44.124,0.9996,0.00413,0.04157,0.8718
11,9,0.40,40.113,0.9991,nan,0.06596,0.9048
11,9,0.50,36.621,0.9979,nan,0.09861,0.8791
11,10,0.10,72.416,1.0000,0.00004,0.00187,1.0000
11,10,0.20,63.037,1.0000,0.00031,0.00550,1.0000
11,10,0.30,56.136,1.0000,0.00150,0.01218,0.8718
11,10,0.40,49.178,0.9999,nan,0.02714,0.8718
11,10,0.50,44.735,0.9998,nan,0.04526,0.8974
11,11,0.10,73.317,1.0000,0.00008,0.00177,0.9744
11,11,0.20,64.636,1.0000,nan,0.00480,0.9231
11,11,0.30,59.836,1.0000,nan,0.00834,0.8974
11,11,0.40,55.236,1.0000,nan,0.01417,0.8205
11,11,0.50,52.303,1.0000,nan,0.01985,0.7436
