layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,10,0.40,42.969,0.9995,nan,0.07864,0.7302
6,10,0.50,38.821,0.9987,nan,0.12678,0.6905
6,11,0.10,56.464,1.0000,nan,0.01643,0.9444
6,11,0.20,46.783,0.9998,nan,0.05008,0.7460
6,11,0.30,42.065,0.9995,nan,0.08621,0.6429
6,11,0.40,38.437,0.9988,nan,0.13090,0.5675
6,11,0.50,34.545,0.9970,nan,0.20489,0.5952
7,0,0.10,59.657,1.0000,0.00070,0.01196,0.9444
7,0,0.20,53.478,0.9999,nan,0.02435,0.9246
7,0,0.30,47.845,0.9998,nan,0.04658,0.9524
7,0,0.40,43.755,0.9994,nan,0.07459,0.8819
7,0,0.50,40.095,0.9987,nan,0.11367,0.7986
7,1,0.10,64.058,1.0000,0.00030,0.00725,0.9444
7,1,0.20,53.959,1.0000,nan,0.02319,0.9167
7,1,0.30,48.305,0.9998,nan,0.04447,0.8413
7,1,0.40,44.857,0.9996,nan,0.06614,0.7857
7,1,0.50,41.203,0.9992,nan,0.10073,0.6964
7,2,0.10,58.203,1.0000,nan,0.01282,0.9444
7,2,0.20,50.064,0.9999,nan,0.03271,0.9167
7,2,0.30,45.023,0.9997,nan,0.05845,0.8056
7,2,0.40,40.236,0.9991,nan,0.10142,0.7579
7,2,0.50,36.745,0.9981,nan,0.15158,0.7302
7,3,0.10,72.980,1.0000,0.00009,0.00256,0.9722
7,3,0.20,61.662,1.0000,nan,0.00942,0.8889
7,3,0.30,54.924,1.0000,nan,0.02046,0.8135
7,3,0.40,50.561,0.9999,nan,0.03382,0.7937
7,3,0.50,47.276,0.9999,nan,0.04936,0.7937
7,4,0.10,61.698,1.0000,nan,0.00949,0.9444
7,4,0.20,50.844,0.9999,nan,0.03311,0.8056
7,4,0.30,42.647,0.9995,nan,0.08508,0.7639
7,4,0.40,38.703,0.9987,nan,0.13397,0.7474
7,4,0.50,35.426,0.9972,nan,0.19538,0.6359
