layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,9,0.10,74.549,1.0000,0.00007,0.00227,0.9744
4,9,0.20,65.237,1.0000,nan,0.00662,0.9744
4,9,0.30,60.213,1.0000,nan,0.01180,0.9487
4,9,0.40,55.026,1.0000,nan,0.02145,0.9487
4,9,0.50,50.961,0.9999,nan,0.03425,0.8974
4,10,0.10,59.403,1.0000,0.00019,0.01027,0.9744
4,10,0.20,51.197,0.9999,0.00083,0.02643,0.9744
4,10,0.30,47.720,0.9998,0.00257,0.03944,0.9487
4,10,0.40,43.290,0.9994,0.00595,0.06568,0.9048
4,10,0.50,40.365,0.9988,0.01051,0.09198,0.8462
4,11,0.10,67.982,1.0000,0.00002,0.00406,1.0000
4,11,0.20,58.247,1.0000,0.00028,0.01247,0.9487
4,11,0.30,53.180,0.9999,0.00077,0.02234,0.9487
4,11,0.40,48.127,0.9998,0.00265,0.03997,0.8974
4,11,0.50,45.156,0.9997,0.00475,0.05628,0.7949
5,0,0.10,61.367,1.0000,0.00020,0.00842,0.9744
5,0,0.20,54.837,1.0000,0.00097,0.01786,1.0000
5,0,0.30,49.563,0.9999,nan,0.03278,1.0000
5,0,0.40,45.675,0.9997,nan,0.05128,0.8974
5,0,0.50,42.288,0.9993,nan,0.07573,0.8718
5,1,0.10,64.069,1.0000,nan,0.00634,1.0000
5,1,0.20,57.267,1.0000,nan,0.01387,0.9744
5,1,0.30,52.119,0.9999,nan,0.02510,0.9744
5,1,0.40,48.640,0.9999,nan,0.03746,0.9048
5,1,0.50,45.186,0.9997,nan,0.05575,0.8022
5,2,0.10,56.730,1.0000,0.00020,0.01122,1.0000
5,2,0.20,49.352,0.9999,0.00117,0.02623,0.9744
5,2,0.30,43.690,0.9996,0.00374,0.05033,0.9231
5,2,0.40,39.515,0.9989,0.00816,0.08141,0.8718
5,2,0.50,36.020,0.9975,0.01912,0.12172,0.7766
5,3,0.10,66.473,1.0000,0.00005,0.00434,1.0000
5,3,0.20,58.061,1.0000,0.00045,0.01143,1.0000
5,3,0.30,51.657,0.9999,0.00117,0.02388,0.8974
5,3,0.40,47.613,0.9998,nan,0.03804,0.8535
5,3,0.50,43.555,0.9996,nan,0.06070,0.8278
5,4,0.10,64.870,1.0000,nan,0.00644,0.9744
5,4,0.20,56.626,1.0000,nan,0.01665,0.9487
5,4,0.30,50.805,0.9999,nan,0.03253,0.9231
5,4,0.40,46.962,0.9998,nan,0.05064,0.8462
5,4,0.50,43.201,0.9995,nan,0.07809,0.8205
5,5,0.10,64.755,1.0000,0.00017,0.00564,1.0000
5,5,0.20,55.583,1.0000,0.00109,0.01622,0.9487
5,5,0.30,50.626,0.9999,nan,0.02871,0.9487
5,5,0.40,44.970,0.9997,nan,0.05506,0.8974
5,5,0.50,41.042,0.9992,nan,0.08653,0.8974
5,6,0.10,69.235,1.0000,0.00002,0.00295,1.0000
5,6,0.20,58.483,1.0000,0.00023,0.01016,0.9744
5,6,0.30,52.176,0.9999,0.00108,0.02100,0.9744
5,6,0.40,47.401,0.9998,0.00237,0.03640,0.9487
5,6,0.50,43.616,0.9996,nan,0.05628,1.0000
5,7,0.10,69.508,1.0000,0.00007,0.00396,1.0000
5,7,0.20,59.347,1.0000,nan,0.01275,0.9744
5,7,0.30,54.010,1.0000,nan,0.02357,0.8974
5,7,0.40,50.228,0.9999,nan,0.03643,0.8974
5,7,0.50,45.784,0.9997,nan,0.06077,0.8278
5,8,0.10,60.620,1.0000,0.00030,0.00925,0.9744
5,8,0.20,50.357,0.9999,0.00313,0.03014,0.9744
5,8,0.30,44.818,0.9995,nan,0.05702,0.9744
5,8,0.40,40.631,0.9988,nan,0.09234,0.9487
5,8,0.50,37.464,0.9975,nan,0.13297,0.8791
5,9,0.10,56.192,1.0000,0.00011,0.01063,0.9744
5,9,0.20,47.192,0.9998,0.00112,0.02997,0.9487
5,9,0.30,42.288,0.9994,0.00308,0.05271,0.8974
5,9,0.40,38.624,0.9987,nan,0.08036,0.8462
5,9,0.50,34.912,0.9969,0.01788,0.12321,0.8205
5,10,0.10,64.653,1.0000,0.00025,0.00692,1.0000
5,10,0.20,55.860,1.0000,nan,0.01905,0.9487
5,10,0.30,49.333,0.9998,0.00278,0.04038,0.9231
5,10,0.40,44.997,0.9995,nan,0.06651,0.7582
5,10,0.50,41.926,0.9990,nan,0.09473,0.7326
5,11,0.10,66.517,1.0000,0.00014,0.00549,0.9487
5,11,0.20,56.064,1.0000,nan,0.01830,0.9231
5,11,0.30,50.574,0.9999,nan,0.03444,0.8205
5,11,0.40,47.358,0.9998,nan,0.04987,0.8462
5,11,0.50,43.025,0.9994,nan,0.08213,0.7115
