layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.20,60.195,1.0000,nan,0.01224,0.8974
7,7,0.30,55.348,1.0000,nan,0.02139,0.8718
7,7,0.40,50.953,0.9999,nan,0.03548,0.7839
7,7,0.50,47.243,0.9999,nan,0.05438,0.8022
7,8,0.10,66.317,1.0000,nan,0.00552,1.0000
7,8,0.20,56.811,1.0000,nan,0.01649,1.0000
7,8,0.30,52.006,0.9999,nan,0.02868,0.9744
7,8,0.40,48.107,0.9997,nan,0.04492,0.9744
7,8,0.50,43.954,0.9993,nan,0.07247,0.8718
7,9,0.10,64.728,1.0000,nan,0.00693,1.0000
7,9,0.20,56.931,1.0000,nan,0.01700,0.9487
7,9,0.30,51.969,0.9999,nan,0.03010,0.9048
7,9,0.40,46.098,0.9997,nan,0.05917,0.8791
7,9,0.50,42.454,0.9993,nan,0.09002,0.7766
7,10,0.10,56.172,1.0000,nan,0.01856,0.9744
7,10,0.20,48.664,0.9999,nan,0.04406,0.8535
7,10,0.30,44.714,0.9997,nan,0.06943,0.8535
7,10,0.40,41.121,0.9992,nan,0.10499,0.7326
7,10,0.50,36.739,0.9979,nan,0.17388,0.6886
7,11,0.10,67.403,1.0000,nan,0.00527,0.9744
7,11,0.20,60.305,1.0000,nan,0.01193,0.9231
7,11,0.30,53.624,1.0000,nan,0.02575,0.8974
7,11,0.40,48.758,0.9999,nan,0.04508,0.8535
7,11,0.50,42.456,0.9995,nan,0.09313,0.7189
8,0,0.10,58.796,1.0000,nan,0.01429,0.9487
8,0,0.20,52.631,0.9999,nan,0.02906,0.9048
8,0,0.30,48.209,0.9998,nan,0.04836,0.8214
8,0,0.40,44.199,0.9995,nan,0.07673,0.8471
8,0,0.50,40.832,0.9989,nan,0.11307,0.8168
8,1,0.10,71.331,1.0000,0.00008,0.00325,0.9744
8,1,0.20,62.250,1.0000,0.00049,0.00924,0.9744
8,1,0.30,54.657,1.0000,nan,0.02216,0.9487
8,1,0.40,49.438,0.9999,nan,0.04041,0.8462
8,1,0.50,45.669,0.9997,nan,0.06236,0.8022
8,2,0.10,72.272,1.0000,nan,0.00312,0.9744
8,2,0.20,62.829,1.0000,nan,0.00924,0.8095
8,2,0.30,56.403,1.0000,nan,0.01936,0.7839
8,2,0.40,51.644,0.9999,nan,0.03350,0.7143
8,2,0.50,46.827,0.9998,nan,0.05832,0.6264
8,3,0.10,60.960,1.0000,nan,0.01028,0.9744
8,3,0.20,53.268,0.9999,nan,0.02491,0.9487
8,3,0.30,49.182,0.9998,nan,0.03988,0.9487
8,3,0.40,45.327,0.9996,nan,0.06216,0.8535
8,3,0.50,41.444,0.9989,nan,0.09718,0.8022
8,4,0.10,61.413,1.0000,nan,0.00996,0.9231
8,4,0.20,53.461,0.9999,nan,0.02487,0.9231
8,4,0.30,48.425,0.9998,nan,0.04441,0.8718
8,4,0.40,44.093,0.9996,nan,0.07312,0.8974
8,4,0.50,40.210,0.9989,nan,0.11434,0.8462
8,5,0.10,65.852,1.0000,nan,0.00628,1.0000
8,5,0.20,57.198,1.0000,nan,0.01700,0.9744
8,5,0.30,51.395,0.9999,nan,0.03315,0.9304
8,5,0.40,46.704,0.9998,nan,0.05689,0.7628
8,5,0.50,42.719,0.9995,nan,0.09001,0.7189
8,6,0.10,78.019,1.0000,0.00008,0.00151,1.0000
8,6,0.20,67.680,1.0000,nan,0.00496,1.0000
8,6,0.30,61.322,1.0000,nan,0.01031,0.9744
8,6,0.40,56.173,1.0000,nan,0.01866,0.9487
8,6,0.50,51.638,0.9999,nan,0.03145,0.8974
8,7,0.10,56.526,1.0000,nan,0.01557,1.0000
8,7,0.20,47.849,0.9997,nan,0.04227,1.0000
8,7,0.30,44.004,0.9994,nan,0.06581,0.9487
8,7,0.40,40.572,0.9986,nan,0.09771,0.8974
8,7,0.50,37.298,0.9970,nan,0.14243,0.8974
8,8,0.10,62.179,1.0000,0.00016,0.00919,1.0000
8,8,0.20,52.893,0.9999,0.00151,0.02678,0.9487
8,8,0.30,46.052,0.9995,0.00489,0.05885,0.9048
8,8,0.40,41.350,0.9986,nan,0.10113,0.9487
8,8,0.50,37.761,0.9967,nan,0.15287,0.9231
8,9,0.10,63.641,1.0000,0.00009,0.00723,1.0000
8,9,0.20,54.887,0.9999,nan,0.01982,1.0000
8,9,0.30,48.580,0.9998,nan,0.04096,1.0000
8,9,0.40,43.991,0.9994,nan,0.06947,0.9487
8,9,0.50,40.792,0.9987,nan,0.10040,0.8974
8,10,0.10,69.239,1.0000,0.00018,0.00437,1.0000
8,10,0.20,57.472,1.0000,nan,0.01693,0.9744
8,10,0.30,49.804,0.9999,nan,0.04094,0.9048
8,10,0.40,44.108,0.9995,nan,0.07887,0.7912
8,10,0.50,38.610,0.9983,nan,0.14852,0.7262
8,11,0.10,64.614,1.0000,0.00064,0.00687,1.0000
8,11,0.20,53.788,0.9999,nan,0.02388,0.9487
8,11,0.30,48.008,0.9998,nan,0.04646,0.8974
8,11,0.40,44.564,0.9995,nan,0.06907,0.9231
8,11,0.50,39.743,0.9985,nan,0.12031,0.8022
9,0,0.10,65.451,1.0000,nan,0.00634,0.9744
9,0,0.20,55.918,1.0000,nan,0.01901,0.8095
9,0,0.30,49.536,0.9999,nan,0.03964,0.7766
9,0,0.40,44.516,0.9996,nan,0.07066,0.7766
9,0,0.50,41.598,0.9992,nan,0.09887,0.6749
9,1,0.10,63.271,1.0000,nan,0.00789,1.0000
9,1,0.20,54.190,1.0000,nan,0.02246,1.0000
9,1,0.30,46.403,0.9997,nan,0.05504,0.9231
9,1,0.40,42.246,0.9993,nan,0.08882,0.9231
9,1,0.50,38.848,0.9984,nan,0.13135,0.8278
9,2,0.10,58.612,1.0000,0.00065,0.01114,0.9744
9,2,0.20,49.970,0.9999,nan,0.03013,0.9487
9,2,0.30,44.275,0.9995,nan,0.05805,0.9744
9,2,0.40,39.886,0.9987,nan,0.09621,0.9487
9,2,0.50,36.514,0.9971,nan,0.14185,0.9304
9,3,0.10,65.818,1.0000,0.00047,0.00564,0.9744
9,3,0.20,56.538,1.0000,nan,0.01641,0.9487
9,3,0.30,50.536,0.9999,nan,0.03276,0.9487
9,3,0.40,45.663,0.9997,nan,0.05740,0.9487
9,3,0.50,42.174,0.9993,nan,0.08578,0.8718
9,4,0.10,61.220,1.0000,0.00042,0.00948,1.0000
9,4,0.20,51.306,0.9999,nan,0.02970,0.9231
9,4,0.30,45.160,0.9996,nan,0.06026,0.8718
9,4,0.40,40.559,0.9989,nan,0.10234,0.8278
9,4,0.50,37.143,0.9975,nan,0.15166,0.7701
9,5,0.10,52.168,0.9999,0.00113,0.02425,0.8974
9,5,0.20,46.168,0.9997,nan,0.04839,0.8974
9,5,0.30,40.745,0.9988,nan,0.09034,0.8974
9,5,0.40,36.271,0.9967,nan,0.15121,0.8205
9,5,0.50,33.394,0.9935,nan,0.21059,0.7912
9,6,0.10,73.809,1.0000,nan,0.00245,0.9744
9,6,0.20,61.748,1.0000,nan,0.00982,0.9231
9,6,0.30,55.785,1.0000,nan,0.01951,0.9231
9,6,0.40,50.017,0.9999,nan,0.03791,0.8718
9,6,0.50,46.110,0.9997,nan,0.05944,0.8462
9,7,0.10,65.784,1.0000,nan,0.00638,0.9744
9,7,0.20,55.484,1.0000,nan,0.02089,0.8718
9,7,0.30,49.496,0.9999,nan,0.04163,0.7692
9,7,0.40,43.768,0.9996,nan,0.08050,0.7766
9,7,0.50,40.442,0.9991,nan,0.11807,0.6932
9,8,0.10,56.491,1.0000,nan,0.01730,0.9487
9,8,0.20,47.033,0.9996,nan,0.05140,0.9304
9,8,0.30,43.143,0.9990,nan,0.08044,0.9304
9,8,0.40,39.918,0.9978,nan,0.11660,0.8791
9,8,0.50,35.968,0.9946,nan,0.18375,0.8462
9,9,0.10,71.166,1.0000,0.00012,0.00334,1.0000
9,9,0.20,61.664,1.0000,0.00065,0.00998,0.9744
9,9,0.30,56.832,1.0000,nan,0.01740,0.8974
9,9,0.40,53.957,1.0000,nan,0.02423,0.8974
9,9,0.50,49.393,0.9999,nan,0.04098,0.7839
9,10,0.10,55.541,1.0000,0.00033,0.01527,1.0000
9,10,0.20,49.130,0.9998,nan,0.03194,0.9744
9,10,0.30,44.626,0.9995,nan,0.05364,0.8791
9,10,0.40,40.309,0.9987,nan,0.08818,0.8095
9,10,0.50,36.156,0.9967,nan,0.14224,0.7949
9,11,0.10,63.451,1.0000,0.00019,0.00736,1.0000
9,11,0.20,54.033,0.9999,nan,0.02175,1.0000
9,11,0.30,50.113,0.9999,nan,0.03416,0.9744
9,11,0.40,46.270,0.9997,nan,0.05317,0.9487
9,11,0.50,43.485,0.9994,nan,0.07326,0.8974
10,0,0.10,52.982,1.0000,0.00076,0.01492,1.0000
10,0,0.20,45.642,0.9998,nan,0.03473,1.0000
10,0,0.30,39.913,0.9991,nan,0.06716,0.9487
10,0,0.40,36.348,0.9980,nan,0.10125,0.9231
10,0,0.50,32.959,0.9957,nan,0.14956,0.8205
10,1,0.10,73.396,1.0000,nan,0.00265,1.0000
10,1,0.20,61.487,1.0000,nan,0.01044,0.8718
10,1,0.30,55.439,1.0000,nan,0.02095,0.8022
10,1,0.40,50.483,0.9999,nan,0.03707,0.8462
10,1,0.50,45.771,0.9998,nan,0.06378,0.7326
10,2,0.10,66.127,1.0000,0.00017,0.00547,1.0000
10,2,0.20,55.677,1.0000,nan,0.01821,0.9744
10,2,0.30,49.673,0.9999,nan,0.03634,0.9487
10,2,0.40,45.221,0.9996,nan,0.06067,0.9487
10,2,0.50,41.252,0.9991,nan,0.09581,0.8462
10,3,0.10,62.969,1.0000,0.00033,0.00728,0.9744
10,3,0.20,55.322,1.0000,nan,0.01757,0.8974
10,3,0.30,49.246,0.9999,nan,0.03536,0.8535
10,3,0.40,45.014,0.9997,nan,0.05756,0.8022
10,3,0.50,41.122,0.9992,nan,0.09010,0.7582
10,4,0.10,64.532,1.0000,nan,0.00718,1.0000
10,4,0.20,55.663,1.0000,nan,0.01994,0.9487
10,4,0.30,49.250,0.9998,nan,0.04172,0.8974
10,4,0.40,43.934,0.9994,nan,0.07694,0.8462
10,4,0.50,40.604,0.9988,nan,0.11290,0.8095
10,5,0.10,68.926,1.0000,0.00009,0.00435,1.0000
10,5,0.20,58.311,1.0000,nan,0.01477,0.9744
10,5,0.30,53.355,1.0000,nan,0.02613,0.9487
10,5,0.40,49.894,0.9999,nan,0.03893,0.9744
10,5,0.50,44.403,0.9996,nan,0.07326,0.8974
10,6,0.10,61.143,1.0000,nan,0.01047,0.9744
10,6,0.20,50.896,0.9999,nan,0.03405,0.9487
10,6,0.30,43.225,0.9993,nan,0.08236,0.8718
10,6,0.40,39.096,0.9983,nan,0.13248,0.8718
10,6,0.50,35.746,0.9962,nan,0.19482,0.7692
10,7,0.10,61.193,1.0000,0.00053,0.00965,0.9744
10,7,0.20,53.864,1.0000,nan,0.02243,0.9304
10,7,0.30,48.363,0.9998,nan,0.04226,0.8462
10,7,0.40,44.462,0.9996,nan,0.06622,0.8462
10,7,0.50,39.633,0.9987,nan,0.11546,0.7692
10,8,0.10,61.399,1.0000,nan,0.00863,1.0000
10,8,0.20,52.754,0.9999,nan,0.02334,0.9744
10,8,0.30,48.308,0.9998,nan,0.03894,0.8718
10,8,0.40,44.985,0.9996,nan,0.05709,0.8205
10,8,0.50,41.813,0.9992,nan,0.08226,0.8205
10,9,0.10,67.518,1.0000,nan,0.00519,0.9487
10,9,0.20,58.782,1.0000,nan,0.01418,0.8791
10,9,0.30,53.815,1.0000,nan,0.02511,0.8974
10,9,0.40,47.851,0.9998,nan,0.04990,0.7509
10,9,0.50,42.708,0.9994,nan,0.09021,0.6630
10,10,0.10,59.784,1.0000,nan,0.01169,0.8864
10,10,0.20,51.102,0.9999,nan,0.03177,0.8095
10,10,0.30,46.595,0.9998,nan,0.05338,0.6960
10,10,0.40,41.958,0.9993,nan,0.09104,0.6520
10,10,0.50,38.576,0.9984,nan,0.13437,0.6190
10,11,0.10,55.567,1.0000,0.00150,0.01726,0.9744
10,11,0.20,47.385,0.9998,nan,0.04428,0.9487
10,11,0.30,42.628,0.9994,nan,0.07657,0.8022
10,11,0.40,37.576,0.9981,nan,0.13698,0.7949
10,11,0.50,34.791,0.9963,nan,0.18875,0.8022
11,0,0.10,72.464,1.0000,0.00012,0.00289,0.9744
11,0,0.20,62.789,1.0000,nan,0.00879,0.9231
11,0,0.30,56.212,1.0000,nan,0.01875,0.8462
11,0,0.40,49.926,0.9999,nan,0.03866,0.7692
11,0,0.50,46.378,0.9998,nan,0.05817,0.7070
11,1,0.10,64.478,1.0000,0.00024,0.00711,1.0000
11,1,0.20,56.833,1.0000,0.00096,0.01713,0.9487
11,1,0.30,50.843,0.9999,nan,0.03415,0.8718
11,1,0.40,46.969,0.9998,nan,0.05334,0.8205
11,1,0.50,44.266,0.9996,nan,0.07282,0.8095
11,2,0.10,61.347,1.0000,0.00015,0.00861,1.0000
11,2,0.20,52.320,0.9999,0.00099,0.02434,0.9744
11,2,0.30,46.261,0.9996,0.00408,0.04889,0.8718
11,2,0.40,42.797,0.9992,nan,0.07285,0.8462
11,2,0.50,39.604,0.9983,nan,0.10523,0.8205
11,3,0.10,65.385,1.0000,nan,0.00632,1.0000
11,3,0.20,55.080,1.0000,nan,0.02070,1.0000
11,3,0.30,49.624,0.9999,nan,0.03880,0.9048
11,3,0.40,45.755,0.9997,nan,0.06056,0.9304
11,3,0.50,41.567,0.9992,nan,0.09809,0.8791
11,4,0.10,71.751,1.0000,0.00011,0.00308,1.0000
11,4,0.20,63.207,1.0000,0.00077,0.00824,1.0000
11,4,0.30,56.653,1.0000,nan,0.01753,0.9231
11,4,0.40,52.022,0.9999,nan,0.02988,0.8791
11,4,0.50,48.812,0.9999,nan,0.04324,0.8791
11,5,0.10,64.639,1.0000,0.00015,0.00644,1.0000
11,5,0.20,54.262,1.0000,nan,0.02128,0.9487
11,5,0.30,49.779,0.9999,nan,0.03565,0.9231
11,5,0.40,45.495,0.9997,nan,0.05838,0.8205
11,5,0.50,41.355,0.9992,nan,0.09404,0.8462
11,6,0.10,65.820,1.0000,0.00015,0.00557,1.0000
11,6,0.20,58.331,1.0000,0.00068,0.01320,0.9744
11,6,0.30,51.593,0.9999,0.00326,0.02868,0.8974
11,6,0.40,46.858,0.9998,nan,0.04946,0.8718
11,6,0.50,43.271,0.9995,nan,0.07475,0.8718
11,7,0.10,75.801,1.0000,0.00005,0.00202,0.9744
11,7,0.20,66.257,1.0000,nan,0.00605,0.8974
11,7,0.30,61.537,1.0000,0.00063,0.01042,0.7509
11,7,0.40,55.622,1.0000,nan,0.02058,0.7509
11,7,0.50,50.291,0.9999,nan,0.03803,0.6493
11,8,0.10,59.387,1.0000,0.00062,0.01281,0.9487
11,8,0.20,49.697,0.9998,nan,0.03908,0.9487
11,8,0.30,43.874,0.9994,nan,0.07639,0.8205
11,8,0.40,40.172,0.9986,nan,0.11700,0.8022
11,8,0.50,36.577,0.9968,nan,0.17697,0.7143
11,9,0.10,59.234,1.0000,0.00017,0.01074,1.0000
11,9,0.20,51.676,0.9999,0.00104,0.02564,1.0000
11,9,0.30,45.877,0.9995,nan,0.04999,0.9487
11,9,0.40,42.579,0.9989,nan,0.07307,0.9560
11,9,0.50,39.083,0.9975,nan,0.10928,0.9048
11,10,0.10,72.646,1.0000,0.00005,0.00271,1.0000
11,10,0.20,62.402,1.0000,0.00043,0.00883,0.9744
11,10,0.30,56.890,1.0000,nan,0.01665,0.9487
11,10,0.40,53.127,1.0000,nan,0.02568,0.8974
11,10,0.50,49.040,0.9999,nan,0.04111,0.8205
11,11,0.10,69.004,1.0000,0.00024,0.00438,1.0000
11,11,0.20,57.541,1.0000,nan,0.01641,0.9487
11,11,0.30,52.507,1.0000,nan,0.02929,0.9231
11,11,0.40,48.938,0.9999,nan,0.04418,0.7949
11,11,0.50,45.530,0.9998,nan,0.06541,0.6740
