layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,1,0.30,61.488,1.0000,nan,0.01160,0.8580
5,1,0.40,55.223,1.0000,nan,0.02385,0.7823
5,1,0.50,48.779,0.9999,nan,0.05009,0.6811
5,2,0.10,64.781,1.0000,0.00011,0.00762,0.9762
5,2,0.20,56.327,1.0000,nan,0.02018,0.9354
5,2,0.30,50.334,0.9998,nan,0.04022,0.9354
5,2,0.40,45.103,0.9994,nan,0.07346,0.8639
5,2,0.50,40.831,0.9984,nan,0.12012,0.7628
5,3,0.10,68.930,1.0000,0.00062,0.00481,1.0000
5,3,0.20,58.170,1.0000,nan,0.01658,0.9762
5,3,0.30,50.530,0.9999,nan,0.03997,0.8810
5,3,0.40,44.659,0.9994,nan,0.07857,0.8163
5,3,0.50,40.029,0.9984,nan,0.13389,0.7389
5,4,0.10,60.666,1.0000,0.00053,0.01178,1.0000
5,4,0.20,53.796,0.9999,0.00264,0.02598,1.0000
5,4,0.30,47.312,0.9996,nan,0.05482,0.8878
5,4,0.40,42.818,0.9989,nan,0.09196,0.8639
5,4,0.50,38.289,0.9969,nan,0.15490,0.7993
5,5,0.10,72.871,1.0000,nan,0.00309,1.0000
5,5,0.20,63.374,1.0000,nan,0.00922,0.9762
5,5,0.30,57.230,1.0000,nan,0.01871,0.9524
5,5,0.40,51.148,0.9999,nan,0.03769,0.8469
5,5,0.50,47.198,0.9998,nan,0.05940,0.7925
5,6,0.10,71.624,1.0000,nan,0.00350,0.9762
5,6,0.20,60.809,1.0000,nan,0.01216,0.9524
5,6,0.30,54.204,1.0000,nan,0.02601,0.9524
5,6,0.40,48.593,0.9999,nan,0.04962,0.8639
5,6,0.50,43.606,0.9996,nan,0.08811,0.7347
5,7,0.10,66.195,1.0000,nan,0.00674,0.9524
5,7,0.20,55.699,1.0000,nan,0.02257,0.8946
5,7,0.30,49.681,0.9999,nan,0.04512,0.8707
5,7,0.40,45.880,0.9997,nan,0.06989,0.8639
5,7,0.50,41.860,0.9992,nan,0.11102,0.7585
5,8,0.10,65.997,1.0000,0.00036,0.00682,0.9524
5,8,0.20,56.596,1.0000,0.00214,0.02013,0.9048
5,8,0.30,51.658,0.9999,nan,0.03555,0.8571
5,8,0.40,46.719,0.9997,nan,0.06276,0.7687
5,8,0.50,41.509,0.9988,nan,0.11435,0.8036
5,9,0.10,71.008,1.0000,nan,0.00372,1.0000
5,9,0.20,59.150,1.0000,nan,0.01457,0.9048
5,9,0.30,50.938,0.9999,nan,0.03749,0.8571
5,9,0.40,43.435,0.9995,nan,0.08893,0.7526
5,9,0.50,36.784,0.9978,nan,0.19127,0.5910
5,10,0.10,71.584,1.0000,nan,0.00336,1.0000
5,10,0.20,61.045,1.0000,nan,0.01130,1.0000
5,10,0.30,53.526,0.9999,nan,0.02685,0.9286
5,10,0.40,47.309,0.9997,nan,0.05492,0.9524
5,10,0.50,41.777,0.9991,nan,0.10383,0.8878
5,11,0.10,75.144,1.0000,nan,0.00231,1.0000
5,11,0.20,62.735,1.0000,nan,0.00962,1.0000
5,11,0.30,55.012,1.0000,nan,0.02341,1.0000
5,11,0.40,49.936,0.9999,nan,0.04200,0.8333
5,11,0.50,44.914,0.9997,nan,0.07488,0.7347
6,0,0.10,74.013,1.0000,nan,0.00275,0.9762
6,0,0.20,65.858,1.0000,nan,0.00702,0.9524
