layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.20,63.993,1.0000,nan,0.00743,0.9722
7,7,0.30,58.729,1.0000,nan,0.01363,0.8889
7,7,0.40,54.176,1.0000,nan,0.02302,0.8333
7,7,0.50,50.481,0.9999,nan,0.03522,0.7659
7,8,0.10,64.698,1.0000,nan,0.00652,1.0000
7,8,0.20,53.756,0.9999,nan,0.02298,0.9722
7,8,0.30,49.776,0.9998,nan,0.03634,0.9167
7,8,0.40,45.339,0.9996,nan,0.06057,0.8690
7,8,0.50,41.968,0.9990,nan,0.08930,0.8968
7,9,0.10,71.112,1.0000,0.00005,0.00298,1.0000
7,9,0.20,62.599,1.0000,nan,0.00793,0.9722
7,9,0.30,56.881,1.0000,0.00151,0.01531,0.9722
7,9,0.40,51.718,0.9999,nan,0.02775,0.8333
7,9,0.50,48.012,0.9999,nan,0.04251,0.7857
7,10,0.10,68.341,1.0000,0.00022,0.00432,1.0000
7,10,0.20,58.732,1.0000,nan,0.01307,0.9722
7,10,0.30,51.393,0.9999,nan,0.03044,0.9444
7,10,0.40,44.907,0.9997,nan,0.06422,0.8056
7,10,0.50,39.934,0.9990,nan,0.11384,0.6825
7,11,0.10,65.825,1.0000,nan,0.00575,0.9444
7,11,0.20,56.396,1.0000,nan,0.01703,0.9167
7,11,0.30,53.560,1.0000,nan,0.02361,0.9167
7,11,0.40,45.966,0.9998,nan,0.05659,0.7381
7,11,0.50,41.147,0.9994,nan,0.09857,0.7024
8,0,0.10,65.269,1.0000,nan,0.00614,1.0000
8,0,0.20,56.356,1.0000,nan,0.01714,0.9722
8,0,0.30,51.044,0.9999,nan,0.03159,0.9444
8,0,0.40,47.163,0.9998,nan,0.04939,0.8611
8,0,0.50,43.401,0.9995,nan,0.07617,0.8264
8,1,0.10,58.570,1.0000,0.00027,0.01099,1.0000
8,1,0.20,49.469,0.9999,0.00267,0.03133,0.9444
8,1,0.30,45.114,0.9997,nan,0.05172,0.9167
8,1,0.40,42.535,0.9995,nan,0.06959,0.8413
8,1,0.50,39.198,0.9989,nan,0.10219,0.7381
8,2,0.10,69.048,1.0000,nan,0.00403,1.0000
8,2,0.20,63.308,1.0000,nan,0.00780,1.0000
8,2,0.30,57.649,1.0000,nan,0.01497,0.9722
8,2,0.40,52.173,1.0000,nan,0.02812,0.8690
8,2,0.50,48.568,0.9999,nan,0.04258,0.7788
8,3,0.10,68.541,1.0000,0.00011,0.00411,1.0000
8,3,0.20,59.768,1.0000,0.00088,0.01127,1.0000
8,3,0.30,53.730,1.0000,nan,0.02259,0.9444
8,3,0.40,49.338,0.9999,nan,0.03746,0.9444
8,3,0.50,45.810,0.9998,nan,0.05623,0.8135
8,4,0.10,59.091,1.0000,nan,0.01287,0.9444
8,4,0.20,48.795,0.9999,nan,0.04210,0.8889
8,4,0.30,43.385,0.9995,nan,0.07848,0.7381
8,4,0.40,38.030,0.9984,nan,0.14538,0.6359
8,4,0.50,34.517,0.9964,nan,0.21787,0.5470
8,5,0.10,60.797,1.0000,nan,0.01053,0.9722
8,5,0.20,53.401,1.0000,nan,0.02467,0.9167
8,5,0.30,48.654,0.9999,nan,0.04261,0.8333
8,5,0.40,46.112,0.9998,nan,0.05710,0.8611
8,5,0.50,41.885,0.9994,nan,0.09289,0.6905
8,6,0.10,69.922,1.0000,0.00030,0.00361,0.9722
8,6,0.20,64.112,1.0000,nan,0.00705,0.9444
8,6,0.30,57.921,1.0000,nan,0.01437,0.8611
8,6,0.40,53.065,1.0000,nan,0.02514,0.8413
8,6,0.50,50.628,0.9999,nan,0.03328,0.8135
8,7,0.10,60.472,1.0000,0.00027,0.01031,0.9722
8,7,0.20,51.384,0.9999,0.00240,0.02934,0.9444
8,7,0.30,45.377,0.9996,nan,0.05859,0.8889
8,7,0.40,41.774,0.9991,nan,0.08871,0.8413
8,7,0.50,39.395,0.9984,0.01889,0.11666,0.6825
8,8,0.10,63.400,1.0000,0.00053,0.00754,0.9722
8,8,0.20,52.813,0.9999,nan,0.02553,0.9167
8,8,0.30,48.627,0.9997,nan,0.04133,0.9722
8,8,0.40,43.360,0.9991,nan,0.07579,0.9167
8,8,0.50,39.605,0.9978,nan,0.11678,0.8889
8,9,0.10,62.764,1.0000,0.00013,0.00793,0.9722
8,9,0.20,53.399,0.9999,nan,0.02332,0.9167
8,9,0.30,48.580,0.9998,0.00526,0.04061,0.9167
8,9,0.40,44.298,0.9994,nan,0.06648,0.9167
8,9,0.50,40.634,0.9985,nan,0.10138,0.8413
8,10,0.10,58.963,1.0000,nan,0.01303,0.9722
8,10,0.20,50.279,0.9999,nan,0.03543,0.8819
8,10,0.30,43.148,0.9995,nan,0.08051,0.7103
8,10,0.40,39.487,0.9987,nan,0.12272,0.6349
8,10,0.50,36.679,0.9976,nan,0.16956,0.5923
8,11,0.10,66.924,1.0000,0.00011,0.00497,0.9722
8,11,0.20,55.501,1.0000,0.00239,0.01852,0.9167
8,11,0.30,50.529,0.9999,nan,0.03283,0.9722
8,11,0.40,47.125,0.9998,nan,0.04858,0.8889
8,11,0.50,44.051,0.9996,nan,0.06920,0.8214
9,0,0.10,64.697,1.0000,nan,0.00637,0.9722
9,0,0.20,56.403,1.0000,nan,0.01655,0.9524
9,0,0.30,50.987,0.9999,nan,0.03087,0.9524
9,0,0.40,46.566,0.9997,nan,0.05135,0.8333
9,0,0.50,41.531,0.9992,nan,0.09169,0.8135
9,1,0.10,56.122,1.0000,nan,0.01675,1.0000
9,1,0.20,49.522,0.9999,nan,0.03580,1.0000
9,1,0.30,45.401,0.9997,nan,0.05754,0.8889
9,1,0.40,41.880,0.9993,nan,0.08630,0.8889
9,1,0.50,38.193,0.9983,nan,0.13194,0.8333
9,2,0.10,58.757,1.0000,nan,0.01153,1.0000
9,2,0.20,47.557,0.9998,nan,0.04188,0.9444
9,2,0.30,42.146,0.9991,nan,0.07809,0.8889
9,2,0.40,38.922,0.9982,nan,0.11318,0.8690
9,2,0.50,35.407,0.9960,nan,0.16963,0.7579
9,3,0.10,63.800,1.0000,0.00014,0.00643,1.0000
9,3,0.20,53.451,1.0000,0.00087,0.02118,0.9722
9,3,0.30,46.177,0.9997,0.00517,0.04893,0.8611
9,3,0.40,42.359,0.9994,nan,0.07594,0.8611
9,3,0.50,38.890,0.9986,nan,0.11322,0.8135
9,4,0.10,65.449,1.0000,nan,0.00588,1.0000
9,4,0.20,54.534,1.0000,0.00166,0.02067,0.9722
9,4,0.30,48.062,0.9998,nan,0.04355,0.9167
9,4,0.40,42.640,0.9994,nan,0.08130,0.8611
9,4,0.50,39.575,0.9988,nan,0.11570,0.7639
9,5,0.10,62.220,1.0000,nan,0.00892,0.9722
9,5,0.20,53.062,0.9999,nan,0.02559,0.8889
9,5,0.30,46.895,0.9996,nan,0.05205,0.7857
9,5,0.40,42.165,0.9988,nan,0.08974,0.7659
9,5,0.50,38.287,0.9970,nan,0.14024,0.6478
9,6,0.10,65.195,1.0000,0.00028,0.00601,0.9722
9,6,0.20,57.513,1.0000,0.00126,0.01456,0.9444
9,6,0.30,51.683,0.9999,nan,0.02848,0.9444
9,6,0.40,48.151,0.9999,nan,0.04277,0.9167
9,6,0.50,45.389,0.9997,nan,0.05879,0.8889
9,7,0.10,69.864,1.0000,0.00020,0.00380,0.9722
9,7,0.20,62.417,1.0000,nan,0.00895,0.9167
9,7,0.30,56.758,1.0000,nan,0.01717,0.8333
9,7,0.40,53.262,1.0000,nan,0.02568,0.8135
9,7,0.50,48.824,0.9999,nan,0.04281,0.7778
9,8,0.10,52.603,1.0000,nan,0.01449,1.0000
9,8,0.20,45.511,0.9998,nan,0.03278,1.0000
9,8,0.30,38.924,0.9991,nan,0.06998,0.9444
9,8,0.40,35.538,0.9980,nan,0.10334,0.9167
9,8,0.50,30.614,0.9938,nan,0.18217,0.9167
9,9,0.10,64.062,1.0000,0.00017,0.00685,0.9722
9,9,0.20,57.312,1.0000,0.00083,0.01490,0.9722
9,9,0.30,51.437,0.9999,nan,0.02931,0.9444
9,9,0.40,47.502,0.9999,nan,0.04611,0.7937
9,9,0.50,44.186,0.9997,nan,0.06754,0.7381
9,10,0.10,56.291,1.0000,nan,0.01654,1.0000
9,10,0.20,48.804,0.9998,nan,0.03917,0.9444
9,10,0.30,44.029,0.9993,nan,0.06788,0.8968
9,10,0.40,40.179,0.9984,nan,0.10573,0.7937
9,10,0.50,36.989,0.9967,nan,0.15265,0.7103
9,11,0.10,62.039,1.0000,0.00009,0.00619,1.0000
9,11,0.20,52.437,1.0000,nan,0.01868,0.9722
9,11,0.30,48.158,0.9999,nan,0.03058,0.9444
9,11,0.40,43.560,0.9997,0.00690,0.05192,0.9246
9,11,0.50,40.592,0.9993,nan,0.07307,0.8690
10,0,0.10,54.818,1.0000,0.00086,0.01518,0.9444
10,0,0.20,46.139,0.9997,nan,0.04121,0.8889
10,0,0.30,41.456,0.9992,nan,0.07067,0.8889
10,0,0.40,37.787,0.9981,nan,0.10781,0.8333
10,0,0.50,34.864,0.9963,nan,0.15094,0.8333
10,1,0.10,74.742,1.0000,0.00010,0.00210,0.9722
10,1,0.20,63.972,1.0000,nan,0.00725,0.9167
10,1,0.30,56.742,1.0000,nan,0.01667,0.8690
10,1,0.40,51.422,0.9999,nan,0.03076,0.7659
10,1,0.50,46.569,0.9998,nan,0.05379,0.5754
10,2,0.10,62.140,1.0000,0.00013,0.00784,0.9722
10,2,0.20,51.425,0.9999,0.00137,0.02691,0.9722
10,2,0.30,45.275,0.9995,nan,0.05462,0.9722
10,2,0.40,42.721,0.9991,nan,0.07329,0.9444
10,2,0.50,37.941,0.9974,nan,0.12707,0.9167
10,3,0.10,68.849,1.0000,nan,0.00335,1.0000
10,3,0.20,58.001,1.0000,nan,0.01166,0.9722
10,3,0.30,50.392,0.9999,nan,0.02801,0.8690
10,3,0.40,44.674,0.9997,nan,0.05410,0.8056
10,3,0.50,42.531,0.9995,nan,0.06923,0.7222
10,4,0.10,63.070,1.0000,nan,0.00785,0.9722
10,4,0.20,54.874,1.0000,nan,0.02016,0.9167
10,4,0.30,48.759,0.9999,nan,0.04076,0.8611
10,4,0.40,44.756,0.9996,nan,0.06462,0.8690
10,4,0.50,41.260,0.9992,nan,0.09665,0.7937
10,5,0.10,73.948,1.0000,0.00004,0.00217,0.9722
10,5,0.20,66.648,1.0000,nan,0.00503,0.9722
10,5,0.30,62.653,1.0000,nan,0.00797,0.7857
10,5,0.40,58.760,1.0000,nan,0.01248,0.8056
10,5,0.50,54.630,1.0000,nan,0.02008,0.7500
10,6,0.10,62.646,1.0000,nan,0.00814,0.9722
10,6,0.20,51.342,0.9999,nan,0.02990,0.9444
10,6,0.30,46.744,0.9998,nan,0.05076,0.9722
10,6,0.40,42.144,0.9993,nan,0.08620,0.8968
10,6,0.50,38.092,0.9983,nan,0.13745,0.8770
10,7,0.10,69.572,1.0000,0.00013,0.00334,1.0000
10,7,0.20,56.441,1.0000,nan,0.01514,0.9722
10,7,0.30,49.381,0.9999,0.00389,0.03413,0.9167
10,7,0.40,45.824,0.9997,0.00568,0.05141,0.8889
10,7,0.50,41.867,0.9994,nan,0.08107,0.8690
10,8,0.10,61.912,1.0000,nan,0.00579,0.9722
10,8,0.20,49.287,0.9999,nan,0.02477,0.9444
10,8,0.30,42.066,0.9995,nan,0.05688,0.8413
10,8,0.40,38.874,0.9989,nan,0.08215,0.8135
10,8,0.50,34.283,0.9969,nan,0.13936,0.7659
10,9,0.10,74.356,1.0000,0.00004,0.00219,1.0000
10,9,0.20,63.701,1.0000,nan,0.00748,0.8413
10,9,0.30,56.546,1.0000,nan,0.01704,0.8135
10,9,0.40,51.084,0.9999,nan,0.03196,0.6954
10,9,0.50,47.047,0.9998,nan,0.05086,0.6706
10,10,0.10,56.890,1.0000,nan,0.01019,0.9444
10,10,0.20,44.925,0.9998,nan,0.04040,0.8889
10,10,0.30,40.710,0.9994,nan,0.06564,0.8611
10,10,0.40,35.986,0.9983,nan,0.11307,0.8611
10,10,0.50,31.675,0.9953,nan,0.18574,0.8413
10,11,0.10,58.004,1.0000,0.00039,0.01026,0.9722
10,11,0.20,48.062,0.9999,nan,0.03223,0.9722
10,11,0.30,42.872,0.9996,nan,0.05859,0.8889
10,11,0.40,39.212,0.9990,nan,0.08929,0.8611
10,11,0.50,35.851,0.9978,nan,0.13147,0.7857
11,0,0.10,73.831,1.0000,0.00003,0.00186,0.9722
11,0,0.20,64.110,1.0000,0.00029,0.00571,0.9167
11,0,0.30,56.493,1.0000,nan,0.01373,0.7222
11,0,0.40,49.907,0.9999,nan,0.02930,0.7579
11,0,0.50,45.274,0.9998,nan,0.04995,0.6151
11,1,0.10,70.515,1.0000,nan,0.00251,0.9722
11,1,0.20,61.272,1.0000,nan,0.00726,0.9167
11,1,0.30,56.319,1.0000,nan,0.01285,0.8333
11,1,0.40,52.928,1.0000,nan,0.01898,0.7579
11,1,0.50,48.582,0.9999,nan,0.03131,0.8056
11,2,0.10,66.047,1.0000,0.00008,0.00389,0.9722
11,2,0.20,58.372,1.0000,0.00036,0.00942,0.8611
11,2,0.30,51.759,0.9999,0.00144,0.02018,0.8690
11,2,0.40,45.836,0.9998,nan,0.03990,0.7103
11,2,0.50,41.936,0.9995,nan,0.06251,0.6508
11,3,0.10,66.012,1.0000,nan,0.00432,0.9444
11,3,0.20,57.330,1.0000,nan,0.01175,0.9167
11,3,0.30,50.122,0.9999,nan,0.02694,0.8611
11,3,0.40,46.039,0.9998,nan,0.04312,0.7183
11,3,0.50,41.385,0.9995,nan,0.07367,0.7262
11,4,0.10,69.916,1.0000,0.00025,0.00305,0.9444
11,4,0.20,61.204,1.0000,nan,0.00831,0.8690
11,4,0.30,56.932,1.0000,nan,0.01359,0.8413
11,4,0.40,50.848,0.9999,nan,0.02737,0.6558
11,4,0.50,48.112,0.9999,nan,0.03751,0.5804
11,5,0.10,62.307,1.0000,0.00021,0.00607,0.9444
11,5,0.20,53.120,1.0000,0.00159,0.01749,0.8889
11,5,0.30,47.863,0.9999,nan,0.03203,0.7302
11,5,0.40,44.703,0.9998,nan,0.04609,0.6825
11,5,0.50,42.519,0.9996,nan,0.05926,0.6200
11,6,0.10,75.651,1.0000,0.00001,0.00142,1.0000
11,6,0.20,64.678,1.0000,0.00020,0.00502,0.9444
11,6,0.30,56.463,1.0000,0.00119,0.01293,0.8333
11,6,0.40,52.157,1.0000,nan,0.02122,0.7778
11,6,0.50,46.656,0.9998,nan,0.03998,0.7381
11,7,0.10,80.642,1.0000,0.00002,0.00095,1.0000
11,7,0.20,69.279,1.0000,0.00019,0.00351,1.0000
11,7,0.30,63.528,1.0000,0.00050,0.00680,0.9444
11,7,0.40,58.614,1.0000,0.00139,0.01198,0.8333
11,7,0.50,52.879,1.0000,0.00316,0.02318,0.7857
11,8,0.10,59.883,1.0000,0.00081,0.00828,0.9722
11,8,0.20,49.967,0.9999,0.00199,0.02593,0.9167
11,8,0.30,45.374,0.9997,nan,0.04399,0.8690
11,8,0.40,41.170,0.9993,nan,0.07138,0.8135
11,8,0.50,37.671,0.9984,nan,0.10679,0.7937
11,9,0.10,58.128,1.0000,0.00026,0.00985,1.0000
11,9,0.20,50.145,0.9999,0.00129,0.02468,1.0000
11,9,0.30,45.147,0.9997,nan,0.04388,0.9444
11,9,0.40,40.675,0.9992,nan,0.07343,0.8690
11,9,0.50,37.622,0.9984,nan,0.10436,0.8492
11,10,0.10,67.953,1.0000,0.00013,0.00381,0.8968
11,10,0.20,61.044,1.0000,0.00052,0.00844,0.8413
11,10,0.30,55.896,1.0000,nan,0.01526,0.7659
11,10,0.40,50.385,0.9999,nan,0.02879,0.7312
11,10,0.50,45.552,0.9998,nan,0.05021,0.6954
11,11,0.10,72.345,1.0000,0.00006,0.00238,0.9722
11,11,0.20,64.501,1.0000,0.00040,0.00588,0.9722
11,11,0.30,58.632,1.0000,nan,0.01155,0.9167
11,11,0.40,54.085,1.0000,nan,0.01950,0.8135
11,11,0.50,50.009,0.9999,nan,0.03118,0.7103
