layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,7,0.10,63.856,1.0000,nan,0.00827,0.9231
5,7,0.20,56.070,1.0000,nan,0.02028,0.7912
5,7,0.30,50.342,0.9999,nan,0.03921,0.7411
5,7,0.40,46.724,0.9998,nan,0.05947,0.7079
5,7,0.50,42.407,0.9994,nan,0.09774,0.6200
5,8,0.10,63.725,1.0000,nan,0.00819,1.0000
5,8,0.20,56.062,1.0000,nan,0.01978,0.8718
5,8,0.30,50.019,0.9999,nan,0.03966,0.8278
5,8,0.40,45.696,0.9996,nan,0.06524,0.7262
5,8,0.50,42.681,0.9993,nan,0.09232,0.6172
5,9,0.10,57.851,1.0000,nan,0.01470,0.9487
5,9,0.20,51.146,0.9999,nan,0.03181,0.8278
5,9,0.30,45.011,0.9997,nan,0.06445,0.6886
5,9,0.40,40.267,0.9992,nan,0.11130,0.6886
5,9,0.50,36.027,0.9978,nan,0.18132,0.6557
5,10,0.10,69.133,1.0000,nan,0.00410,1.0000
5,10,0.20,58.073,1.0000,nan,0.01466,1.0000
5,10,0.30,52.501,0.9999,nan,0.02784,0.9231
5,10,0.40,47.118,0.9997,nan,0.05175,0.9231
5,10,0.50,41.416,0.9991,nan,0.09976,0.8022
5,11,0.10,69.934,1.0000,nan,0.00404,1.0000
5,11,0.20,60.155,1.0000,nan,0.01246,0.9231
5,11,0.30,52.558,0.9999,nan,0.02988,0.9231
5,11,0.40,46.677,0.9998,nan,0.05881,0.8278
5,11,0.50,42.109,0.9993,nan,0.09950,0.8022
6,0,0.10,69.271,1.0000,nan,0.00439,0.9231
6,0,0.20,60.671,1.0000,nan,0.01182,0.8278
6,0,0.30,56.186,1.0000,nan,0.01981,0.7582
6,0,0.40,51.270,0.9999,nan,0.03488,0.7143
6,0,0.50,46.194,0.9998,nan,0.06258,0.6520
6,1,0.10,59.383,1.0000,0.00095,0.01313,0.9231
6,1,0.20,51.381,0.9999,nan,0.03298,0.9231
6,1,0.30,47.815,0.9997,nan,0.04973,0.8718
6,1,0.40,44.092,0.9994,nan,0.07634,0.8141
6,1,0.50,41.031,0.9987,nan,0.10859,0.7338
6,2,0.10,69.187,1.0000,0.00014,0.00399,1.0000
6,2,0.20,56.549,1.0000,nan,0.01709,0.9560
6,2,0.30,49.626,0.9999,nan,0.03791,0.9304
6,2,0.40,44.543,0.9997,nan,0.06806,0.8718
6,2,0.50,39.442,0.9990,nan,0.12245,0.8022
6,3,0.10,65.417,1.0000,nan,0.00644,1.0000
6,3,0.20,55.203,1.0000,nan,0.02087,0.9048
6,3,0.30,48.952,0.9999,nan,0.04285,0.7582
6,3,0.40,44.414,0.9997,nan,0.07225,0.6932
6,3,0.50,40.528,0.9991,nan,0.11302,0.7509
6,4,0.10,64.395,1.0000,nan,0.00758,1.0000
6,4,0.20,54.821,1.0000,nan,0.02283,0.9487
6,4,0.30,49.379,0.9999,nan,0.04272,0.8791
6,4,0.40,45.533,0.9997,nan,0.06653,0.7628
6,4,0.50,41.578,0.9993,nan,0.10489,0.6822
6,5,0.10,64.058,1.0000,nan,0.00803,0.9487
6,5,0.20,56.815,1.0000,nan,0.01848,0.8791
6,5,0.30,50.567,0.9999,nan,0.03794,0.8278
6,5,0.40,47.002,0.9998,nan,0.05720,0.8095
6,5,0.50,41.896,0.9993,nan,0.10296,0.7143
6,6,0.10,67.128,1.0000,nan,0.00516,1.0000
6,6,0.20,57.028,1.0000,nan,0.01650,0.9487
6,6,0.30,51.195,0.9999,nan,0.03230,0.8974
6,6,0.40,47.463,0.9998,nan,0.04964,0.8352
6,6,0.50,44.115,0.9996,nan,0.07298,0.7839
6,7,0.10,63.250,1.0000,nan,0.00827,1.0000
6,7,0.20,55.173,1.0000,nan,0.02095,0.9487
6,7,0.30,49.439,0.9998,nan,0.04054,0.8535
6,7,0.40,44.976,0.9995,nan,0.06777,0.8974
6,7,0.50,41.023,0.9988,nan,0.10682,0.8205
6,8,0.10,67.852,1.0000,nan,0.00410,1.0000
6,8,0.20,59.936,1.0000,nan,0.01021,1.0000
6,8,0.30,52.380,0.9999,nan,0.02436,0.9744
6,8,0.40,47.996,0.9999,nan,0.04035,0.9231
6,8,0.50,44.145,0.9997,nan,0.06287,0.8278
6,9,0.10,71.747,1.0000,nan,0.00297,1.0000
6,9,0.20,59.029,1.0000,nan,0.01285,1.0000
6,9,0.30,51.354,0.9999,nan,0.03109,0.8974
6,9,0.40,45.503,0.9997,nan,0.06097,0.8974
6,9,0.50,41.866,0.9993,nan,0.09267,0.8535
6,10,0.10,63.588,1.0000,nan,0.00788,0.9487
6,10,0.20,54.981,1.0000,nan,0.02123,0.9487
6,10,0.30,49.894,0.9999,nan,0.03813,0.8974
6,10,0.40,45.215,0.9997,nan,0.06535,0.8462
6,10,0.50,41.886,0.9994,nan,0.09587,0.6703
6,11,0.10,63.756,1.0000,nan,0.00802,1.0000
6,11,0.20,54.984,1.0000,nan,0.02202,0.9231
6,11,0.30,49.104,0.9999,nan,0.04333,0.8022
6,11,0.40,43.210,0.9995,nan,0.08539,0.7775
6,11,0.50,37.515,0.9982,nan,0.16451,0.6520
7,0,0.10,64.832,1.0000,0.00023,0.00699,1.0000
7,0,0.20,55.870,1.0000,nan,0.01961,0.9304
7,0,0.30,48.995,0.9998,nan,0.04327,0.8535
7,0,0.40,44.460,0.9995,nan,0.07294,0.8022
7,0,0.50,40.421,0.9986,nan,0.11611,0.8654
7,1,0.10,68.916,1.0000,0.00031,0.00442,0.9487
7,1,0.20,57.071,1.0000,nan,0.01730,0.9304
7,1,0.30,49.490,0.9999,nan,0.04140,0.8974
7,1,0.40,45.299,0.9996,nan,0.06707,0.8352
7,1,0.50,40.837,0.9990,nan,0.11211,0.7582
7,2,0.10,64.854,1.0000,nan,0.00666,0.9744
7,2,0.20,55.771,1.0000,nan,0.01896,0.9487
7,2,0.30,49.601,0.9999,nan,0.03858,0.8462
7,2,0.40,44.908,0.9997,nan,0.06622,0.8278
7,2,0.50,41.364,0.9992,nan,0.09958,0.7766
7,3,0.10,69.294,1.0000,nan,0.00432,0.9487
7,3,0.20,59.935,1.0000,nan,0.01269,0.8718
7,3,0.30,54.926,1.0000,nan,0.02258,0.9231
7,3,0.40,50.721,0.9999,nan,0.03665,0.8205
7,3,0.50,47.938,0.9999,nan,0.05049,0.7253
7,4,0.10,69.826,1.0000,nan,0.00404,0.9487
7,4,0.20,58.171,1.0000,nan,0.01545,0.8974
7,4,0.30,50.177,0.9999,nan,0.03879,0.7262
7,4,0.40,45.335,0.9997,nan,0.06773,0.7399
7,4,0.50,39.846,0.9990,nan,0.12742,0.6566
7,5,0.10,58.944,1.0000,0.00068,0.01401,1.0000
7,5,0.20,50.076,0.9998,nan,0.03889,0.9048
7,5,0.30,44.511,0.9992,nan,0.07380,0.8974
7,5,0.40,40.546,0.9979,nan,0.11650,0.8974
7,5,0.50,38.418,0.9966,nan,0.14883,0.9048
7,6,0.10,74.024,1.0000,0.00013,0.00251,0.9744
7,6,0.20,63.834,1.0000,nan,0.00811,0.9744
7,6,0.30,58.556,1.0000,nan,0.01488,0.9487
7,6,0.40,54.348,1.0000,nan,0.02416,0.8022
7,6,0.50,49.851,0.9999,nan,0.04055,0.7582
7,7,0.10,74.731,1.0000,nan,0.00232,0.9487
