li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
3,7,6,4,0.7715,0.8184,0.9957,0.7250,0.0200
3,7,6,5,0.7371,0.7613,0.9997,0.6929,0.0394
3,7,6,6,0.7091,0.7351,1.0000,0.6640,0.0445
3,7,6,7,0.8169,0.8422,0.9997,0.7830,0.0272
3,7,6,8,0.7801,0.8226,0.9996,0.7424,0.0324
3,7,6,9,0.6373,0.6650,0.9997,0.5962,0.0685
3,7,6,10,0.6574,0.6874,0.9997,0.6152,0.0634
3,7,6,11,0.7327,0.7947,0.9938,0.6796,0.0218
3,7,7,0,0.7189,0.7796,1.0000,0.6750,0.0395
3,7,7,1,0.6613,0.6885,0.9995,0.6191,0.0612
3,7,7,2,0.6345,0.6630,0.9997,0.5937,0.0691
3,7,7,3,0.7767,0.8105,1.0000,0.7328,0.0236
3,7,7,4,0.7010,0.7700,0.9994,0.6554,0.0409
3,7,7,5,0.7645,0.8245,0.9999,0.7194,0.0257
3,7,7,6,0.6934,0.7065,0.9995,0.6496,0.0513
3,7,7,7,0.6500,0.6768,0.9999,0.6077,0.0650
3,7,7,8,0.8237,0.8275,0.9996,0.7914,0.0261
3,7,7,9,0.7278,0.7666,0.9954,0.6755,0.0238
3,7,7,10,0.6367,0.6650,0.9997,0.5957,0.0688
3,7,7,11,0.6452,0.6758,0.9997,0.6027,0.0656
3,7,8,0,0.6946,0.7306,0.9990,0.6449,0.0414
3,7,8,1,0.6402,0.6679,0.9999,0.5987,0.0676
3,7,8,2,0.7661,0.8102,0.9995,0.7208,0.0290
3,7,8,3,0.6953,0.7164,0.9999,0.6510,0.0494
3,7,8,4,0.6964,0.7596,0.9988,0.6442,0.0336
3,7,8,5,0.7959,0.8177,0.9969,0.7523,0.0135
3,7,8,6,0.7010,0.7245,1.0000,0.6580,0.0488
3,7,8,7,0.7544,0.8160,0.9997,0.7095,0.0253
3,7,8,8,0.7802,0.8011,0.9969,0.7377,0.0223
3,7,8,9,0.7680,0.7777,0.9999,0.7266,0.0326
3,7,8,10,0.7566,0.7998,0.9970,0.7096,0.0271
3,7,8,11,0.6980,0.7277,0.9989,0.6530,0.0467
3,7,9,0,0.7475,0.7368,0.9948,0.7116,0.0450
3,7,9,1,0.6457,0.6756,0.9999,0.6036,0.0660
3,7,9,2,0.7319,0.7254,0.9970,0.6923,0.0450
3,7,9,3,0.8134,0.8234,0.9989,0.7746,0.0167
3,7,9,4,0.6539,0.6805,0.9999,0.6118,0.0635
3,7,9,5,0.7107,0.7201,0.9991,0.6660,0.0425
3,7,9,6,0.6404,0.6680,0.9996,0.5989,0.0677
3,7,9,7,0.7175,0.7594,0.9996,0.6720,0.0415
3,7,9,8,0.7431,0.7725,0.9893,0.6984,0.0303
3,7,9,9,0.6383,0.6648,0.9997,0.5972,0.0685
3,7,9,10,0.7445,0.8354,0.9993,0.6968,0.0236
3,7,9,11,0.6399,0.6673,0.9999,0.5982,0.0677
3,7,10,0,0.7111,0.7107,0.9984,0.6679,0.0454
3,7,10,1,0.6404,0.6670,0.9997,0.5989,0.0680
3,7,10,2,0.6452,0.6727,0.9999,0.6027,0.0658
3,7,10,3,0.6804,0.7149,1.0000,0.6344,0.0509
3,7,10,4,0.6826,0.7029,0.9989,0.6350,0.0481
3,7,10,5,0.6946,0.7941,1.0000,0.6434,0.0317
3,7,10,6,0.6500,0.6784,0.9998,0.6079,0.0648
3,7,10,7,0.7103,0.7241,0.9997,0.6637,0.0396
3,7,10,8,0.6413,0.6694,0.9999,0.5994,0.0671
3,7,10,9,0.7607,0.8357,0.9987,0.7190,0.0312
3,7,10,10,0.6431,0.6697,0.9999,0.6011,0.0669
3,7,10,11,0.6736,0.6962,0.9998,0.6293,0.0537
3,7,11,0,0.7905,0.8326,0.9625,0.7343,0.0270
3,7,11,1,0.6864,0.7228,0.9990,0.6403,0.0493
3,7,11,2,0.6623,0.6880,1.0000,0.6189,0.0602
3,7,11,3,0.7253,0.7646,0.9988,0.6778,0.0333
3,7,11,4,0.6906,0.7188,0.9958,0.6426,0.0450
3,7,11,5,0.6567,0.6864,1.0000,0.6135,0.0619
3,7,11,6,0.6471,0.6740,0.9999,0.6050,0.0664
3,7,11,7,0.6671,0.7033,1.0000,0.6233,0.0581
3,7,11,8,0.5065,0.7226,0.9612,0.3895,0.0102
3,7,11,9,0.6418,0.6696,0.9999,0.6001,0.0675
3,7,11,10,0.7259,0.7452,0.9978,0.6760,0.0332
3,7,11,11,0.8072,0.8362,0.9999,0.7694,0.0244
3,8,0,0,0.7513,0.8509,0.9975,0.6941,0.0222
3,8,0,1,0.2814,0.4617,0.9407,0.1835,0.0518
3,8,0,2,0.8129,0.8444,0.9819,0.7698,0.0248
3,8,0,3,0.4158,0.4851,0.9815,0.3257,0.0370
3,8,0,4,0.5349,0.6186,0.9744,0.4532,0.0249
3,8,0,5,0.3200,0.4809,0.9412,0.2127,0.0330
3,8,0,6,0.7186,0.8572,0.9991,0.6546,0.0198
3,8,0,7,0.8704,0.9043,0.9817,0.8410,0.0269
3,8,0,8,0.6616,0.7685,0.9988,0.5773,0.0273
3,8,0,9,0.8170,0.8428,0.9308,0.7736,0.0381
3,8,0,10,0.7590,0.8013,0.9567,0.6991,0.0337
3,8,0,11,0.8274,0.8511,0.9552,0.7868,0.0347
3,8,1,0,0.8478,0.8942,0.9957,0.8131,0.0289
3,8,1,1,0.8771,0.9011,0.9952,0.8504,0.0229
3,8,1,2,0.8568,0.8771,0.9968,0.8243,0.0332
3,8,1,3,0.7845,0.8100,0.9737,0.7352,0.0266
3,8,1,4,0.8010,0.8333,0.9893,0.7574,0.0321
3,8,1,5,0.7679,0.8484,1.0000,0.7172,0.0145
3,8,1,6,0.7496,0.8108,0.9956,0.6940,0.0192
3,8,1,7,0.7834,0.8167,0.9947,0.7392,0.0299
3,8,1,8,0.8132,0.8430,0.9611,0.7711,0.0294
3,8,1,9,0.7536,0.7903,0.9744,0.7055,0.0272
3,8,1,10,0.5038,0.6676,0.9919,0.3789,0.0371
3,8,1,11,0.4340,0.5302,0.9695,0.3374,0.0269
3,8,2,0,0.8405,0.8960,0.9868,0.8052,0.0239
3,8,2,1,0.7313,0.7571,0.9990,0.6869,0.0351
3,8,2,2,0.8474,0.8946,0.9996,0.8184,0.0110
3,8,2,3,0.7321,0.8822,0.9957,0.6737,0.0132
3,8,2,4,0.8865,0.9336,0.9894,0.8619,0.0105
3,8,2,5,0.9097,0.9302,0.9988,0.8902,0.0162
3,8,2,6,0.7911,0.8230,0.9973,0.7523,0.0240
3,8,2,7,0.8123,0.8536,0.9820,0.7675,0.0373
3,8,2,8,0.9060,0.9219,0.9971,0.8863,0.0181
3,8,2,9,0.6501,0.8243,0.9998,0.5759,0.0147
3,8,2,10,0.8306,0.8610,0.9929,0.7912,0.0351
3,8,2,11,0.7483,0.7766,0.9989,0.7048,0.0352
3,8,3,0,0.6587,0.7060,0.9995,0.6161,0.0545
3,8,3,1,0.8022,0.8448,0.9793,0.7608,0.0064
3,8,3,2,0.7001,0.8358,0.9931,0.6432,0.0177
3,8,3,3,0.8186,0.8370,0.9996,0.7898,0.0281
3,8,3,4,0.6721,0.7044,0.9994,0.6312,0.0562
3,8,3,5,0.7615,0.7852,0.9844,0.7143,0.0269
3,8,3,6,0.7756,0.8502,0.9892,0.7225,0.0255
3,8,3,7,0.7790,0.8791,0.9988,0.7307,0.0119
3,8,3,8,1.0000,1.0000,1.0000,1.0000,0.0000
3,8,3,9,0.8424,0.8751,0.9866,0.8090,0.0104
3,8,3,10,0.7604,0.7943,0.9999,0.7188,0.0274
3,8,3,11,0.8657,0.8993,0.9933,0.8366,0.0116
3,8,4,0,0.8391,0.8708,0.9990,0.8118,0.0222
3,8,4,1,0.8524,0.8764,0.9985,0.8243,0.0131
3,8,4,2,0.7037,0.7317,0.9948,0.6602,0.0441
3,8,4,3,0.6086,0.7687,0.9976,0.5381,0.0215
3,8,4,4,0.7022,0.7292,0.9988,0.6568,0.0387
3,8,4,5,0.7091,0.7754,0.9899,0.6588,0.0239
3,8,4,6,0.7720,0.8103,0.9904,0.7269,0.0270
3,8,4,7,0.6863,0.7345,0.9974,0.6219,0.0096
3,8,4,8,0.7078,0.7425,0.9997,0.6626,0.0388
3,8,4,9,0.7813,0.8432,0.9837,0.7373,0.0162
3,8,4,10,0.7091,0.7437,0.9997,0.6683,0.0451
3,8,4,11,0.5506,0.7138,0.9004,0.4982,0.0634
3,8,5,0,0.6691,0.7026,0.9997,0.6284,0.0562
3,8,5,1,0.6447,0.6760,0.9998,0.6056,0.0633
3,8,5,2,0.7237,0.7934,0.9703,0.6720,0.0173
3,8,5,3,0.8301,0.8611,0.9771,0.7932,0.0125
3,8,5,4,0.8414,0.8884,0.9964,0.8099,0.0160
3,8,5,5,0.6648,0.6946,0.9997,0.6245,0.0577
3,8,5,6,0.7167,0.7614,0.9997,0.6776,0.0440
3,8,5,7,0.7287,0.7708,0.9977,0.6884,0.0387
3,8,5,8,0.6992,0.7348,0.9992,0.6563,0.0440
3,8,5,9,0.6815,0.7120,0.9997,0.6388,0.0501
3,8,5,10,0.6472,0.7924,0.9954,0.5814,0.0181
3,8,5,11,0.7634,0.8152,0.9994,0.7183,0.0205
3,8,6,0,0.7747,0.8348,0.9946,0.7321,0.0143
3,8,6,1,0.6819,0.7086,0.9974,0.6380,0.0461
3,8,6,2,0.6984,0.7300,0.9994,0.6561,0.0463
3,8,6,3,0.7587,0.7948,0.9973,0.7139,0.0270
3,8,6,4,0.7526,0.8039,0.9990,0.7042,0.0177
3,8,6,5,0.7327,0.7633,0.9973,0.6888,0.0368
3,8,6,6,0.7127,0.7397,0.9993,0.6692,0.0394
3,8,6,7,0.7337,0.7854,0.9997,0.6852,0.0243
3,8,6,8,0.7653,0.8108,0.9970,0.7257,0.0263
3,8,6,9,0.6473,0.6786,0.9997,0.6079,0.0627
3,8,6,10,0.6627,0.6978,0.9997,0.6216,0.0577
3,8,6,11,0.7597,0.8198,0.9873,0.7139,0.0194
3,8,7,0,0.7652,0.8035,0.9987,0.7299,0.0331
3,8,7,1,0.6622,0.7007,0.9998,0.6205,0.0555
3,8,7,2,0.6447,0.6767,0.9997,0.6055,0.0634
3,8,7,3,0.7707,0.8054,0.9990,0.7272,0.0239
3,8,7,4,0.7077,0.7788,0.9965,0.6640,0.0351
3,8,7,5,0.8087,0.8389,0.9995,0.7735,0.0243
3,8,7,6,0.6951,0.7224,0.9998,0.6523,0.0457
3,8,7,7,0.6628,0.6923,0.9995,0.6228,0.0593
3,8,7,8,0.7613,0.8074,0.9998,0.7181,0.0211
3,8,7,9,0.7624,0.7952,0.9896,0.7186,0.0195
3,8,7,10,0.6470,0.6788,0.9997,0.6077,0.0630
3,8,7,11,0.6569,0.6903,0.9997,0.6166,0.0598
3,8,8,0,0.7214,0.7418,0.9957,0.6775,0.0370
3,8,8,1,0.6497,0.6808,0.9994,0.6099,0.0619
3,8,8,2,0.7397,0.7983,0.9967,0.6909,0.0302
3,8,8,3,0.6901,0.7191,0.9982,0.6458,0.0440
3,8,8,4,0.7343,0.7912,0.9952,0.6904,0.0283
3,8,8,5,0.8292,0.8577,0.9918,0.7944,0.0176
3,8,8,6,0.6973,0.7280,0.9989,0.6543,0.0435
3,8,8,7,0.8260,0.8611,0.9997,0.7956,0.0186
3,8,8,8,0.7446,0.7957,0.9995,0.6967,0.0235
3,8,8,9,0.7362,0.7682,0.9995,0.6900,0.0293
3,8,8,10,0.7587,0.7950,0.9921,0.7137,0.0254
3,8,8,11,0.6998,0.7392,1.0000,0.6559,0.0410
3,8,9,0,0.6240,0.6996,0.9986,0.5683,0.0387
3,8,9,1,0.6564,0.6882,0.9993,0.6162,0.0603
3,8,9,2,0.6747,0.7113,0.9996,0.6263,0.0391
3,8,9,3,0.8618,0.8784,0.9954,0.8343,0.0138
3,8,9,4,0.6606,0.6914,0.9993,0.6199,0.0578
3,8,9,5,0.6955,0.7329,1.0000,0.6492,0.0371
3,8,9,6,0.6490,0.6813,0.9998,0.6091,0.0620
3,8,9,7,0.7016,0.7474,0.9971,0.6544,0.0379
3,8,9,8,0.6780,0.7666,0.9952,0.6230,0.0233
3,8,9,9,0.6477,0.6784,0.9997,0.6082,0.0627
3,8,9,10,0.7905,0.8680,0.9999,0.7529,0.0180
3,8,9,11,0.6497,0.6816,0.9993,0.6098,0.0620
3,8,10,0,0.6854,0.7241,1.0000,0.6388,0.0398
3,8,10,1,0.6492,0.6808,0.9997,0.6094,0.0623
3,8,10,2,0.6558,0.6874,0.9994,0.6153,0.0601
3,8,10,3,0.6893,0.7233,0.9983,0.6455,0.0454
3,8,10,4,0.6929,0.7252,0.9955,0.6480,0.0433
3,8,10,5,0.7318,0.8146,0.9989,0.6885,0.0286
3,8,10,6,0.6577,0.6922,0.9996,0.6171,0.0591
3,8,10,7,0.6995,0.7335,0.9997,0.6521,0.0341
3,8,10,8,0.6528,0.6837,0.9995,0.6128,0.0613
3,8,10,9,0.7571,0.8066,1.0000,0.7159,0.0260
3,8,10,10,0.6534,0.6844,0.9995,0.6132,0.0611
3,8,10,11,0.6985,0.7270,0.9975,0.6587,0.0482
3,8,11,0,0.7785,0.8171,0.9482,0.7242,0.0371
3,8,11,1,0.7013,0.7380,0.9956,0.6585,0.0438
3,8,11,2,0.6752,0.7036,0.9990,0.6342,0.0547
3,8,11,3,0.7296,0.7838,0.9952,0.6842,0.0284
3,8,11,4,0.7186,0.7436,0.9901,0.6763,0.0400
3,8,11,5,0.6717,0.7025,0.9987,0.6312,0.0564
3,8,11,6,0.6566,0.6877,0.9994,0.6163,0.0607
3,8,11,7,0.6818,0.7168,0.9987,0.6408,0.0524
3,8,11,8,0.5107,0.6656,0.9735,0.4010,0.0197
3,8,11,9,0.6527,0.6840,0.9994,0.6129,0.0618
3,8,11,10,0.7378,0.7652,0.9934,0.6917,0.0307
3,8,11,11,0.7669,0.8202,0.9994,0.7225,0.0211
3,9,0,0,0.8239,0.8877,0.9957,0.7825,0.0183
3,9,0,1,0.2266,0.4036,0.8728,0.1185,0.0515
3,9,0,2,0.8734,0.9195,0.9996,0.8436,0.0196
3,9,0,3,0.3675,0.4176,0.9371,0.2676,0.0369
3,9,0,4,0.5377,0.5820,0.9248,0.4550,0.0242
3,9,0,5,0.3306,0.4435,0.8736,0.2230,0.0331
3,9,0,6,0.7829,0.8837,0.9927,0.7323,0.0193
3,9,0,7,0.7826,0.8269,0.9996,0.7292,0.0260
3,9,0,8,0.6652,0.7669,0.9934,0.5794,0.0250
3,9,0,9,0.8930,0.9127,0.9779,0.8691,0.0324
3,9,0,10,0.8396,0.8661,0.9913,0.8008,0.0316
3,9,0,11,0.8762,0.8940,0.9907,0.8471,0.0291
3,9,1,0,0.8245,0.8736,0.9975,0.7829,0.0258
3,9,1,1,0.8499,0.8819,0.9979,0.8165,0.0191
3,9,1,2,0.8175,0.8459,0.9965,0.7742,0.0289
3,9,1,3,0.8945,0.8883,0.9978,0.8702,0.0190
3,9,1,4,0.8976,0.9130,0.9998,0.8746,0.0255
3,9,1,5,0.8033,0.8714,0.9859,0.7593,0.0097
3,9,1,6,0.8472,0.8965,0.9975,0.8126,0.0131
3,9,1,7,0.8897,0.9054,0.9982,0.8667,0.0238
3,9,1,8,0.9021,0.9259,0.9933,0.8797,0.0233
3,9,1,9,0.9012,0.9136,0.9980,0.8819,0.0211
3,9,1,10,0.4421,0.6066,0.9579,0.2977,0.0336
3,9,1,11,0.4488,0.4943,0.9166,0.3530,0.0260
3,9,2,0,0.9034,0.9317,1.0000,0.8815,0.0181
3,9,2,1,0.8673,0.8724,0.9929,0.8468,0.0332
3,9,2,2,0.6504,0.7360,0.9907,0.5821,0.0115
3,9,2,3,0.7639,0.8226,0.9975,0.7112,0.0092
3,9,2,4,0.8657,0.9139,0.9998,0.8358,0.0136
3,9,2,5,0.7553,0.7954,0.9935,0.7005,0.0131
3,9,2,6,0.8788,0.8982,0.9959,0.8565,0.0201
3,9,2,7,0.7609,0.8020,0.9997,0.6999,0.0329
3,9,2,8,0.7943,0.8275,0.9961,0.7502,0.0158
3,9,2,9,0.5856,0.7123,0.9900,0.4957,0.0133
3,9,2,10,0.8597,0.8744,0.9990,0.8263,0.0307
3,9,2,11,0.8823,0.8830,0.9931,0.8630,0.0310
3,9,3,0,0.8304,0.8417,0.9915,0.8143,0.0544
3,9,3,1,0.8964,0.9213,0.9992,0.8743,0.0104
3,9,3,2,0.7364,0.7971,0.9607,0.6857,0.0187
3,9,3,3,0.8827,0.8948,0.9910,0.8653,0.0276
3,9,3,4,0.8367,0.8391,0.9917,0.8213,0.0561
3,9,3,5,0.8851,0.8961,0.9999,0.8621,0.0208
3,9,3,6,0.8169,0.8642,0.9999,0.7726,0.0254
3,9,3,7,0.7705,0.8506,0.9934,0.7192,0.0124
3,9,3,8,0.8424,0.8751,0.9866,0.8090,0.0104
3,9,3,9,1.0000,1.0000,1.0000,1.0000,0.0000
3,9,3,10,0.8803,0.8857,0.9882,0.8604,0.0260
3,9,3,11,0.9231,0.9400,0.9989,0.9061,0.0078
3,9,4,0,0.9329,0.9496,0.9929,0.9229,0.0217
3,9,4,1,0.9052,0.9220,0.9941,0.8872,0.0124
3,9,4,2,0.8649,0.8647,0.9981,0.8482,0.0425
3,9,4,3,0.7149,0.8376,0.9731,0.6630,0.0205
3,9,4,4,0.8672,0.8633,0.9934,0.8496,0.0382
3,9,4,5,0.9190,0.9313,0.9998,0.9066,0.0219
3,9,4,6,0.9022,0.9231,0.9997,0.8828,0.0211
3,9,4,7,0.6749,0.7081,0.9723,0.6068,0.0078
3,9,4,8,0.8519,0.8586,0.9902,0.8311,0.0372
3,9,4,9,0.9265,0.9468,0.9999,0.9115,0.0130
3,9,4,10,0.8547,0.8690,0.9904,0.8377,0.0450
3,9,4,11,0.4085,0.5800,0.8175,0.3345,0.0633
3,9,5,0,0.8304,0.8317,0.9904,0.8146,0.0559
3,9,5,1,0.8201,0.8160,0.9899,0.8070,0.0632
3,9,5,2,0.9305,0.9481,0.9968,0.9181,0.0164
3,9,5,3,0.9510,0.9565,0.9987,0.9401,0.0105
3,9,5,4,0.9095,0.9294,0.9969,0.8914,0.0106
3,9,5,5,0.8308,0.8266,0.9900,0.8158,0.0576
3,9,5,6,0.8698,0.8814,0.9902,0.8555,0.0437
3,9,5,7,0.8846,0.8877,0.9954,0.8706,0.0380
3,9,5,8,0.8570,0.8612,0.9925,0.8399,0.0435
3,9,5,9,0.8382,0.8376,0.9903,0.8205,0.0500
3,9,5,10,0.7217,0.8162,0.9665,0.6692,0.0171
3,9,5,11,0.8776,0.9036,0.9916,0.8542,0.0166
3,9,6,0,0.9161,0.9386,0.9982,0.9005,0.0153
3,9,6,1,0.8587,0.8555,0.9959,0.8432,0.0458
3,9,6,2,0.8569,0.8610,0.9917,0.8403,0.0456
3,9,6,3,0.8531,0.8873,0.9960,0.8259,0.0231
3,9,6,4,0.8498,0.8854,0.9784,0.8201,0.0136
3,9,6,5,0.8854,0.8859,0.9959,0.8684,0.0330
3,9,6,6,0.8657,0.8636,0.9922,0.8479,0.0387
3,9,6,7,0.8633,0.8849,0.9903,0.8387,0.0212
3,9,6,8,0.9187,0.9259,0.9963,0.9067,0.0260
3,9,6,9,0.8214,0.8174,0.9900,0.8079,0.0626
3,9,6,10,0.8352,0.8365,0.9905,0.8206,0.0576
3,9,6,11,0.9359,0.9332,1.0000,0.9241,0.0160
3,9,7,0,0.8811,0.8977,0.9936,0.8655,0.0324
3,9,7,1,0.8329,0.8375,0.9894,0.8175,0.0554
3,9,7,2,0.8205,0.8168,0.9901,0.8074,0.0633
3,9,7,3,0.8902,0.9024,0.9930,0.8695,0.0198
3,9,7,4,0.8941,0.9179,0.9968,0.8817,0.0350
3,9,7,5,0.8878,0.9043,0.9914,0.8674,0.0195
3,9,7,6,0.8440,0.8435,0.9895,0.8254,0.0455
3,9,7,7,0.8311,0.8273,0.9914,0.8167,0.0592
3,9,7,8,0.8939,0.9097,0.9897,0.8754,0.0192
3,9,7,9,0.9208,0.9215,0.9998,0.9069,0.0166
3,9,7,10,0.8219,0.8180,0.9900,0.8086,0.0629
3,9,7,11,0.8289,0.8272,0.9903,0.8146,0.0597
3,9,8,0,0.8653,0.8575,0.9975,0.8461,0.0358
3,9,8,1,0.8265,0.8236,0.9916,0.8131,0.0618
3,9,8,2,0.8669,0.9019,0.9966,0.8421,0.0253
3,9,8,3,0.8590,0.8586,0.9947,0.8423,0.0436
3,9,8,4,0.8798,0.8946,0.9979,0.8615,0.0274
3,9,8,5,0.8991,0.9193,0.9994,0.8782,0.0137
3,9,8,6,0.8473,0.8662,0.9932,0.8288,0.0430
3,9,8,7,0.8624,0.8922,0.9905,0.8386,0.0183
3,9,8,8,0.8307,0.8681,0.9811,0.7989,0.0200
3,9,8,9,0.8762,0.8821,0.9913,0.8555,0.0262
3,9,8,10,0.9026,0.9065,0.9993,0.8848,0.0211
3,9,8,11,0.8407,0.8579,0.9870,0.8200,0.0409
3,9,9,0,0.7716,0.7996,0.9765,0.7397,0.0379
3,9,9,1,0.8298,0.8290,0.9920,0.8158,0.0602
3,9,9,2,0.8212,0.8274,0.9814,0.7970,0.0388
3,9,9,3,0.8577,0.8853,0.9977,0.8288,0.0124
3,9,9,4,0.8315,0.8358,0.9919,0.8168,0.0577
3,9,9,5,0.8346,0.8425,0.9877,0.8115,0.0366
3,9,9,6,0.8237,0.8213,0.9900,0.8100,0.0619
3,9,9,7,0.8641,0.8819,0.9961,0.8447,0.0351
3,9,9,8,0.7846,0.8544,0.9659,0.7482,0.0228
3,9,9,9,0.8225,0.8189,0.9901,0.8091,0.0626
3,9,9,10,0.8737,0.9048,0.9882,0.8514,0.0189
3,9,9,11,0.8255,0.8227,0.9920,0.8119,0.0619
3,9,10,0,0.8357,0.8411,0.9853,0.8139,0.0395
3,9,10,1,0.8234,0.8200,0.9904,0.8096,0.0622
3,9,10,2,0.8292,0.8269,0.9918,0.8149,0.0600
3,9,10,3,0.8543,0.8577,0.9944,0.8374,0.0451
3,9,10,4,0.8520,0.8537,0.9977,0.8333,0.0425
3,9,10,5,0.8769,0.9194,0.9933,0.8588,0.0286
3,9,10,6,0.8270,0.8286,0.9908,0.8121,0.0590
3,9,10,7,0.8386,0.8436,0.9901,0.8149,0.0332
3,9,10,8,0.8260,0.8240,0.9915,0.8121,0.0612
3,9,10,9,0.8808,0.9044,0.9862,0.8616,0.0254
3,9,10,10,0.8265,0.8234,0.9914,0.8124,0.0611
3,9,10,11,0.8374,0.8362,0.9957,0.8197,0.0479
3,9,11,0,0.8357,0.8742,0.9873,0.7957,0.0344
3,9,11,1,0.8592,0.8718,0.9976,0.8423,0.0435
3,9,11,2,0.8378,0.8396,0.9930,0.8222,0.0544
3,9,11,3,0.8477,0.8864,0.9978,0.8232,0.0275
3,9,11,4,0.8721,0.8717,0.9997,0.8556,0.0392
3,9,11,5,0.8353,0.8391,0.9937,0.8201,0.0561
3,9,11,6,0.8294,0.8276,0.9917,0.8153,0.0606
3,9,11,7,0.8425,0.8526,0.9937,0.8268,0.0523
3,9,11,8,0.4118,0.5995,0.9232,0.2768,0.0189
3,9,11,9,0.8263,0.8235,0.9916,0.8125,0.0617
3,9,11,10,0.8615,0.8749,0.9988,0.8378,0.0270
3,9,11,11,0.8818,0.9050,0.9918,0.8594,0.0173
3,10,0,0,0.8370,0.8575,0.9981,0.8092,0.0344
3,10,0,1,0.2497,0.4022,0.9372,0.1601,0.0326
3,10,0,2,0.8903,0.8888,0.9838,0.8741,0.0353
3,10,0,3,0.3939,0.4332,0.9795,0.3119,0.0139
3,10,0,4,0.5795,0.5886,0.9721,0.5152,0.0116
3,10,0,5,0.3492,0.4469,0.9377,0.2599,0.0202
3,10,0,6,0.8403,0.8740,0.9995,0.8131,0.0371
3,10,0,7,0.6755,0.7125,0.9836,0.6125,0.0443
3,10,0,8,0.5715,0.6902,0.9993,0.4832,0.0446
3,10,0,9,0.8479,0.8458,0.9344,0.8263,0.0471
3,10,0,10,0.8102,0.8192,0.9596,0.7798,0.0502
3,10,0,11,0.8927,0.8723,0.9581,0.8804,0.0435
3,10,1,0,0.7759,0.7854,0.9966,0.7354,0.0393
3,10,1,1,0.8720,0.8729,0.9961,0.8507,0.0304
3,10,1,2,0.8301,0.8375,0.9975,0.8010,0.0399
3,10,1,3,0.9451,0.9212,0.9760,0.9397,0.0281
3,10,1,4,0.9669,0.9678,0.9908,0.9640,0.0289
3,10,1,5,0.8638,0.8638,0.9999,0.8409,0.0284
3,10,1,6,0.9063,0.9217,0.9965,0.8919,0.0286
3,10,1,7,0.9726,0.9715,0.9957,0.9691,0.0209
3,10,1,8,0.9354,0.9271,0.9639,0.9274,0.0315
3,10,1,9,0.9693,0.9617,0.9766,0.9647,0.0145
3,10,1,10,0.2931,0.5639,0.9905,0.1408,0.0480
3,10,1,11,0.4832,0.5028,0.9670,0.4064,0.0133
3,10,2,0,0.9224,0.9247,0.9884,0.9111,0.0316
3,10,2,1,0.9825,0.9806,0.9994,0.9800,0.0085
3,10,2,2,0.4986,0.5977,0.9999,0.4157,0.0196
3,10,2,3,0.6721,0.7035,0.9966,0.6126,0.0298
3,10,2,4,0.8327,0.8408,0.9908,0.8039,0.0317
3,10,2,5,0.6906,0.7198,0.9992,0.6346,0.0299
3,10,2,6,0.9658,0.9687,0.9980,0.9604,0.0108
3,10,2,7,0.7459,0.7712,0.9838,0.6988,0.0489
3,10,2,8,0.6856,0.7017,0.9978,0.6302,0.0258
3,10,2,9,0.5402,0.6325,0.9999,0.4575,0.0271
3,10,2,10,0.8915,0.8905,0.9940,0.8765,0.0432
3,10,2,11,0.9936,0.9929,0.9993,0.9926,0.0091
3,10,3,0,0.9741,0.9754,0.9997,0.9738,0.0284
3,10,3,1,0.8964,0.8967,0.9813,0.8795,0.0261
3,10,3,2,0.4803,0.6999,0.9919,0.3950,0.0163
3,10,3,3,0.9617,0.9679,0.9998,0.9561,0.0102
3,10,3,4,0.9727,0.9683,0.9997,0.9720,0.0301
3,10,3,5,0.9589,0.9585,0.9862,0.9526,0.0160
3,10,3,6,0.7057,0.7768,0.9907,0.6496,0.0450
3,10,3,7,0.7486,0.7961,0.9993,0.7036,0.0318
3,10,3,8,0.7604,0.7943,0.9999,0.7188,0.0274
3,10,3,9,0.8803,0.8857,0.9882,0.8604,0.0260
3,10,3,10,1.0000,1.0000,1.0000,1.0000,0.0000
3,10,3,11,0.8825,0.8908,0.9944,0.8631,0.0265
3,10,4,0,0.9002,0.8953,0.9994,0.8849,0.0120
3,10,4,1,0.8512,0.8622,0.9990,0.8269,0.0189
3,10,4,2,0.9796,0.9751,0.9958,0.9777,0.0167
3,10,4,3,0.6842,0.7668,0.9969,0.6347,0.0108
3,10,4,4,0.9691,0.9706,0.9992,0.9654,0.0130
3,10,4,5,0.9120,0.9400,0.9913,0.8986,0.0124
3,10,4,6,0.9641,0.9672,0.9918,0.9587,0.0158
3,10,4,7,0.7177,0.7352,0.9966,0.6688,0.0214
3,10,4,8,0.9792,0.9789,0.9999,0.9767,0.0114
3,10,4,9,0.9026,0.9020,0.9855,0.8867,0.0187
3,10,4,10,0.9801,0.9784,0.9999,0.9787,0.0190
3,10,4,11,0.2631,0.4951,0.8960,0.1809,0.0373
3,10,5,0,0.9694,0.9657,0.9999,0.9686,0.0301
3,10,5,1,0.9606,0.9556,0.9999,0.9607,0.0372
3,10,5,2,0.8822,0.9134,0.9727,0.8632,0.0147
3,10,5,3,0.8926,0.8934,0.9792,0.8753,0.0283
3,10,5,4,0.9351,0.9336,0.9972,0.9248,0.0188
3,10,5,5,0.9677,0.9631,0.9999,0.9670,0.0316
3,10,5,6,0.9640,0.9696,0.9999,0.9606,0.0188
