li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
3,3,4,4,0.9200,0.9379,0.9997,0.9098,0.0172
3,3,4,5,0.8946,0.9291,0.9999,0.8813,0.0249
3,3,4,6,0.9326,0.9398,0.9993,0.9251,0.0095
3,3,4,7,0.9161,0.9153,0.9989,0.9052,0.0229
3,3,4,8,0.7480,0.8503,0.9637,0.7140,0.0473
3,3,4,9,0.9590,0.9668,1.0000,0.9544,0.0119
3,3,4,10,0.8474,0.8577,0.9734,0.8412,0.0482
3,3,4,11,0.8566,0.8841,0.9741,0.8455,0.0440
3,3,5,0,0.2143,0.7831,0.8672,0.0341,0.0547
3,3,5,1,0.1446,0.8211,0.8728,-0.0274,0.0438
3,3,5,2,0.3128,0.7123,0.7847,0.1382,0.0636
3,3,5,3,0.2435,0.7792,0.8578,0.0886,0.0457
3,3,5,4,0.0917,0.8186,0.9046,-0.0759,0.0385
3,3,5,5,0.1339,0.8280,0.8893,-0.0542,0.0503
3,3,5,6,0.1687,0.8113,0.8681,0.0129,0.0397
3,3,5,7,0.1116,0.8505,0.8996,-0.0318,0.0273
3,3,5,8,0.1488,0.6942,0.8931,-0.0528,0.0566
3,3,5,9,0.2770,0.7409,0.7791,0.0868,0.0641
3,3,5,10,0.1707,0.8063,0.8656,-0.0023,0.0476
3,3,5,11,0.0947,0.8582,0.8982,-0.0532,0.0268
3,4,0,0,0.4408,0.5430,0.6535,0.2689,0.0815
3,4,0,1,0.2117,0.5832,0.9920,0.0100,0.0511
3,4,0,2,0.4640,0.6248,0.9959,0.3984,0.0266
3,4,0,3,0.6343,0.6915,0.9179,0.5705,0.0147
3,4,0,4,0.3732,0.5797,0.9079,0.2031,0.0662
3,4,0,5,0.2368,0.6678,0.9387,0.0491,0.0458
3,4,0,6,0.1739,0.4055,0.8972,-0.0556,0.0552
3,4,0,7,0.1899,0.4626,0.9881,0.0202,0.0332
3,4,0,8,0.2575,0.5568,0.9373,0.0768,0.0442
3,4,0,9,0.1710,0.3820,0.8838,0.0150,0.0263
3,4,0,10,0.1521,0.5591,0.9998,0.0345,0.0136
3,4,0,11,0.3541,0.5676,0.8842,0.2078,0.0396
3,4,1,0,0.0670,0.5261,0.9974,-0.0354,0.0422
3,4,1,1,0.5609,0.6578,0.8861,0.4723,0.0342
3,4,1,2,0.4972,0.6233,0.8910,0.3906,0.0326
3,4,1,3,0.3015,0.4705,0.8419,0.1462,0.0361
3,4,1,4,0.2440,0.4392,0.9119,0.1138,0.0280
3,4,1,5,0.3895,0.5635,0.7706,0.2321,0.0499
3,4,1,6,0.2888,0.6344,0.9423,0.1453,0.0336
3,4,1,7,0.3089,0.4488,0.7405,0.1472,0.0450
3,4,1,8,0.2847,0.5366,0.9076,0.1379,0.0370
3,4,1,9,0.0978,0.5503,0.9959,-0.0013,0.0420
3,4,1,10,0.1925,0.3735,0.9091,0.0415,0.0272
3,4,1,11,0.2909,0.5024,0.8967,0.1372,0.0366
3,4,2,0,0.6949,0.7527,0.9996,0.6441,0.0189
3,4,2,1,0.5943,0.6436,0.9387,0.5052,0.0596
3,4,2,2,0.6601,0.7349,0.9857,0.5946,0.0384
3,4,2,3,0.7129,0.7731,0.9989,0.6787,0.0277
3,4,2,4,0.6549,0.7070,0.9804,0.5848,0.0545
3,4,2,5,0.6180,0.7504,0.9996,0.5567,0.0186
3,4,2,6,0.7435,0.8253,0.9996,0.6993,0.0255
3,4,2,7,0.8869,0.8820,1.0000,0.8695,0.0087
3,4,2,8,0.6529,0.7187,0.9950,0.5903,0.0332
3,4,2,9,0.7628,0.8104,0.9878,0.7203,0.0287
3,4,2,10,0.7752,0.8191,0.9918,0.7350,0.0364
3,4,2,11,0.6271,0.7773,0.9996,0.5713,0.0102
3,4,3,0,0.7340,0.7785,0.9828,0.6845,0.0408
3,4,3,1,0.6687,0.7241,0.9996,0.6155,0.0211
3,4,3,2,0.7312,0.7813,0.9999,0.6937,0.0180
3,4,3,3,0.7795,0.7958,0.9990,0.7495,0.0230
3,4,3,4,1.0000,1.0000,1.0000,1.0000,0.0000
3,4,3,5,0.7171,0.7697,1.0000,0.6639,0.0394
3,4,3,6,0.7038,0.7400,0.9997,0.6709,0.0364
3,4,3,7,0.7165,0.7431,0.9995,0.6855,0.0370
3,4,3,8,0.6813,0.7284,0.8960,0.6209,0.0323
3,4,3,9,0.8636,0.8593,0.9988,0.8429,0.0199
3,4,3,10,0.6111,0.7354,0.9946,0.5516,0.0135
3,4,3,11,0.7146,0.7651,0.9999,0.6768,0.0207
3,4,4,0,0.6804,0.7860,0.9977,0.6314,0.0078
3,4,4,1,0.7182,0.7861,0.9985,0.6742,0.0176
3,4,4,2,0.7299,0.7570,0.9903,0.6793,0.0407
3,4,4,3,0.7597,0.7999,0.9998,0.7230,0.0209
3,4,4,4,0.6852,0.7538,0.9998,0.6348,0.0163
3,4,4,5,0.6816,0.7644,0.9985,0.6271,0.0255
3,4,4,6,0.7110,0.7468,1.0000,0.6755,0.0279
3,4,4,7,0.7196,0.7791,0.9960,0.6755,0.0192
3,4,4,8,0.5798,0.7464,0.9745,0.4909,0.0387
3,4,4,9,0.7313,0.7493,0.9988,0.6980,0.0319
3,4,4,10,0.6435,0.7015,0.9825,0.5704,0.0459
3,4,4,11,0.6411,0.7173,0.9831,0.5691,0.0444
3,4,5,0,0.2107,0.6808,0.8882,0.0075,0.0455
3,4,5,1,0.1693,0.7002,0.8934,-0.0161,0.0312
3,4,5,2,0.2973,0.6787,0.8111,0.0909,0.0566
3,4,5,3,0.2602,0.6752,0.8796,0.0907,0.0345
3,4,5,4,0.1121,0.6949,0.9224,-0.0693,0.0267
3,4,5,5,0.1628,0.7280,0.9085,-0.0388,0.0400
3,4,5,6,0.1640,0.6914,0.8891,-0.0104,0.0243
3,4,5,7,0.1121,0.7160,0.9179,-0.0467,0.0149
3,4,5,8,0.1797,0.7732,0.9120,-0.0358,0.0479
3,4,5,9,0.2542,0.6631,0.8058,0.0282,0.0555
3,4,5,10,0.1753,0.6933,0.8867,-0.0165,0.0377
3,4,5,11,0.1073,0.7193,0.9167,-0.0541,0.0144
3,5,0,0,0.5310,0.5790,0.6502,0.2631,0.0431
3,5,0,1,0.3225,0.6010,0.9915,0.0723,0.0153
3,5,0,2,0.0999,0.3783,0.9955,-0.0553,0.0559
3,5,0,3,0.2964,0.4104,0.9162,0.1216,0.0272
3,5,0,4,0.4989,0.6302,0.9061,0.2929,0.0279
3,5,0,5,0.2748,0.6199,0.9372,0.0166,0.0093
3,5,0,6,0.2158,0.3571,0.8952,-0.0987,0.0175
3,5,0,7,0.1815,0.4532,0.9874,-0.0622,0.0101
3,5,0,8,0.3855,0.6051,0.9358,0.1688,0.0136
3,5,0,9,0.1564,0.2527,0.8817,-0.0675,0.0156
3,5,0,10,0.2560,0.5219,0.9999,0.1148,0.0448
3,5,0,11,0.3082,0.4483,0.8822,0.0781,0.0079
3,5,1,0,0.1635,0.4355,0.9977,0.0388,0.0676
3,5,1,1,0.4061,0.4855,0.8841,0.2261,0.0261
3,5,1,2,0.4613,0.5487,0.8891,0.2898,0.0233
3,5,1,3,0.3325,0.4352,0.8396,0.1175,0.0097
3,5,1,4,0.2845,0.3721,0.9101,0.1122,0.0210
3,5,1,5,0.4443,0.5542,0.7678,0.2255,0.0164
3,5,1,6,0.3354,0.4326,0.9408,0.1440,0.0103
3,5,1,7,0.3097,0.3581,0.7375,0.0738,0.0102
3,5,1,8,0.3369,0.5290,0.9058,0.1423,0.0055
3,5,1,9,0.1928,0.4768,0.9963,0.0732,0.0671
3,5,1,10,0.1639,0.2677,0.9073,-0.0566,0.0163
3,5,1,11,0.3663,0.4466,0.8948,0.1684,0.0163
3,5,2,0,0.8708,0.8663,0.9997,0.8451,0.0235
3,5,2,1,0.7930,0.7901,0.9372,0.7194,0.0208
3,5,2,2,0.8475,0.8485,0.9850,0.8024,0.0073
3,5,2,3,0.7975,0.8169,0.9991,0.7798,0.0550
3,5,2,4,0.8635,0.8627,0.9795,0.8179,0.0157
3,5,2,5,0.7802,0.8100,0.9997,0.7365,0.0245
3,5,2,6,0.7809,0.8254,0.9995,0.7290,0.0146
3,5,2,7,0.8010,0.8176,0.9999,0.7653,0.0354
3,5,2,8,0.8521,0.8706,0.9945,0.8149,0.0120
3,5,2,9,0.8741,0.8703,0.9871,0.8401,0.0134
3,5,2,10,0.7780,0.7594,0.9912,0.7142,0.0109
3,5,2,11,0.8187,0.8472,0.9997,0.7898,0.0373
3,5,3,0,0.8568,0.8569,0.9820,0.8127,0.0054
3,5,3,1,0.8506,0.8593,0.9997,0.8232,0.0258
3,5,3,2,0.8453,0.8582,1.0000,0.8272,0.0418
3,5,3,3,0.8449,0.8464,0.9992,0.8283,0.0451
3,5,3,4,0.7171,0.7697,1.0000,0.6639,0.0394
3,5,3,5,1.0000,1.0000,1.0000,1.0000,0.0000
3,5,3,6,0.7880,0.8048,0.9998,0.7725,0.0610
3,5,3,7,0.7780,0.7966,0.9996,0.7612,0.0616
3,5,3,8,0.8398,0.8461,0.8940,0.7934,0.0085
3,5,3,9,0.8274,0.8360,0.9986,0.7993,0.0357
3,5,3,10,0.8325,0.8420,0.9950,0.8050,0.0333
3,5,3,11,0.7868,0.8303,0.9999,0.7600,0.0466
3,5,4,0,0.8142,0.8708,0.9980,0.7822,0.0368
3,5,4,1,0.8757,0.8739,0.9987,0.8562,0.0328
3,5,4,2,0.8565,0.8844,0.9897,0.8114,0.0082
3,5,4,3,0.7584,0.8339,0.9997,0.7143,0.0350
3,5,4,4,0.8253,0.8562,0.9999,0.7923,0.0330
3,5,4,5,0.8227,0.9118,0.9987,0.7828,0.0204
3,5,4,6,0.7951,0.8001,1.0000,0.7750,0.0539
3,5,4,7,0.8958,0.9180,0.9963,0.8803,0.0266
3,5,4,8,0.6878,0.8199,0.9735,0.5838,0.0097
3,5,4,9,0.7867,0.8055,0.9990,0.7641,0.0555
3,5,4,10,0.8687,0.8936,0.9817,0.8252,0.0105
3,5,4,11,0.7862,0.8254,0.9823,0.7183,0.0131
3,5,5,0,0.2563,0.7741,0.8862,-0.0207,0.0130
3,5,5,1,0.1638,0.7646,0.8915,-0.1022,0.0171
3,5,5,2,0.3317,0.7100,0.8086,0.0363,0.0194
3,5,5,3,0.2697,0.7502,0.8775,0.0281,0.0167
3,5,5,4,0.1179,0.7627,0.9207,-0.1369,0.0232
3,5,5,5,0.1961,0.7800,0.9067,-0.0806,0.0149
3,5,5,6,0.1773,0.7471,0.8871,-0.0661,0.0270
3,5,5,7,0.1328,0.7543,0.9162,-0.0853,0.0301
3,5,5,8,0.1946,0.7340,0.9102,-0.1105,0.0151
3,5,5,9,0.3251,0.7216,0.8033,0.0226,0.0206
3,5,5,10,0.1975,0.7815,0.8847,-0.0692,0.0130
3,5,5,11,0.1119,0.7650,0.9149,-0.1140,0.0307
3,6,0,0,0.3967,0.4402,0.6361,0.2967,0.0993
3,6,0,1,0.1720,0.3741,0.9889,0.0106,0.0738
3,6,0,2,0.0321,0.2231,0.9936,-0.0619,0.0104
3,6,0,3,0.1636,0.2490,0.9087,0.0492,0.0470
3,6,0,4,0.2880,0.4799,0.8982,0.1437,0.0831
3,6,0,5,0.2252,0.4754,0.9306,0.0824,0.0691
3,6,0,6,0.1013,0.1929,0.8869,-0.0930,0.0783
3,6,0,7,0.1486,0.3171,0.9844,0.0115,0.0559
3,6,0,8,0.2913,0.4152,0.9291,0.1656,0.0695
3,6,0,9,0.1183,0.1910,0.8729,-0.0101,0.0518
3,6,0,10,0.1392,0.3261,1.0000,0.0461,0.0235
3,6,0,11,0.1987,0.3176,0.8734,0.0581,0.0626
3,6,1,0,0.0759,0.2468,0.9988,-0.0036,0.0070
3,6,1,1,0.4023,0.4532,0.8753,0.3121,0.0670
3,6,1,2,0.5461,0.5932,0.8805,0.4832,0.0649
3,6,1,3,0.3632,0.4400,0.8294,0.2613,0.0623
3,6,1,4,0.1449,0.2489,0.9024,0.0308,0.0400
3,6,1,5,0.4509,0.5165,0.7559,0.3609,0.0754
3,6,1,6,0.3176,0.3688,0.9344,0.2150,0.0579
3,6,1,7,0.2626,0.3080,0.7250,0.1333,0.0685
3,6,1,8,0.1842,0.4532,0.8978,0.0554,0.0590
3,6,1,9,0.0981,0.2785,0.9977,0.0203,0.0065
3,6,1,10,0.0876,0.1557,0.8994,-0.0450,0.0474
3,6,1,11,0.3216,0.3779,0.8864,0.2135,0.0646
3,6,2,0,0.8943,0.9041,1.0000,0.8867,0.0394
3,6,2,1,0.6930,0.6873,0.9306,0.6730,0.0768
3,6,2,2,0.8667,0.8638,0.9816,0.8650,0.0584
3,6,2,3,0.9749,0.9800,0.9997,0.9726,0.0086
3,6,2,4,0.7595,0.7709,0.9757,0.7537,0.0757
3,6,2,5,0.6339,0.6792,1.0000,0.5912,0.0415
3,6,2,6,0.8221,0.8491,0.9988,0.8055,0.0477
3,6,2,7,0.9085,0.9240,0.9995,0.9008,0.0346
3,6,2,8,0.8651,0.8753,0.9924,0.8568,0.0494
3,6,2,9,0.9174,0.9288,0.9840,0.9201,0.0496
3,6,2,10,0.7458,0.7651,0.9886,0.7206,0.0615
3,6,2,11,0.8107,0.8316,1.0000,0.7908,0.0308
3,6,3,0,0.8034,0.8221,0.9783,0.7921,0.0627
3,6,3,1,0.9175,0.9213,1.0000,0.9118,0.0363
3,6,3,2,0.9707,0.9731,0.9999,0.9688,0.0208
3,6,3,3,0.9521,0.9594,0.9998,0.9479,0.0172
3,6,3,4,0.7038,0.7400,0.9997,0.6709,0.0364
3,6,3,5,0.7880,0.8048,0.9998,0.7725,0.0610
3,6,3,6,1.0000,1.0000,1.0000,1.0000,0.0000
3,6,3,7,0.9973,0.9969,1.0000,0.9971,0.0022
3,6,3,8,0.8425,0.8473,0.8857,0.8352,0.0571
3,6,3,9,0.9218,0.9372,0.9974,0.9154,0.0263
3,6,3,10,0.7436,0.7588,0.9967,0.7156,0.0319
3,6,3,11,0.9747,0.9693,0.9994,0.9727,0.0175
3,6,4,0,0.8909,0.9107,0.9990,0.8809,0.0325
3,6,4,1,0.9262,0.9425,0.9995,0.9209,0.0332
3,6,4,2,0.8343,0.8567,0.9869,0.8310,0.0601
3,6,4,3,0.9522,0.9719,0.9990,0.9496,0.0269
3,6,4,4,0.9231,0.9385,1.0000,0.9182,0.0347
3,6,4,5,0.8982,0.9258,0.9995,0.8922,0.0416
3,6,4,6,0.9841,0.9866,0.9999,0.9827,0.0092
3,6,4,7,0.8567,0.8711,0.9977,0.8429,0.0386
3,6,4,8,0.7632,0.8177,0.9691,0.7489,0.0643
3,6,4,9,0.9901,0.9935,0.9996,0.9893,0.0069
3,6,4,10,0.8609,0.8669,0.9781,0.8737,0.0653
3,6,4,11,0.8836,0.8968,0.9787,0.8914,0.0606
3,6,5,0,0.2174,0.7827,0.8775,0.0672,0.0716
3,6,5,1,0.1400,0.8291,0.8830,-0.0074,0.0612
3,6,5,2,0.3095,0.6925,0.7976,0.1676,0.0798
3,6,5,3,0.2444,0.7993,0.8685,0.1145,0.0628
3,6,5,4,0.0791,0.8562,0.9134,-0.0670,0.0558
3,6,5,5,0.1183,0.8258,0.8988,-0.0454,0.0673
3,6,5,6,0.1732,0.8386,0.8785,0.0414,0.0565
3,6,5,7,0.1258,0.8758,0.9086,0.0048,0.0447
3,6,5,8,0.1343,0.6546,0.9024,-0.0404,0.0739
3,6,5,9,0.2744,0.7352,0.7922,0.1185,0.0811
3,6,5,10,0.1738,0.8220,0.8760,0.0278,0.0647
3,6,5,11,0.1036,0.8780,0.9073,-0.0221,0.0446
3,7,0,0,0.3921,0.4420,0.6298,0.2911,0.0997
3,7,0,1,0.1628,0.3677,0.9876,0.0005,0.0741
3,7,0,2,0.0494,0.2242,0.9927,-0.0421,0.0107
3,7,0,3,0.1785,0.2526,0.9052,0.0673,0.0475
3,7,0,4,0.2756,0.4731,0.8945,0.1289,0.0834
3,7,0,5,0.2209,0.4716,0.9276,0.0785,0.0693
3,7,0,6,0.1028,0.1974,0.8831,-0.0893,0.0786
3,7,0,7,0.1450,0.3158,0.9829,0.0085,0.0559
3,7,0,8,0.2672,0.4031,0.9261,0.1370,0.0697
3,7,0,9,0.1112,0.1925,0.8689,-0.0172,0.0516
3,7,0,10,0.1108,0.3167,0.9999,0.0154,0.0242
3,7,0,11,0.1854,0.3142,0.8694,0.0432,0.0625
3,7,1,0,0.0498,0.2399,0.9991,-0.0313,0.0072
3,7,1,1,0.4031,0.4551,0.8714,0.3141,0.0668
3,7,1,2,0.5389,0.5934,0.8766,0.4755,0.0654
3,7,1,3,0.3556,0.4409,0.8248,0.2533,0.0624
3,7,1,4,0.1327,0.2455,0.8988,0.0179,0.0404
3,7,1,5,0.4440,0.5145,0.7505,0.3535,0.0757
3,7,1,6,0.3107,0.3694,0.9315,0.2079,0.0580
3,7,1,7,0.2577,0.3116,0.7194,0.1287,0.0685
3,7,1,8,0.1737,0.4517,0.8942,0.0441,0.0597
3,7,1,9,0.0720,0.2701,0.9982,-0.0074,0.0065
3,7,1,10,0.0797,0.1598,0.8958,-0.0530,0.0479
3,7,1,11,0.3004,0.3724,0.8826,0.1891,0.0647
3,7,2,0,0.8890,0.9015,1.0000,0.8810,0.0397
3,7,2,1,0.6908,0.6824,0.9276,0.6713,0.0769
3,7,2,2,0.8597,0.8616,0.9800,0.8573,0.0588
3,7,2,3,0.9709,0.9758,0.9999,0.9682,0.0092
3,7,2,4,0.7550,0.7689,0.9738,0.7490,0.0761
3,7,2,5,0.6078,0.6590,1.0000,0.5623,0.0420
3,7,2,6,0.8207,0.8458,0.9983,0.8043,0.0483
3,7,2,7,0.9165,0.9272,0.9993,0.9101,0.0351
3,7,2,8,0.8521,0.8673,0.9914,0.8423,0.0494
3,7,2,9,0.9127,0.9266,0.9825,0.9151,0.0494
3,7,2,10,0.7455,0.7653,0.9873,0.7209,0.0621
3,7,2,11,0.7872,0.8180,1.0000,0.7648,0.0308
3,7,3,0,0.7998,0.8185,0.9766,0.7886,0.0633
3,7,3,1,0.9083,0.9159,1.0000,0.9017,0.0367
3,7,3,2,0.9616,0.9669,0.9998,0.9589,0.0207
3,7,3,3,0.9543,0.9617,0.9999,0.9505,0.0177
3,7,3,4,0.7165,0.7431,0.9995,0.6855,0.0370
3,7,3,5,0.7780,0.7966,0.9996,0.7612,0.0616
3,7,3,6,0.9973,0.9969,1.0000,0.9971,0.0022
3,7,3,7,1.0000,1.0000,1.0000,1.0000,0.0000
3,7,3,8,0.8309,0.8371,0.8818,0.8221,0.0572
3,7,3,9,0.9261,0.9378,0.9968,0.9205,0.0263
3,7,3,10,0.7204,0.7485,0.9973,0.6899,0.0324
3,7,3,11,0.9771,0.9730,0.9991,0.9755,0.0174
3,7,4,0,0.8853,0.9047,0.9993,0.8750,0.0329
3,7,4,1,0.9143,0.9333,0.9997,0.9078,0.0336
3,7,4,2,0.8290,0.8520,0.9856,0.8253,0.0605
3,7,4,3,0.9543,0.9695,0.9986,0.9522,0.0270
3,7,4,4,0.9212,0.9393,0.9999,0.9163,0.0350
3,7,4,5,0.8961,0.9244,0.9997,0.8903,0.0422
3,7,4,6,0.9806,0.9835,0.9997,0.9790,0.0094
3,7,4,7,0.8506,0.8656,0.9983,0.8363,0.0390
3,7,4,8,0.7633,0.8152,0.9671,0.7500,0.0647
3,7,4,9,0.9898,0.9931,0.9998,0.9891,0.0073
3,7,4,10,0.8524,0.8627,0.9763,0.8640,0.0656
3,7,4,11,0.8845,0.9010,0.9769,0.8931,0.0608
3,7,5,0,0.2039,0.7766,0.8736,0.0516,0.0721
3,7,5,1,0.1333,0.8235,0.8791,-0.0143,0.0613
3,7,5,2,0.2994,0.6925,0.7927,0.1556,0.0799
3,7,5,3,0.2347,0.7974,0.8645,0.1040,0.0630
3,7,5,4,0.0732,0.8540,0.9100,-0.0727,0.0562
3,7,5,5,0.1086,0.8232,0.8952,-0.0559,0.0677
3,7,5,6,0.1671,0.8350,0.8745,0.0354,0.0573
3,7,5,7,0.1177,0.8716,0.9052,-0.0034,0.0446
3,7,5,8,0.1256,0.6465,0.8989,-0.0498,0.0742
3,7,5,9,0.2661,0.7341,0.7872,0.1089,0.0810
3,7,5,10,0.1633,0.8155,0.8720,0.0164,0.0648
3,7,5,11,0.0965,0.8736,0.9039,-0.0292,0.0448
3,8,0,0,0.5448,0.5850,0.9217,0.3160,0.0505
3,8,0,1,0.2482,0.5281,0.9448,-0.0195,0.0195
3,8,0,2,0.0816,0.3259,0.9323,-0.0717,0.0500
3,8,0,3,0.2444,0.3484,0.9986,0.0629,0.0197
3,8,0,4,0.5270,0.6299,0.9996,0.3428,0.0350
3,8,0,5,0.3075,0.6106,0.9941,0.0705,0.0137
3,8,0,6,0.1859,0.3221,1.0000,-0.1286,0.0228
3,8,0,7,0.2096,0.4187,0.9536,-0.0172,0.0070
3,8,0,8,0.4834,0.6384,0.9946,0.3091,0.0134
3,8,0,9,0.1934,0.2485,0.9996,-0.0131,0.0099
3,8,0,10,0.2570,0.4788,0.8873,0.1205,0.0384
3,8,0,11,0.3158,0.4288,0.9997,0.0968,0.0086
3,8,1,0,0.1605,0.3902,0.8616,0.0393,0.0636
3,8,1,1,0.4425,0.4916,0.9998,0.2797,0.0217
3,8,1,2,0.5335,0.6028,0.9999,0.3907,0.0190
3,8,1,3,0.4037,0.4968,0.9940,0.2189,0.0070
3,8,1,4,0.2981,0.3703,0.9993,0.1348,0.0169
3,8,1,5,0.5373,0.6465,0.9735,0.3654,0.0194
3,8,1,6,0.3737,0.4549,0.9930,0.1997,0.0069
3,8,1,7,0.3536,0.4116,0.9619,0.1413,0.0130
3,8,1,8,0.3951,0.5402,0.9996,0.2239,0.0072
3,8,1,9,0.1872,0.4258,0.8523,0.0703,0.0633
3,8,1,10,0.1723,0.2522,0.9995,-0.0383,0.0125
3,8,1,11,0.4488,0.5203,1.0000,0.2830,0.0136
3,8,2,0,0.8216,0.8360,0.8833,0.7842,0.0181
3,8,2,1,0.7937,0.7974,0.9942,0.7255,0.0281
3,8,2,2,0.8553,0.8551,0.9580,0.8141,0.0095
3,8,2,3,0.8510,0.8566,0.8743,0.8418,0.0499
3,8,2,4,0.8278,0.8293,0.9659,0.7727,0.0227
3,8,2,5,0.7251,0.7742,0.8823,0.6692,0.0180
3,8,2,6,0.7653,0.7986,0.9075,0.7106,0.0097
3,8,2,7,0.8108,0.8212,0.8994,0.7771,0.0286
3,8,2,8,0.9270,0.9282,0.9360,0.9095,0.0107
3,8,2,9,0.8855,0.8955,0.9542,0.8554,0.0100
3,8,2,10,0.7112,0.7084,0.9455,0.6310,0.0108
3,8,2,11,0.8027,0.8410,0.8830,0.7697,0.0290
3,8,3,0,0.7932,0.8070,0.9626,0.7320,0.0099
3,8,3,1,0.9079,0.8893,0.8826,0.8929,0.0208
3,8,3,2,0.8771,0.8821,0.8904,0.8642,0.0366
3,8,3,3,0.8371,0.8363,0.8756,0.8175,0.0399
3,8,3,4,0.6813,0.7284,0.8960,0.6209,0.0323
3,8,3,5,0.8398,0.8461,0.8940,0.7934,0.0085
3,8,3,6,0.8425,0.8473,0.8857,0.8352,0.0571
3,8,3,7,0.8309,0.8371,0.8818,0.8221,0.0572
3,8,3,8,1.0000,1.0000,1.0000,1.0000,0.0000
3,8,3,9,0.8258,0.8387,0.9168,0.7967,0.0309
3,8,3,10,0.7491,0.7859,0.8448,0.7029,0.0265
3,8,3,11,0.8278,0.8487,0.9015,0.8081,0.0414
3,8,4,0,0.8044,0.8415,0.8640,0.7699,0.0288
3,8,4,1,0.8435,0.8543,0.8704,0.8160,0.0269
3,8,4,2,0.8171,0.8479,0.9489,0.7620,0.0113
3,8,4,3,0.8204,0.8620,0.9055,0.7897,0.0304
3,8,4,4,0.7971,0.8344,0.8866,0.7574,0.0260
3,8,4,5,0.7896,0.8539,0.8701,0.7421,0.0154
3,8,4,6,0.8540,0.8534,0.8927,0.8437,0.0490
3,8,4,7,0.7905,0.8135,0.8525,0.7507,0.0209
3,8,4,8,0.7078,0.8167,0.9728,0.6149,0.0089
3,8,4,9,0.8250,0.8367,0.8728,0.8084,0.0510
3,8,4,10,0.8545,0.8710,0.9630,0.8091,0.0142
3,8,4,11,0.8007,0.8388,0.9622,0.7402,0.0161
3,8,5,0,0.4296,0.8614,0.9999,0.2273,0.0149
3,8,5,1,0.3589,0.8629,1.0000,0.1626,0.0100
3,8,5,2,0.4990,0.8148,0.9865,0.2946,0.0249
3,8,5,3,0.4614,0.8681,0.9994,0.2904,0.0114
3,8,5,4,0.3201,0.8498,0.9980,0.1307,0.0157
3,8,5,5,0.3593,0.8591,0.9996,0.1476,0.0117
3,8,5,6,0.3898,0.8733,0.9999,0.2157,0.0195
3,8,5,7,0.3490,0.8761,0.9986,0.1916,0.0221
3,8,5,8,0.3160,0.7607,0.9993,0.0681,0.0171
3,8,5,9,0.4759,0.8178,0.9850,0.2583,0.0244
3,8,5,10,0.3942,0.8634,0.9998,0.2008,0.0113
3,8,5,11,0.3310,0.8786,0.9988,0.1673,0.0232
3,9,0,0,0.4634,0.4957,0.6900,0.3174,0.0750
3,9,0,1,0.2011,0.4386,0.9970,-0.0029,0.0482
3,9,0,2,0.1747,0.3375,0.9992,0.0729,0.0211
3,9,0,3,0.3504,0.3924,0.9364,0.2361,0.0210
3,9,0,4,0.3587,0.5152,0.9275,0.1843,0.0594
3,9,0,5,0.2607,0.5350,0.9546,0.0806,0.0433
3,9,0,6,0.1514,0.2537,0.9178,-0.0846,0.0521
3,9,0,7,0.1862,0.3579,0.9945,0.0165,0.0293
3,9,0,8,0.2978,0.4451,0.9533,0.1291,0.0433
3,9,0,9,0.1615,0.2190,0.9058,0.0044,0.0249
3,9,0,10,0.1704,0.3818,0.9977,0.0558,0.0138
3,9,0,11,0.2876,0.3790,0.9062,0.1251,0.0364
3,9,1,0,0.0863,0.3101,0.9926,-0.0135,0.0329
3,9,1,1,0.4902,0.5154,0.9079,0.3861,0.0404
3,9,1,2,0.5692,0.6107,0.9123,0.4805,0.0384
3,9,1,3,0.3731,0.4386,0.8675,0.2360,0.0366
3,9,1,4,0.2145,0.2888,0.9311,0.0797,0.0186
3,9,1,5,0.4774,0.5360,0.8010,0.3500,0.0491
3,9,1,6,0.3460,0.4383,0.9576,0.2153,0.0307
3,9,1,7,0.2990,0.3417,0.7727,0.1355,0.0425
3,9,1,8,0.2539,0.4803,0.9272,0.1011,0.0333
3,9,1,9,0.1151,0.3439,0.9903,0.0184,0.0325
3,9,1,10,0.1433,0.2119,0.9285,-0.0164,0.0213
3,9,1,11,0.3316,0.3974,0.9175,0.1881,0.0381
3,9,2,0,0.8789,0.8994,0.9970,0.8593,0.0138
3,9,2,1,0.6867,0.6805,0.9545,0.6279,0.0532
3,9,2,2,0.8347,0.8406,0.9928,0.8078,0.0329
3,9,2,3,0.9260,0.9496,0.9954,0.9188,0.0202
3,9,2,4,0.7562,0.7696,0.9889,0.7172,0.0504
3,9,2,5,0.6813,0.7373,0.9969,0.6305,0.0199
3,9,2,6,0.8856,0.9204,0.9997,0.8670,0.0238
3,9,2,7,0.9638,0.9674,0.9991,0.9583,0.0125
3,9,2,8,0.7945,0.8244,0.9987,0.7590,0.0252
3,9,2,9,0.9228,0.9331,0.9943,0.9127,0.0234
3,9,2,10,0.8237,0.8389,0.9969,0.7940,0.0355
3,9,2,11,0.7981,0.8599,0.9970,0.7680,0.0117
3,9,3,0,0.8686,0.8804,0.9907,0.8505,0.0368
3,9,3,1,0.8433,0.8661,0.9969,0.8184,0.0138
3,9,3,2,0.9223,0.9388,0.9981,0.9118,0.0080
3,9,3,3,0.9461,0.9632,0.9957,0.9392,0.0115
3,9,3,4,0.8636,0.8593,0.9988,0.8429,0.0199
