li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
4,8,4,8,1.0000,1.0000,1.0000,1.0000,0.0000
4,8,4,9,0.8916,0.8998,0.9749,0.8918,0.0559
4,8,4,10,0.7893,0.8206,0.9962,0.7118,0.0222
4,8,4,11,0.9111,0.9360,0.9980,0.8836,0.0116
4,8,5,0,0.3785,0.8465,0.9999,0.2138,0.0170
4,8,5,1,0.5429,0.7906,0.9903,0.3623,0.0227
4,8,5,2,0.4720,0.8724,0.9907,0.2464,0.0271
4,8,5,3,0.4422,0.8464,0.9984,0.2655,0.0072
4,8,5,4,0.2631,0.8711,0.9984,0.0627,0.0164
4,8,5,5,0.4121,0.8817,0.9997,0.2153,0.0066
4,8,5,6,0.5742,0.8415,0.9740,0.4085,0.0174
4,8,5,7,0.3145,0.8690,0.9967,0.1451,0.0223
4,8,5,8,0.5000,0.7829,0.9995,0.3077,0.0189
4,8,5,9,0.5653,0.8464,0.9680,0.3644,0.0313
4,8,5,10,0.3827,0.8616,0.9976,0.1816,0.0107
4,8,5,11,0.3722,0.8603,1.0000,0.1833,0.0090
4,9,0,0,0.3322,0.4216,0.8754,0.1350,0.1007
4,9,0,1,0.1797,0.3849,0.9910,0.0170,0.0732
4,9,0,2,0.0678,0.2498,0.9818,-0.0398,0.0138
4,9,0,3,0.1671,0.2761,0.9945,0.0425,0.0410
4,9,0,4,0.2643,0.4917,0.9799,0.0900,0.0849
4,9,0,5,0.2592,0.5411,0.9964,0.1222,0.0673
4,9,0,6,0.1787,0.2987,0.9990,-0.0435,0.0888
4,9,0,7,0.1622,0.3030,0.9881,0.0109,0.0576
4,9,0,8,0.3413,0.4667,0.9383,0.2150,0.0673
4,9,0,9,0.1159,0.1823,0.9999,-0.0232,0.0464
4,9,0,10,0.1423,0.3420,0.9673,0.0390,0.0176
4,9,0,11,0.1995,0.3272,0.9999,0.0507,0.0574
4,9,1,0,0.0843,0.3105,0.9525,-0.0038,0.0114
4,9,1,1,0.2971,0.3521,0.9930,0.1872,0.0513
4,9,1,2,0.5085,0.5195,0.9959,0.4310,0.0566
4,9,1,3,0.3549,0.3839,0.9905,0.2314,0.0690
4,9,1,4,0.1515,0.2767,0.9998,0.0160,0.0435
4,9,1,5,0.3893,0.4084,0.9732,0.2677,0.0731
4,9,1,6,0.2968,0.3621,0.9998,0.1785,0.0577
4,9,1,7,0.2572,0.3005,0.9440,0.0889,0.0803
4,9,1,8,0.1707,0.3842,0.9983,0.0317,0.0537
4,9,1,9,0.1053,0.3198,0.9550,0.0176,0.0103
4,9,1,10,0.0996,0.1764,0.9987,-0.0473,0.0441
4,9,1,11,0.2539,0.3459,0.9948,0.1124,0.0669
4,9,2,0,0.8681,0.8867,0.9999,0.8538,0.0399
4,9,2,1,0.6269,0.6087,0.9692,0.5814,0.0827
4,9,2,2,0.9055,0.8981,0.9956,0.8965,0.0377
4,9,2,3,0.9898,0.9942,1.0000,0.9887,0.0055
4,9,2,4,0.8339,0.8276,1.0000,0.8208,0.0571
4,9,2,5,0.5662,0.6250,0.9925,0.5080,0.0367
4,9,2,6,0.8652,0.8880,0.9998,0.8498,0.0362
4,9,2,7,0.8941,0.9050,0.9965,0.8818,0.0266
4,9,2,8,0.8717,0.8900,0.9997,0.8574,0.0365
4,9,2,9,0.8915,0.9066,0.9876,0.8885,0.0527
4,9,2,10,0.6872,0.7373,1.0000,0.6439,0.0573
4,9,2,11,0.7319,0.7654,0.9872,0.6988,0.0262
4,9,3,0,0.8110,0.8210,0.9845,0.7909,0.0558
4,9,3,1,0.8551,0.8509,0.9945,0.8387,0.0419
4,9,3,2,0.9208,0.9202,0.9999,0.9119,0.0235
4,9,3,3,0.8950,0.9174,0.9978,0.8828,0.0195
4,9,3,4,0.6005,0.6668,0.9891,0.5515,0.0268
4,9,3,5,0.7061,0.7289,0.9989,0.6744,0.0750
4,9,3,6,0.9773,0.9816,1.0000,0.9748,0.0077
4,9,3,7,0.9908,0.9920,0.9995,0.9898,0.0057
4,9,3,8,0.8183,0.8069,0.9711,0.7981,0.0464
4,9,3,9,0.8627,0.8882,0.9996,0.8467,0.0356
4,9,3,10,0.7026,0.7243,0.9869,0.6637,0.0334
4,9,3,11,0.9093,0.9133,0.9997,0.8988,0.0203
4,9,4,0,0.9275,0.9393,1.0000,0.9207,0.0331
4,9,4,1,0.9306,0.9482,0.9998,0.9250,0.0340
4,9,4,2,0.8271,0.8478,0.9780,0.8175,0.0619
4,9,4,3,0.9552,0.9555,0.9984,0.9532,0.0325
4,9,4,4,0.9793,0.9835,0.9995,0.9780,0.0178
4,9,4,5,0.7335,0.7681,0.9980,0.7075,0.0720
4,9,4,6,0.9851,0.9864,0.9991,0.9836,0.0101
4,9,4,7,0.8732,0.8913,0.9978,0.8588,0.0318
4,9,4,8,0.8916,0.8998,0.9749,0.8918,0.0559
4,9,4,9,1.0000,1.0000,1.0000,1.0000,0.0000
4,9,4,10,0.7879,0.7877,0.9906,0.7798,0.0721
4,9,4,11,0.9217,0.9301,0.9871,0.9260,0.0525
4,9,5,0,0.2879,0.8346,0.9722,0.1792,0.0399
4,9,5,1,0.3961,0.7176,0.9344,0.2764,0.0753
4,9,5,2,0.3475,0.7897,0.9355,0.2061,0.0766
4,9,5,3,0.3652,0.7808,0.9606,0.2557,0.0561
4,9,5,4,0.1221,0.8602,0.9858,-0.0168,0.0401
4,9,5,5,0.2563,0.8232,0.9695,0.1179,0.0581
4,9,5,6,0.4709,0.7714,0.8991,0.3738,0.0728
4,9,5,7,0.1950,0.8540,0.9897,0.0784,0.0341
4,9,5,8,0.2399,0.6147,0.9815,0.0787,0.0717
4,9,5,9,0.4350,0.7450,0.8878,0.3189,0.0833
4,9,5,10,0.2684,0.8192,0.9569,0.1358,0.0588
4,9,5,11,0.2476,0.8350,0.9744,0.1194,0.0505
4,10,0,0,0.5276,0.6666,0.9334,0.1223,0.0308
4,10,0,1,0.3963,0.6090,0.9633,0.1381,0.0138
4,10,0,2,0.1349,0.4013,0.9466,-0.0666,0.0622
4,10,0,3,0.2227,0.3905,0.9995,-0.0170,0.0399
4,10,0,4,0.4427,0.6611,0.9980,0.1329,0.0223
4,10,0,5,0.3437,0.6259,0.9753,0.0789,0.0116
4,10,0,6,0.3335,0.5504,0.9956,-0.0730,0.0208
4,10,0,7,0.2717,0.5143,0.9577,-0.0067,0.0152
4,10,0,8,0.4903,0.6535,0.9769,0.2655,0.0127
4,10,0,9,0.2388,0.4150,0.9881,-0.0087,0.0301
4,10,0,10,0.3038,0.5488,0.9234,0.1415,0.0567
4,10,0,11,0.3731,0.5280,0.9890,0.1235,0.0201
4,10,1,0,0.2237,0.4979,0.9017,0.0826,0.0836
4,10,1,1,0.3414,0.4879,0.9673,0.1262,0.0341
4,10,1,2,0.5054,0.6107,0.9989,0.3293,0.0368
4,10,1,3,0.4380,0.5918,1.0000,0.1880,0.0070
4,10,1,4,0.3044,0.4884,0.9931,0.0749,0.0292
4,10,1,5,0.4886,0.6219,0.9955,0.2368,0.0083
4,10,1,6,0.3706,0.5117,0.9930,0.1444,0.0194
4,10,1,7,0.3944,0.5491,0.9803,0.0781,0.0108
4,10,1,8,0.3030,0.5464,0.9807,0.0587,0.0193
4,10,1,9,0.2379,0.5040,0.9054,0.0970,0.0803
4,10,1,10,0.2371,0.4246,0.9824,-0.0209,0.0290
4,10,1,11,0.4314,0.5709,0.9994,0.1954,0.0166
4,10,2,0,0.8348,0.8606,0.9924,0.8020,0.0378
4,10,2,1,0.7424,0.8020,0.9938,0.6035,0.0137
4,10,2,2,0.8282,0.8528,0.9990,0.7953,0.0352
4,10,2,3,0.7981,0.7891,0.9904,0.7939,0.0697
4,10,2,4,0.8387,0.8617,0.9900,0.7831,0.0165
4,10,2,5,0.7011,0.7615,0.9664,0.6341,0.0396
4,10,2,6,0.6873,0.7625,0.9877,0.6123,0.0390
4,10,2,7,0.7380,0.7724,0.9757,0.6947,0.0544
4,10,2,8,0.8884,0.8895,0.9868,0.8766,0.0360
4,10,2,9,0.8079,0.8615,0.9998,0.7431,0.0220
4,10,2,10,0.6550,0.6738,0.9893,0.5421,0.0251
4,10,2,11,0.8068,0.8424,0.9561,0.7843,0.0508
4,10,3,0,0.7255,0.7344,0.9992,0.6348,0.0186
4,10,3,1,0.9116,0.9047,0.9708,0.9046,0.0375
4,10,3,2,0.8431,0.8618,0.9881,0.8316,0.0512
4,10,3,3,0.7861,0.7876,0.9792,0.7590,0.0545
4,10,3,4,0.5007,0.6152,0.9596,0.3911,0.0578
4,10,3,5,0.8318,0.8616,0.9959,0.7534,0.0094
4,10,3,6,0.8331,0.8166,0.9901,0.8355,0.0685
4,10,3,7,0.7962,0.7984,0.9944,0.7890,0.0686
4,10,3,8,0.8338,0.8556,0.9946,0.7883,0.0266
4,10,3,9,0.6751,0.7604,0.9863,0.5994,0.0446
4,10,3,10,0.7961,0.8414,0.9555,0.7584,0.0419
4,10,3,11,0.8001,0.8088,0.9936,0.7796,0.0558
4,10,4,0,0.8341,0.8343,0.9895,0.8090,0.0471
4,10,4,1,0.8750,0.8803,0.9878,0.8592,0.0384
4,10,4,2,0.8538,0.8644,0.9974,0.7958,0.0115
4,10,4,3,0.8008,0.8277,0.9967,0.7612,0.0412
4,10,4,4,0.8388,0.8274,0.9946,0.8256,0.0545
4,10,4,5,0.8225,0.8510,0.9800,0.7421,0.0080
4,10,4,6,0.8212,0.8188,0.9955,0.8137,0.0628
4,10,4,7,0.8334,0.8456,0.9792,0.8069,0.0425
4,10,4,8,0.7893,0.8206,0.9962,0.7118,0.0222
4,10,4,9,0.7879,0.7877,0.9906,0.7798,0.0721
4,10,4,10,1.0000,1.0000,1.0000,1.0000,0.0000
4,10,4,11,0.8404,0.8750,0.9997,0.7860,0.0201
4,10,5,0,0.3309,0.7842,0.9951,0.1191,0.0342
4,10,5,1,0.4892,0.7742,0.9744,0.2374,0.0076
4,10,5,2,0.4536,0.8348,0.9751,0.1607,0.0112
4,10,5,3,0.4088,0.7908,0.9896,0.1832,0.0192
4,10,5,4,0.2441,0.7900,0.9995,-0.0032,0.0335
4,10,5,5,0.3454,0.8135,0.9939,0.0794,0.0183
4,10,5,6,0.5140,0.7938,0.9506,0.2782,0.0130
4,10,5,7,0.2629,0.7771,1.0000,0.0447,0.0387
4,10,5,8,0.3778,0.7035,0.9985,0.0819,0.0079
4,10,5,9,0.5444,0.7867,0.9425,0.2683,0.0146
4,10,5,10,0.3445,0.8209,0.9877,0.0859,0.0149
4,10,5,11,0.3254,0.7928,0.9960,0.0809,0.0233
4,11,0,0,0.4757,0.5838,0.9416,0.1542,0.0485
4,11,0,1,0.2919,0.5226,0.9567,0.0500,0.0298
4,11,0,2,0.1094,0.3545,0.9388,-0.0596,0.0441
4,11,0,3,0.1573,0.3659,0.9984,-0.0537,0.0244
4,11,0,4,0.2994,0.6370,0.9992,-0.0068,0.0373
4,11,0,5,0.3756,0.6168,0.9699,0.1738,0.0200
4,11,0,6,0.3125,0.4401,0.9932,-0.0138,0.0376
4,11,0,7,0.2852,0.4352,0.9506,0.0656,0.0124
4,11,0,8,0.4544,0.6002,0.9816,0.2633,0.0178
4,11,0,9,0.2210,0.3079,0.9842,0.0160,0.0182
4,11,0,10,0.1911,0.4732,0.9141,0.0317,0.0397
4,11,0,11,0.2789,0.4460,0.9853,0.0482,0.0124
4,11,1,0,0.1277,0.4292,0.8913,-0.0082,0.0641
4,11,1,1,0.3369,0.4434,0.9611,0.1602,0.0248
4,11,1,2,0.5622,0.5966,0.9976,0.4346,0.0281
4,11,1,3,0.4557,0.5177,0.9997,0.2637,0.0180
4,11,1,4,0.1932,0.4134,0.9900,-0.0234,0.0105
4,11,1,5,0.4614,0.5384,0.9975,0.2541,0.0210
4,11,1,6,0.3323,0.4539,0.9899,0.1377,0.0198
4,11,1,7,0.3997,0.4701,0.9847,0.1549,0.0292
4,11,1,8,0.2058,0.5186,0.9759,-0.0195,0.0149
4,11,1,9,0.1416,0.4385,0.8952,0.0055,0.0609
4,11,1,10,0.2037,0.3090,0.9777,-0.0139,0.0099
4,11,1,11,0.3399,0.4641,0.9983,0.1205,0.0266
4,11,2,0,0.8574,0.9131,0.9893,0.8258,0.0227
4,11,2,1,0.6809,0.7667,0.9961,0.5553,0.0322
4,11,2,2,0.9011,0.9507,0.9977,0.8814,0.0174
4,11,2,3,0.9079,0.9242,0.9869,0.9100,0.0502
4,11,2,4,0.8328,0.9076,0.9865,0.7821,0.0090
4,11,2,5,0.5455,0.6519,0.9601,0.4444,0.0246
4,11,2,6,0.7642,0.8373,0.9837,0.7129,0.0221
4,11,2,7,0.8064,0.8697,0.9703,0.7743,0.0381
4,11,2,8,0.8431,0.9103,0.9827,0.8101,0.0172
4,11,2,9,0.8756,0.9370,1.0000,0.8388,0.0111
4,11,2,10,0.6333,0.7511,0.9856,0.5313,0.0244
4,11,2,11,0.7151,0.7783,0.9489,0.6627,0.0350
4,11,3,0,0.7404,0.8268,0.9999,0.6665,0.0206
4,11,3,1,0.8155,0.8783,0.9649,0.7737,0.0257
4,11,3,2,0.8597,0.8967,0.9843,0.8395,0.0343
4,11,3,3,0.8163,0.8768,0.9742,0.7874,0.0362
4,11,3,4,0.5148,0.6686,0.9528,0.4212,0.0415
4,11,3,5,0.7240,0.8148,0.9936,0.6256,0.0254
4,11,3,6,0.9057,0.9189,0.9866,0.9055,0.0484
4,11,3,7,0.9211,0.9378,0.9916,0.9245,0.0489
4,11,3,8,0.7915,0.8449,0.9968,0.7356,0.0120
4,11,3,9,0.7846,0.8572,0.9821,0.7400,0.0284
4,11,3,10,0.6937,0.7701,0.9483,0.6272,0.0257
4,11,3,11,0.8789,0.9196,0.9906,0.8652,0.0378
4,11,4,0,0.8709,0.8994,0.9859,0.8469,0.0319
4,11,4,1,0.8747,0.9257,0.9839,0.8495,0.0191
4,11,4,2,0.7965,0.8743,0.9988,0.7303,0.0124
4,11,4,3,0.8956,0.9424,0.9946,0.8757,0.0222
4,11,4,4,0.9141,0.9330,0.9918,0.9058,0.0343
4,11,4,5,0.7891,0.8421,0.9751,0.7162,0.0225
4,11,4,6,0.9059,0.9381,0.9930,0.9019,0.0428
4,11,4,7,0.8127,0.8547,0.9742,0.7741,0.0260
4,11,4,8,0.9111,0.9360,0.9980,0.8836,0.0116
4,11,4,9,0.9217,0.9301,0.9871,0.9260,0.0525
4,11,4,10,0.8404,0.8750,0.9997,0.7860,0.0201
4,11,4,11,1.0000,1.0000,1.0000,1.0000,0.0000
4,11,5,0,0.3444,0.8619,0.9971,0.1749,0.0190
4,11,5,1,0.4717,0.7975,0.9794,0.2683,0.0243
4,11,5,2,0.4356,0.8732,0.9800,0.2010,0.0247
4,11,5,3,0.3923,0.8559,0.9927,0.2052,0.0125
4,11,5,4,0.2046,0.8804,1.0000,-0.0061,0.0125
4,11,5,5,0.3191,0.8714,0.9962,0.0974,0.0102
4,11,5,6,0.5532,0.8399,0.9576,0.3848,0.0204
4,11,5,7,0.2684,0.8646,0.9999,0.0918,0.0218
4,11,5,8,0.3234,0.6919,0.9995,0.0687,0.0201
4,11,5,9,0.5273,0.8285,0.9500,0.3140,0.0308
4,11,5,10,0.3333,0.8720,0.9911,0.1220,0.0091
4,11,5,11,0.3178,0.8658,0.9978,0.1181,0.0076
5,0,0,0,0.3693,0.4871,0.9643,0.0268,0.0637
5,0,0,1,0.2229,0.4669,0.9320,-0.0042,0.0386
5,0,0,2,0.1099,0.3244,0.9101,-0.0364,0.0291
5,0,0,3,0.1148,0.3062,0.9913,-0.0764,0.0097
5,0,0,4,0.3615,0.5523,0.9994,0.1308,0.0552
5,0,0,5,0.3344,0.6431,0.9487,0.1507,0.0307
5,0,0,6,0.2097,0.3988,0.9815,-0.1124,0.0515
5,0,0,7,0.1820,0.4043,0.9245,-0.0338,0.0203
5,0,0,8,0.2750,0.5401,0.9932,0.0579,0.0272
5,0,0,9,0.1011,0.2635,0.9680,-0.1030,0.0146
5,0,0,10,0.1445,0.4193,0.8809,-0.0024,0.0243
5,0,0,11,0.1344,0.3823,0.9696,-0.1035,0.0176
5,0,1,0,0.1135,0.3745,0.8546,-0.0069,0.0511
5,0,1,1,0.1470,0.3463,0.9376,-0.0493,0.0176
5,0,1,2,0.3076,0.5245,0.9895,0.1342,0.0202
5,0,1,3,0.3155,0.4595,0.9952,0.1096,0.0305
5,0,1,4,0.1812,0.3503,0.9766,-0.0082,0.0154
5,0,1,5,0.3556,0.4956,1.0000,0.1452,0.0339
5,0,1,6,0.2495,0.4353,0.9764,0.0615,0.0203
5,0,1,7,0.2406,0.3485,0.9950,-0.0255,0.0422
5,0,1,8,0.2690,0.4681,0.9566,0.0907,0.0221
5,0,1,9,0.1238,0.3870,0.8590,0.0024,0.0478
5,0,1,10,0.1337,0.2456,0.9591,-0.0702,0.0118
5,0,1,11,0.2306,0.3972,0.9910,0.0117,0.0277
5,0,2,0,0.3031,0.8199,0.9754,0.1554,0.0082
5,0,2,1,0.4616,0.7362,0.9999,0.2754,0.0459
5,0,2,2,0.3345,0.8527,0.9898,0.1959,0.0116
5,0,2,3,0.2938,0.8333,0.9719,0.1870,0.0372
5,0,2,4,0.3027,0.7962,0.9713,0.1215,0.0254
5,0,2,5,0.2280,0.6203,0.9363,0.0749,0.0120
5,0,2,6,0.3128,0.7634,0.9674,0.1733,0.0110
5,0,2,7,0.2840,0.7831,0.9492,0.1543,0.0214
5,0,2,8,0.3103,0.8244,0.9659,0.1686,0.0126
5,0,2,9,0.3718,0.8390,0.9969,0.2122,0.0198
5,0,2,10,0.2728,0.6562,0.9700,0.0980,0.0219
5,0,2,11,0.2329,0.7225,0.9224,0.0940,0.0185
5,0,3,0,0.3600,0.7650,0.9982,0.2030,0.0214
5,0,3,1,0.2700,0.7964,0.9423,0.1160,0.0144
5,0,3,2,0.2893,0.8193,0.9681,0.1609,0.0192
5,0,3,3,0.2717,0.7937,0.9544,0.1416,0.0220
5,0,3,4,0.2151,0.5879,0.9271,0.0768,0.0242
5,0,3,5,0.2839,0.7494,0.9822,0.0589,0.0377
5,0,3,6,0.2815,0.8485,0.9715,0.1695,0.0356
5,0,3,7,0.2906,0.8571,0.9791,0.1809,0.0363
5,0,3,8,0.4150,0.8185,1.0000,0.2778,0.0120
5,0,3,9,0.2958,0.7663,0.9651,0.1560,0.0160
5,0,3,10,0.2393,0.6795,0.9216,0.0877,0.0111
5,0,3,11,0.2939,0.8570,0.9775,0.1704,0.0230
5,0,4,0,0.2828,0.8227,0.9704,0.1406,0.0146
5,0,4,1,0.3011,0.8317,0.9676,0.1578,0.0104
5,0,4,2,0.3948,0.8193,0.9997,0.2256,0.0243
5,0,4,3,0.3182,0.8444,0.9839,0.1788,0.0084
5,0,4,4,0.3030,0.8519,0.9794,0.1766,0.0219
5,0,4,5,0.2684,0.8202,0.9555,0.0435,0.0364
5,0,4,6,0.3090,0.8514,0.9812,0.1950,0.0302
5,0,4,7,0.2752,0.7788,0.9544,0.1300,0.0112
5,0,4,8,0.3785,0.8465,0.9999,0.2138,0.0170
5,0,4,9,0.2879,0.8346,0.9722,0.1792,0.0399
5,0,4,10,0.3309,0.7842,0.9951,0.1191,0.0342
5,0,4,11,0.3444,0.8619,0.9971,0.1749,0.0190
5,0,5,0,1.0000,1.0000,1.0000,1.0000,0.0000
5,0,5,1,0.8249,0.8700,0.9918,0.7837,0.0356
5,0,5,2,0.9144,0.9402,0.9922,0.9144,0.0396
5,0,5,3,0.9472,0.9597,0.9990,0.9361,0.0173
5,0,5,4,0.9432,0.9756,0.9977,0.9303,0.0117
5,0,5,5,0.9451,0.9669,0.9999,0.9351,0.0195
5,0,5,6,0.9255,0.9519,0.9766,0.9194,0.0332
5,0,5,7,0.9511,0.9723,0.9957,0.9412,0.0073
5,0,5,8,0.6139,0.7427,0.9990,0.4987,0.0323
5,0,5,9,0.8301,0.8946,0.9709,0.8107,0.0444
5,0,5,10,0.9499,0.9570,0.9983,0.9403,0.0204
5,0,5,11,0.9480,0.9655,1.0000,0.9363,0.0158
5,1,0,0,0.5242,0.6067,0.9902,0.0865,0.0306
5,1,0,1,0.3458,0.5687,0.8782,0.0544,0.0122
5,1,0,2,0.3007,0.4933,0.8498,0.1416,0.0650
5,1,0,3,0.2573,0.4692,0.9664,0.0203,0.0412
5,1,0,4,0.4261,0.6802,0.9867,0.0923,0.0235
5,1,0,5,0.5610,0.7262,0.9006,0.3787,0.0124
5,1,0,6,0.3264,0.4769,0.9491,-0.1036,0.0185
5,1,0,7,0.3764,0.5083,0.8683,0.1296,0.0189
5,1,0,8,0.4002,0.6603,0.9999,0.1247,0.0115
5,1,0,9,0.2214,0.3573,0.9281,-0.0421,0.0322
5,1,0,10,0.2247,0.5628,0.8134,0.0327,0.0594
5,1,0,11,0.3071,0.5123,0.9305,0.0195,0.0201
5,1,1,0,0.1655,0.4898,0.7814,0.0034,0.0872
5,1,1,1,0.3252,0.4574,0.8855,0.0960,0.0344
5,1,1,2,0.4437,0.5624,0.9629,0.2375,0.0359
5,1,1,3,0.3998,0.5062,0.9745,0.1218,0.0092
5,1,1,4,0.2697,0.4765,0.9412,0.0187,0.0321
5,1,1,5,0.4607,0.5757,0.9912,0.1836,0.0081
5,1,1,6,0.3501,0.5381,0.9410,0.1072,0.0211
5,1,1,7,0.3664,0.4636,0.9996,0.0206,0.0086
5,1,1,8,0.3274,0.5534,0.9117,0.0831,0.0230
5,1,1,9,0.1782,0.5035,0.7867,0.0159,0.0839
5,1,1,10,0.2200,0.3589,0.9152,-0.0546,0.0324
5,1,1,11,0.3352,0.4805,0.9658,0.0476,0.0147
5,1,2,0,0.4327,0.7973,0.9394,0.2619,0.0386
5,1,2,1,0.5480,0.7870,0.9933,0.2892,0.0113
5,1,2,2,0.4403,0.7991,0.9636,0.2759,0.0385
5,1,2,3,0.3908,0.7333,0.9339,0.2709,0.0732
5,1,2,4,0.4158,0.7740,0.9330,0.1886,0.0202
5,1,2,5,0.3394,0.6931,0.8838,0.1518,0.0420
5,1,2,6,0.4187,0.7469,0.9272,0.2524,0.0422
5,1,2,7,0.4004,0.7338,0.9014,0.2514,0.0562
5,1,2,8,0.4328,0.7841,0.9250,0.2688,0.0394
5,1,2,9,0.4642,0.8319,0.9787,0.2622,0.0237
5,1,2,10,0.3937,0.6709,0.9311,0.1788,0.0260
5,1,2,11,0.3694,0.7237,0.8656,0.2109,0.0527
5,1,3,0,0.4567,0.7311,0.9824,0.2605,0.0195
5,1,3,1,0.4170,0.7518,0.8919,0.2418,0.0383
5,1,3,2,0.4226,0.7612,0.9283,0.2812,0.0538
5,1,3,3,0.4184,0.7450,0.9085,0.2779,0.0575
5,1,3,4,0.3176,0.6558,0.8717,0.1484,0.0587
5,1,3,5,0.3765,0.7832,0.9502,0.0735,0.0055
5,1,3,6,0.4018,0.7408,0.9333,0.2805,0.0712
5,1,3,7,0.4025,0.7398,0.9451,0.2826,0.0718
5,1,3,8,0.5139,0.8275,0.9924,0.3499,0.0289
5,1,3,9,0.4020,0.7486,0.9238,0.2347,0.0466
5,1,3,10,0.3549,0.6827,0.8646,0.1713,0.0446
5,1,3,11,0.4365,0.7659,0.9426,0.3055,0.0583
5,1,4,0,0.3923,0.7848,0.9317,0.2223,0.0478
5,1,4,1,0.4332,0.7683,0.9275,0.2699,0.0414
5,1,4,2,0.5023,0.8211,0.9881,0.2907,0.0146
5,1,4,3,0.4818,0.7982,0.9530,0.3355,0.0440
5,1,4,4,0.4216,0.7463,0.9456,0.2792,0.0567
5,1,4,5,0.3891,0.8248,0.9101,0.1003,0.0086
5,1,4,6,0.4203,0.7432,0.9486,0.2946,0.0658
5,1,4,7,0.3718,0.7379,0.9085,0.1927,0.0447
5,1,4,8,0.5429,0.7906,0.9903,0.3623,0.0227
5,1,4,9,0.3961,0.7176,0.9344,0.2764,0.0753
5,1,4,10,0.4892,0.7742,0.9744,0.2374,0.0076
5,1,4,11,0.4717,0.7975,0.9794,0.2683,0.0243
5,1,5,0,0.8249,0.8700,0.9918,0.7837,0.0356
5,1,5,1,1.0000,1.0000,1.0000,1.0000,0.0000
5,1,5,2,0.8435,0.9044,1.0000,0.7567,0.0150
5,1,5,3,0.8248,0.8776,0.9966,0.7616,0.0211
5,1,5,4,0.7604,0.8343,0.9809,0.6927,0.0360
5,1,5,5,0.8527,0.8958,0.9932,0.7946,0.0192
5,1,5,6,0.8938,0.9300,0.9961,0.8400,0.0123
5,1,5,7,0.8202,0.8798,0.9758,0.7864,0.0414
5,1,5,8,0.7445,0.8650,0.9853,0.6180,0.0052
5,1,5,9,0.8248,0.8940,0.9935,0.7199,0.0124
5,1,5,10,0.8819,0.9257,0.9976,0.8392,0.0181
5,1,5,11,0.8926,0.9319,0.9906,0.8625,0.0254
5,2,0,0,0.5285,0.6083,0.9898,0.0349,0.0250
5,2,0,1,0.3302,0.5627,0.8797,0.0061,0.0198
5,2,0,2,0.1698,0.4128,0.8515,-0.0450,0.0682
5,2,0,3,0.2042,0.3999,0.9672,-0.0726,0.0465
5,2,0,4,0.4459,0.6522,0.9872,0.0928,0.0193
5,2,0,5,0.4386,0.6724,0.9020,0.1851,0.0193
5,2,0,6,0.3515,0.5048,0.9501,-0.1026,0.0198
5,2,0,7,0.2988,0.4771,0.8699,-0.0031,0.0209
5,2,0,8,0.4120,0.6339,1.0000,0.1190,0.0185
5,2,0,9,0.2262,0.3566,0.9292,-0.0573,0.0373
5,2,0,10,0.2896,0.5174,0.8152,0.1058,0.0639
5,2,0,11,0.2809,0.4810,0.9317,-0.0433,0.0225
5,2,1,0,0.2388,0.4682,0.7834,0.0879,0.0883
5,2,1,1,0.2623,0.4285,0.8870,-0.0105,0.0409
5,2,1,2,0.3949,0.5797,0.9638,0.1521,0.0403
5,2,1,3,0.4107,0.5316,0.9752,0.1143,0.0131
5,2,1,4,0.2815,0.4379,0.9422,0.0149,0.0331
5,2,1,5,0.4792,0.5774,0.9916,0.1878,0.0131
5,2,1,6,0.3677,0.5481,0.9420,0.1132,0.0266
5,2,1,7,0.3677,0.4613,0.9997,-0.0092,0.0120
5,2,1,8,0.3246,0.5350,0.9130,0.0596,0.0247
5,2,1,9,0.2495,0.4794,0.7886,0.0980,0.0854
5,2,1,10,0.2433,0.3433,0.9165,-0.0446,0.0334
5,2,1,11,0.3499,0.4797,0.9666,0.0451,0.0249
5,2,2,0,0.3939,0.8433,0.9405,0.1971,0.0442
5,2,2,1,0.5355,0.8032,0.9937,0.2439,0.0127
5,2,2,2,0.4075,0.8510,0.9644,0.2203,0.0406
5,2,2,3,0.3535,0.7925,0.9350,0.2158,0.0744
5,2,2,4,0.3934,0.8071,0.9341,0.1385,0.0207
5,2,2,5,0.3393,0.6663,0.8853,0.1386,0.0468
5,2,2,6,0.3860,0.7718,0.9284,0.1968,0.0460
5,2,2,7,0.3484,0.7769,0.9027,0.1722,0.0616
5,2,2,8,0.3884,0.8217,0.9262,0.1973,0.0410
5,2,2,9,0.4404,0.8463,0.9794,0.2130,0.0260
5,2,2,10,0.3391,0.6854,0.9323,0.0849,0.0332
5,2,2,11,0.3413,0.7638,0.8672,0.1629,0.0577
5,2,3,0,0.4127,0.7856,0.9830,0.1835,0.0270
5,2,3,1,0.3625,0.7928,0.8934,0.1547,0.0443
5,2,3,2,0.3675,0.7907,0.9295,0.1987,0.0581
5,2,3,3,0.3505,0.7893,0.9098,0.1783,0.0603
5,2,3,4,0.2757,0.6174,0.8733,0.0802,0.0644
5,2,3,5,0.3935,0.7984,0.9512,0.0728,0.0140
5,2,3,6,0.3500,0.8072,0.9344,0.2057,0.0734
5,2,3,7,0.3548,0.8076,0.9461,0.2135,0.0734
5,2,3,8,0.4675,0.8108,0.9928,0.2741,0.0331
